revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,1862693000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,1458861000,,-0.2168,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,1435636000,,-0.01592,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,1657494000,,0.154536,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,1410347000,,-0.149109,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,1633813000,,0.158448,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,1747838000,,0.069791,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,1887596000,,0.07996,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,1891535000,,0.002087,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,2026924000,,0.071576,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,2131844000,,0.051763,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,1806688000,,-0.152523,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,1764637000,-0.052642,-0.023275,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,1549255000,0.061962,-0.122055,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,1223504000,-0.147762,-0.210263,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,1213101000,-0.268111,-0.008503,-0.268111,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,1063098000,-0.246215,-0.123653,-0.258045,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,1241896000,-0.239879,0.168186,-0.251732,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,1325001000,-0.24192,0.066918,-0.249073,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,1635617000,-0.133492,0.234427,-0.222905,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,1668901000,-0.1177,0.02035,-0.20345,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,1717480000,-0.152667,0.029108,-0.195051,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,1763703000,-0.172687,0.026913,-0.191737,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,1672012000,-0.074543,-0.051988,-0.178662,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,1522441000,-0.13725,-0.089456,-0.174593,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,1296935000,-0.162865,-0.148121,-0.173662,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,1226869000,0.00275,-0.054024,-0.16325,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,1213521000,0.000346,-0.01088,0.000346,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,1127074000,0.060179,-0.071237,0.028291,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,1267283000,0.020442,0.124401,0.02552,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,1331729000,0.005078,0.050854,0.019928,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,1476996000,-0.096979,0.109082,-0.009587,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,1536126000,-0.079558,0.040034,-0.023919,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,1745969000,0.016588,0.136605,-0.016867,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,1785571000,0.012399,0.022682,-0.012428,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,1685062000,0.007805,-0.05629,-0.009885,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,1559834000,0.024561,-0.074317,-0.006347,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,1642814000,0.26669,0.053198,0.01562,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,1345880000,0.097004,-0.180747,0.021376,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,1301271000,0.07231,-0.033145,0.07231,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,1220516000,0.082907,-0.062059,0.077413,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,1380961000,0.089702,0.131457,0.081729,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,1497842000,0.124735,0.084637,0.093324,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,1693716000,0.14673,0.130771,0.105617,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,1720797000,0.120219,0.015989,0.108437,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,1899582000,0.087982,0.103897,0.104755,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,1927383000,0.079421,0.014635,0.100816,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,1857221000,0.102168,-0.036403,0.100989,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,1772387000,0.136266,-0.045678,0.104725,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,1633866000,-0.005447,-0.078155,0.09367,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,1536834000,0.14188,-0.059388,0.097332,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,1583493000,0.216882,0.03036,0.216882,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,1358770000,0.113275,-0.141916,0.166737,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,1598137000,0.157264,0.176164,0.163385,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,1695994000,0.132292,0.061232,0.154762,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,1809938000,0.06862,0.067184,0.134196,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,1728231000,0.00432,-0.045144,0.108843,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,1850126000,-0.026035,0.070532,0.084931,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,2010851000,0.043306,0.086872,0.078585,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,1797271000,-0.032279,-0.106214,0.064384,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,1739332000,-0.01865,-0.032237,0.05534,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,1557497000,-0.046741,-0.104543,0.046025,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,1499513000,-0.024284,-0.037229,0.040467,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,1442127000,-0.089275,-0.03827,-0.089275,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,1108658000,-0.184072,-0.231234,-0.133053,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,1423557000,-0.10924,0.284036,-0.124671,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,1473407000,-0.131243,0.035018,-0.126458,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,1557936000,-0.139232,0.05737,-0.129332,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,1584018000,-0.083445,0.016741,-0.121219,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,1720915000,-0.069839,0.086424,-0.113041,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,1860519000,-0.07476,0.081122,-0.107396,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,1770907000,-0.014669,-0.048165,-0.096597,finmind,2026-07-22T01:05:03.888571+08:00
