revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,300096000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,270249000,,-0.099458,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,286336000,,0.059527,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,336822000,,0.176317,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,203162000,,-0.396827,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,233996000,,0.151771,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,180343000,,-0.22929,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,204276000,,0.132708,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,212863000,,0.042036,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,244045000,,0.146489,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,269189000,,0.10303,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,230796000,,-0.142625,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,256187000,-0.146317,0.110015,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,215434000,-0.202831,-0.159075,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,159351000,-0.443482,-0.260326,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,210910000,-0.373824,0.323556,-0.373824,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,142371000,-0.299224,-0.324968,-0.345757,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,178415000,-0.23753,0.25317,-0.313037,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,213623000,0.184537,0.197338,-0.219008,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,170885000,-0.16346,-0.200063,-0.209214,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,188621000,-0.113885,0.103789,-0.194418,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,175317000,-0.28162,-0.070533,-0.207591,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,195684000,-0.273061,0.116172,-0.216942,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,253959000,0.100361,0.297802,-0.182325,finmind,2026-07-22T01:05:03.888571+08:00
