revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2015-01,122263000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,99445000,,-0.18663,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,107828000,,0.084298,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,122357000,,0.134742,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,137125000,,0.120696,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,148697000,,0.08439,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,155491000,,0.04569,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,166332000,,0.069721,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,173929000,,0.045674,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,170648000,,-0.018864,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,163339000,,-0.042831,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,157695000,,-0.034554,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,167933000,0.373539,0.064923,0.373539,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,155920000,0.567902,-0.071534,0.460719,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,176747000,0.639157,0.133575,0.519106,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,202852000,0.65787,0.147697,0.556678,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,214198000,0.562064,0.055932,0.557932,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,234379000,0.576219,0.094217,0.561618,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,242917000,0.562258,0.036428,0.561729,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,256142000,0.539944,0.054442,0.558309,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,267346000,0.537098,0.043741,0.555318,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,241702000,0.416378,-0.095921,0.538432,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,230573000,0.411622,-0.046044,0.525218,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,204488000,0.296731,-0.113131,0.504332,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,256909000,0.52983,0.256352,0.52983,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,262013000,0.680432,0.019867,0.602338,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,270567000,0.530815,0.032647,0.577085,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,276680000,0.36395,0.022593,0.515624,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,278703000,0.301147,0.007312,0.465561,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,284297000,0.21298,0.020072,0.414174,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,304762000,0.254593,0.071985,0.386384,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,312018000,0.218145,0.023809,0.360284,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,318804000,0.192477,0.021749,0.336899,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,235936000,-0.023856,-0.259934,0.296534,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,142099000,-0.383714,-0.397722,0.230927,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,166887000,-0.183879,0.174442,0.198242,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,248789000,-0.031607,0.490763,-0.031607,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,213287000,-0.185968,-0.142699,-0.109546,finmind,2026-07-17T14:16:12.492342+08:00
