revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,226502000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,200026000,,-0.116891,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,169557000,,-0.152325,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,222236000,,0.310686,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,197837000,,-0.109789,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,205644000,,0.039462,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,195069000,,-0.051424,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,193513000,,-0.007977,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,209190000,,0.081013,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,205581000,,-0.017252,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,235302000,,0.144571,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,223928000,,-0.048338,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,227347000,0.003731,0.015268,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,208882000,0.044274,-0.081219,0.044274,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,175305000,0.0339,-0.160746,0.039515,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,230454000,0.036979,0.314589,0.038562,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,210033000,0.061647,-0.088612,0.044346,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,213920000,0.040244,0.018507,0.043498,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,213855000,0.096304,-0.000304,0.052152,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,204593000,0.057257,-0.04331,0.052866,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,218865000,0.04625,0.069758,0.051997,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,206812000,0.005988,-0.05507,0.046738,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,242380000,0.03008,0.171982,0.044811,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,231031000,0.03172,-0.046823,0.043513,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,249147000,0.095889,0.078414,0.048304,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,205189000,-0.01768,-0.176434,-0.01768,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,200841000,0.145666,-0.02119,0.056855,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,238148000,0.033386,0.185754,0.048056,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,211217000,0.005637,-0.113085,0.037252,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,216072000,0.01006,0.022986,0.031651,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,221441000,0.035473,0.024848,0.032304,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,206364000,0.008656,-0.068086,0.028983,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,222562000,0.016892,0.078492,0.027404,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,210911000,0.01982,-0.052349,0.026571,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,230542000,-0.048841,0.093077,0.01797,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,238569000,0.032628,0.034818,0.019407,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,236470000,-0.050882,-0.008798,0.012685,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,211434000,0.030435,-0.105874,0.030435,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,164780000,-0.17955,-0.220655,-0.073433,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,233819000,-0.018178,0.418977,-0.053006,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,171783000,-0.186699,-0.265316,-0.086018,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,219063000,0.013843,0.275231,-0.06588,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,199832000,-0.097584,-0.087788,-0.07131,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,201816000,-0.022039,0.009928,-0.064528,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,205293000,-0.077592,0.017229,-0.066217,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,195376000,-0.073657,-0.048307,-0.067029,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,209954000,-0.089303,0.074615,-0.069402,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,196051000,-0.178221,-0.066219,-0.080211,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,207025000,-0.124519,0.055975,-0.084182,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,231829000,0.09646,0.119812,0.09646,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,148681000,-0.0977,-0.358661,0.011419,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,214550000,-0.08241,0.443022,-0.024545,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,200517000,0.167269,-0.065407,0.017601,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,198650000,-0.093183,-0.009311,-0.006646,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,162759000,-0.185521,-0.180675,-0.036416,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,203598000,0.00883,0.250917,-0.029905,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,201306000,-0.019421,-0.011257,-0.028567,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,184936000,-0.053435,-0.081319,-0.031261,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,188301000,-0.103132,0.018195,-0.038757,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,225408000,0.149742,0.197062,-0.022029,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,233181000,0.126342,0.034484,-0.009316,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,159821000,-0.310608,-0.314605,-0.310608,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,192249000,0.29303,0.202902,-0.074742,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,189572000,-0.11642,-0.013925,-0.089769,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,99051000,-0.506022,-0.477502,-0.194681,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,109404000,-0.449263,0.104522,-0.245548,finmind,2026-07-17T14:16:12.492342+08:00
