revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,35353000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,40517000,,0.14607,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,21738000,,-0.463484,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,47322000,,1.176925,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,43065000,,-0.089958,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,35894000,,-0.166516,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,30649000,,-0.146125,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,42395000,,0.383243,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,43134000,,0.017431,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,42729000,,-0.009389,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,40174000,,-0.059795,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,41338000,,0.028974,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,36297000,0.026702,-0.121946,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,39301000,-0.030012,0.082762,-0.030012,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,24890000,0.145,-0.366683,0.031098,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,40781000,-0.138223,0.638449,-0.042025,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,33489000,-0.222362,-0.178809,-0.092904,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,32679000,-0.089569,-0.024187,-0.092269,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,33833000,0.103886,0.035313,-0.06484,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,39067000,-0.0785,0.154701,-0.067054,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,37484000,-0.130987,-0.04052,-0.076104,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,34689000,-0.188163,-0.074565,-0.089885,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,34040000,-0.152686,-0.018709,-0.096394,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,32696000,-0.209057,-0.039483,-0.107251,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,42810000,0.179436,0.309334,-0.084885,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,29232000,-0.256202,-0.317169,-0.256202,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,40546000,0.629008,0.387042,0.087037,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,50674000,0.242588,0.24979,0.147468,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,35671000,0.065156,-0.296069,0.127559,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,42839000,0.310903,0.200948,0.162569,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,41616000,0.230042,-0.028549,0.173706,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,51048000,0.306678,0.226644,0.194993,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,54225000,0.446617,0.062236,0.228496,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,55847000,0.609934,0.029912,0.27034,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,57507000,0.689395,0.029724,0.311067,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,62299000,0.905401,0.083329,0.361811,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,61121000,0.427727,-0.018909,0.368438,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,63797000,1.182437,0.043782,1.182437,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,40862000,0.007794,-0.3595,0.499885,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,62898000,0.241228,0.539279,0.391069,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,70020000,0.962939,0.113231,0.52173,finmind,2026-07-17T14:16:12.492342+08:00
