revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,44773000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,83110000,,0.856253,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,59444000,,-0.284755,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,40172000,,-0.324204,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,44865000,,0.116823,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,45674000,,0.018032,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,73269000,,0.604173,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,102021000,,0.392417,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,97953000,,-0.039874,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,55527000,,-0.433126,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,43499000,,-0.216615,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,40769000,,-0.06276,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,50070000,0.118308,0.228139,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,76124000,-0.084057,0.520352,-0.084057,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,40460000,-0.319359,-0.468499,-0.182177,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,35874000,-0.10699,-0.113347,-0.165647,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,43296000,-0.034972,0.206891,-0.139887,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,46454000,0.017078,0.07294,-0.113652,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,70686000,-0.035254,0.521634,-0.097076,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,81158000,-0.204497,0.148148,-0.121508,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,93287000,-0.047635,0.149449,-0.108267,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,48340000,-0.129433,-0.481814,-0.11022,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,39048000,-0.102324,-0.192222,-0.109687,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,46399000,0.138095,0.188255,-0.094968,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,50887000,0.016317,0.096726,-0.087401,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,78483000,0.030989,0.5423,0.030989,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,46859000,0.158156,-0.402941,0.075122,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,37858000,0.055305,-0.192087,0.070459,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,35724000,-0.174889,-0.056369,0.016194,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,49849000,0.073083,0.395392,0.027105,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,46321000,-0.344693,-0.070774,-0.056888,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,85642000,0.05525,0.848881,-0.033792,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,93860000,0.006142,0.095958,-0.026148,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,61395000,0.270066,-0.345887,0.000582,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,42390000,0.085587,-0.309553,0.006358,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,32994000,-0.288907,-0.221656,-0.015699,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,38138000,-0.250536,0.155907,-0.033481,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,71779000,-0.08542,0.882086,-0.08542,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,42414000,-0.094859,-0.409103,-0.088949,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,34897000,-0.078213,-0.177229,-0.086458,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,36719000,0.027852,0.052211,-0.06593,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,47299000,-0.051154,0.288134,-0.062969,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,59092000,0.275706,0.249329,-0.009807,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,87390000,0.020411,0.47888,-0.00301,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,85863000,-0.085201,-0.017473,-0.019265,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,36194000,-0.410473,-0.578468,-0.064076,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,36069000,-0.149115,-0.003454,-0.070308,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,26745000,-0.189398,-0.258505,-0.076735,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,29860000,-0.217054,0.11647,-0.084974,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,63426000,-0.116371,1.124113,-0.116371,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,39925000,-0.058683,-0.370526,-0.094945,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,29047000,-0.167636,-0.272461,-0.111959,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,28570000,-0.221929,-0.016422,-0.133691,finmind,2026-07-17T14:16:12.492342+08:00
