revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,135402000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,114516000,,-0.154252,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,148468000,,0.296483,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,209686000,,0.412331,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,87092000,,-0.584655,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,210052000,,1.41184,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,233015000,,0.109321,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,239549000,,0.028041,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,227120000,,-0.051885,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,231460000,,0.019109,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,250951000,,0.084209,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,270495000,,0.07788,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,146755000,0.083847,-0.457458,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,120064000,0.048447,-0.181875,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,187136000,0.260447,0.558635,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,228905000,0.091656,0.223201,0.091656,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,94528000,0.085381,-0.587043,0.089815,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,212552000,0.011902,1.248561,0.057524,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,239515000,0.027895,0.126854,0.048193,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,262424000,0.095492,0.095647,0.059761,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,264414000,0.164204,0.007583,0.079422,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,287373000,0.241567,0.08683,0.105521,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,314099000,0.251635,0.093001,0.127232,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,300264000,0.110054,-0.044047,0.12486,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,131744000,-0.102286,-0.561239,0.109033,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,137480000,0.145056,0.043539,0.110976,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,204822000,0.094509,0.489831,0.109699,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,210190000,-0.081759,0.026208,-0.081759,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,213094000,1.254295,0.013816,0.308722,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,197645000,-0.070133,-0.072499,0.158482,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,226345000,-0.054986,0.14521,0.092552,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,278124000,0.059827,0.228761,0.084278,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,296192000,0.120183,0.064964,0.091568,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,301057000,0.047618,0.016425,0.083623,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,338792000,0.078615,0.125342,0.082797,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,343372000,0.143567,0.013519,0.091075,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,172155000,0.306739,-0.498634,0.103239,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,151745000,0.103761,-0.118556,0.103268,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,185282000,-0.0954,0.221009,0.088074,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,308586000,0.468129,0.665494,0.468129,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,94682000,-0.55568,-0.693175,-0.047287,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,295478000,0.494994,2.120741,0.125324,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,280840000,0.240761,-0.04954,0.156162,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,327761000,0.178471,0.167074,0.161675,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,326197000,0.101303,-0.004772,0.149096,finmind,2026-07-22T01:05:03.888571+08:00
