revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2016-05,231649000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2016-06,276463000,,0.193456,,finmind,2026-07-17T14:13:19.976999+08:00
2016-07,275635000,,-0.002995,,finmind,2026-07-17T14:13:19.976999+08:00
2016-08,211459000,,-0.23283,,finmind,2026-07-17T14:13:19.976999+08:00
2016-09,213933000,,0.0117,,finmind,2026-07-17T14:13:19.976999+08:00
2016-10,249348000,,0.165542,,finmind,2026-07-17T14:13:19.976999+08:00
2016-11,279988000,,0.12288,,finmind,2026-07-17T14:13:19.976999+08:00
2016-12,299677000,,0.070321,,finmind,2026-07-17T14:13:19.976999+08:00
2017-01,273255000,,-0.088168,,finmind,2026-07-17T14:13:19.976999+08:00
2017-02,236451000,,-0.134687,,finmind,2026-07-17T14:13:19.976999+08:00
2017-03,349901000,,0.479803,,finmind,2026-07-17T14:13:19.976999+08:00
2017-04,202054000,,-0.42254,,finmind,2026-07-17T14:13:19.976999+08:00
2017-05,352010000,0.519584,0.742158,,finmind,2026-07-17T14:13:19.976999+08:00
2017-06,286980000,0.038041,-0.184739,,finmind,2026-07-17T14:13:19.976999+08:00
2017-07,240331000,-0.128082,-0.162551,,finmind,2026-07-17T14:13:19.976999+08:00
2017-08,215787000,0.020467,-0.102126,,finmind,2026-07-17T14:13:19.976999+08:00
2017-09,171905000,-0.196454,-0.203358,,finmind,2026-07-17T14:13:19.976999+08:00
2017-10,186224000,-0.253156,0.083296,,finmind,2026-07-17T14:13:19.976999+08:00
2017-11,210129000,-0.249507,0.128367,,finmind,2026-07-17T14:13:19.976999+08:00
2017-12,248384000,-0.171161,0.182055,,finmind,2026-07-17T14:13:19.976999+08:00
2018-01,328626000,0.202635,0.323056,0.202635,finmind,2026-07-17T14:13:19.976999+08:00
2018-02,270883000,0.14562,-0.17571,0.176186,finmind,2026-07-17T14:13:19.976999+08:00
2018-03,311591000,-0.109488,0.150279,0.059903,finmind,2026-07-17T14:13:19.976999+08:00
2018-04,338699000,0.67628,0.086999,0.177211,finmind,2026-07-17T14:13:19.976999+08:00
2018-05,338207000,-0.039212,-0.001453,0.123321,finmind,2026-07-17T14:13:19.976999+08:00
2018-06,290459000,0.012123,-0.14118,0.104556,finmind,2026-07-17T14:13:19.976999+08:00
2018-07,331954000,0.381237,0.14286,0.138815,finmind,2026-07-17T14:13:19.976999+08:00
2018-08,425305000,0.970948,0.281217,0.222071,finmind,2026-07-17T14:13:19.976999+08:00
2018-09,271893000,0.581647,-0.360711,0.248615,finmind,2026-07-17T14:13:19.976999+08:00
2018-10,292686000,0.571688,0.076475,0.272538,finmind,2026-07-17T14:13:19.976999+08:00
2018-11,235309000,0.119831,-0.196036,0.260763,finmind,2026-07-17T14:13:19.976999+08:00
2018-12,254952000,0.026443,0.083477,0.241189,finmind,2026-07-17T14:13:19.976999+08:00
2019-01,330652000,0.006165,0.296919,0.006165,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,209325000,-0.227249,-0.366933,-0.099301,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,266938000,-0.143306,0.275232,-0.114351,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,235518000,-0.304639,-0.117705,-0.165919,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,212597000,-0.3714,-0.097322,-0.209682,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,211702000,-0.271147,-0.00421,-0.219186,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,307872000,-0.072546,0.454271,-0.197164,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,381893000,-0.102073,0.240428,-0.18182,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,324103000,0.192024,-0.151325,-0.146862,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,298333000,0.019294,-0.079512,-0.131666,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,259591000,0.103192,-0.129862,-0.11558,finmind,2026-07-17T14:13:19.976999+08:00
2019-12,232680000,-0.087358,-0.103667,-0.11363,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,251160000,-0.24041,0.079422,-0.24041,finmind,2026-07-17T14:13:19.976999+08:00
