revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,29337000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,30887000,,0.052834,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,34716000,,0.123968,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,34323000,,-0.01132,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,35756000,,0.04175,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,23476000,,-0.343439,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,30994000,,0.320242,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,27629000,,-0.108569,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,24643000,,-0.108075,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,24293000,,-0.014203,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,23074000,,-0.050179,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,22368000,,-0.030597,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,29952000,0.020963,0.339056,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,21271000,-0.311328,-0.28983,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,21894000,-0.36934,0.029289,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,21694000,-0.367946,-0.009135,-0.367946,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,21232000,-0.406198,-0.021296,-0.387463,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,19548000,-0.16732,-0.079314,-0.332222,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,22713000,-0.267181,0.161909,-0.316036,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,22895000,-0.171342,0.008013,-0.289766,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,21918000,-0.110579,-0.042673,-0.264793,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,21549000,-0.112954,-0.016835,-0.246452,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,21299000,-0.076926,-0.011601,-0.229004,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,21290000,-0.048194,-0.000423,-0.212601,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,37920000,0.266026,0.781118,-0.160755,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,59491000,1.796813,0.568855,-0.020922,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,53966000,1.464876,-0.092871,0.080839,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,59525000,1.743846,0.103009,1.743846,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,39042000,0.838828,-0.344108,1.296207,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,45266000,1.315633,0.159418,1.302286,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,72489000,2.19152,0.601401,1.539378,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,59399000,1.594409,-0.180579,1.551035,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,63791000,1.910439,0.073941,1.611631,finmind,2026-07-22T01:05:03.888571+08:00
