revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2018-10,140446000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-11,185484000,,0.320678,,finmind,2026-07-17T14:13:19.976999+08:00
2018-12,185753000,,0.00145,,finmind,2026-07-17T14:13:19.976999+08:00
2019-01,146120000,,-0.213364,,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,80393000,,-0.449815,,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,155246000,,0.931089,,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,191890000,,0.236038,,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,155251000,,-0.190938,,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,152172000,,-0.019832,,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,154232000,,0.013537,,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,156029000,,0.011651,,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,163139000,,0.045568,,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,158010000,0.125059,-0.031439,,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,190563000,0.027382,0.206019,,finmind,2026-07-17T14:13:19.976999+08:00
2019-12,185601000,-0.000818,-0.026039,,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,81068000,-0.445196,-0.563214,-0.445196,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,79781000,-0.007613,-0.015876,-0.289891,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,165451000,0.065734,1.073815,-0.145272,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,188074000,-0.019886,0.136735,-0.10333,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,168502000,0.085352,-0.104065,-0.063142,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,169663000,0.114942,0.00689,-0.032384,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,164851000,0.068851,-0.028362,-0.017303,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,161863000,0.03739,-0.018125,-0.01014,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,183696000,0.126009,0.134886,0.006259,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,159312000,0.00824,-0.132741,0.006466,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,192946000,0.012505,0.21112,0.007141,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,198015000,0.066885,0.026272,0.013012,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,155034000,0.912395,-0.217059,0.912395,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,77621000,-0.027074,-0.499329,0.446419,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,213134000,0.2882,1.745829,0.366194,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,173380000,-0.078129,-0.186521,0.203733,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,176043000,0.044753,0.015359,0.164504,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,207818000,0.224887,0.180496,0.176521,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,158195000,-0.040376,-0.238781,0.141376,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,172184000,0.063764,0.088429,0.130723,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,166086000,-0.095865,-0.035416,0.100184,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,152214000,-0.044554,-0.083523,0.085037,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,216066000,0.119826,0.419488,0.08895,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,198837000,0.004151,-0.07974,0.080174,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,161686000,0.042907,-0.186841,0.042907,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,107185000,0.380876,-0.337079,0.155664,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,161638000,-0.241613,0.508028,-0.034276,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,157672000,-0.090599,-0.024536,-0.050048,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,151852000,-0.137415,-0.036912,-0.069389,finmind,2026-07-17T14:13:19.976999+08:00
2022-06,175792000,-0.154106,0.157654,-0.086942,finmind,2026-07-17T14:13:19.976999+08:00
