revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,0,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,0,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,621489000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,132963000,,-0.786057,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,125900000,,-0.05312,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,108252000,,-0.140175,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,60098000,,-0.444832,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,12374000,,-0.794103,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,36445000,,1.945289,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,0,,-1.0,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,0,,,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,10339000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,0,,-1.0,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,0,,,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,1241313000,0.997321,,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,152515000,0.147048,-0.877134,0.147048,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,25716000,-0.795743,-0.831387,-0.311485,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,57429000,-0.469488,1.233201,-0.358076,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,82922000,0.37978,0.443905,-0.254278,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,81973000,5.624616,-0.011444,-0.088792,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,47537000,0.304349,-0.42009,-0.058694,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,403322000,,7.484381,0.788565,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,505138000,,0.252443,1.849708,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,264304000,24.563788,-0.476769,2.332551,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,170748000,,-0.353971,2.683616,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,397283000,,1.326721,3.500447,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,81783000,-0.934116,-0.794144,0.314285,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,26002000,-0.829512,-0.682061,-0.829512,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,53441000,1.078123,1.055265,-0.554269,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,211507000,2.68293,2.957767,0.234618,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,131558000,0.586527,-0.377997,0.326214,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,15413000,-0.811975,-0.882843,0.093286,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,76372000,0.60658,3.955038,0.14774,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,17233000,-0.957272,-0.774354,-0.375714,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,76212000,-0.849126,3.422445,-0.551998,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,6649000,-0.974843,-0.912757,-0.620949,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,128777000,-0.245807,18.367875,-0.585196,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,267689000,-0.326201,1.078702,-0.538189,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,119412000,0.460108,-0.553915,-0.502233,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,65573000,1.521844,-0.450868,1.521844,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,44097000,-0.174847,-0.327513,0.380487,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,31036000,-0.853263,-0.296188,-0.516391,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,31479000,-0.760722,0.014274,-0.592469,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,38751000,1.514176,0.231011,-0.518324,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,25145000,-0.670756,-0.351114,-0.54096,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,209291000,11.14478,7.323364,-0.162088,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,59309000,-0.221789,-0.716619,-0.169575,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,51484000,6.743119,-0.131936,-0.094764,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,107276000,-0.166963,1.083676,-0.107275,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,61306000,-0.770981,-0.428521,-0.283034,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,616934000,4.166432,9.063191,0.18705,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,50940000,-0.223156,-0.91743,-0.223156,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,32407000,-0.265097,-0.36382,-0.24002,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,68268000,1.199639,1.106582,0.07753,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,49337000,0.567299,-0.277304,0.16707,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,70833000,0.827901,0.435697,0.288471,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,8683000,-0.654683,-0.877416,0.188016,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,31255000,-0.850662,2.599562,-0.300084,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,8458000,-0.857391,-0.729387,-0.365577,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,0,-1.0,-1.0,-0.424306,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,0,-1.0,,-0.517393,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,947445000,14.45436,,0.74906,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,1523035000,1.468716,0.607518,1.079974,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,426031000,7.363388,-0.720275,7.363388,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,351510000,9.846731,-0.174919,8.328962,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,333468000,3.88469,-0.051327,6.32783,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,258511000,4.239698,-0.22478,5.81516,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,15409000,-0.78246,-0.940393,4.095679,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,2089000,-0.759415,-0.86443,3.94537,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,4181000,-0.866229,1.001436,3.462933,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,9538000,0.12769,1.281272,3.374829,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,77798000,,7.156637,3.61781,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,22535000,,-0.71034,3.688192,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,20848000,-0.977996,-0.074861,0.200605,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,1335701000,-0.123,63.068544,0.023994,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,512514000,0.202997,-0.616296,0.202997,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,109495000,-0.688501,-0.786357,-0.200031,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,1328586000,2.984148,11.13376,0.755697,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,736807000,1.850196,-0.44542,0.962295,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,375238000,23.351872,-0.490724,1.211406,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,835253000,398.833892,1.225929,1.810269,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,17407000,3.163358,-0.97916,1.814335,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,34304000,2.596561,0.970701,1.819661,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,18913000,-0.756896,-0.448665,1.684087,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,0,-1.0,-1.0,1.643792,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,0,-1.0,,1.607576,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,2877000,-0.997846,,0.389756,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,0,-1.0,-1.0,-1.0,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,1506000,-0.986246,,-0.997579,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,0,-1.0,-1.0,-0.999228,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,1269000,-0.998278,,-0.998967,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,0,-1.0,-1.0,-0.999094,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,0,-1.0,,-0.999288,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,0,-1.0,,-0.999291,finmind,2026-07-22T01:05:03.888571+08:00
