revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,882238000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,832757000,,-0.056086,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,853170000,,0.024513,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,1014507000,,0.189103,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,819907000,,-0.191817,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,1060368000,,0.293278,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,1051783000,,-0.008096,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,1286022000,,0.222707,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,1166811000,,-0.092697,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,1072553000,,-0.080783,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,968689000,,-0.096838,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,1001153000,,0.033513,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,828270000,-0.061172,-0.172684,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,1068307000,0.282856,0.289805,0.282856,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,903791000,0.059333,-0.153997,0.169741,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,980634000,-0.033389,0.085023,0.093429,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,1018270000,0.241934,0.038379,0.128016,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,980593000,-0.075233,-0.037001,0.080967,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,1329661000,0.264197,0.355976,0.115182,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,1142675000,-0.111465,-0.140627,0.073053,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,1151830000,-0.012839,0.008012,0.060658,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,1052193000,-0.018983,-0.086503,0.05133,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,1087124000,0.122263,0.033198,0.058116,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,1059199000,0.057979,-0.025687,0.058103,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,993620000,0.199633,-0.061914,0.067908,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,1038931000,-0.027498,0.045602,-0.027498,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,1050394000,0.162209,0.011033,0.059443,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,1200433000,0.22414,0.142841,0.11414,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,1085202000,0.065731,-0.095991,0.101727,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,1181918000,0.205309,0.089123,0.12224,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,1231477000,-0.073841,0.041931,0.080732,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,1288419000,0.127546,0.046239,0.087938,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,1257934000,0.092118,-0.023661,0.088499,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,1155835000,0.098501,-0.081164,0.089592,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,1176080000,0.081827,0.017515,0.088804,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,1142829000,0.078956,-0.028273,0.087918,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,1148947000,0.156324,0.005353,0.093242,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,1566674000,0.507967,0.363574,0.507967,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,1055009000,0.004394,-0.326593,0.254799,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,1223081000,0.018867,0.159309,0.168707,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,1142575000,0.052868,-0.065822,0.139974,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,1200466000,0.015693,0.050667,0.11354,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,1235005000,0.002865,0.028771,0.093462,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,1352289000,0.049572,0.094966,0.086461,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,1273801000,0.012614,-0.058041,0.076509,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,1127025000,-0.024926,-0.115227,0.065333,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,1256483000,0.068365,0.114867,0.065639,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,1244122000,0.088634,-0.009838,0.06769,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,1072786000,-0.066288,-0.137716,0.056662,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,1311523000,-0.162862,0.222539,-0.162862,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,1225046000,0.161171,-0.065936,-0.032465,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,1215359000,-0.006314,-0.007907,-0.024146,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,1254117000,0.097623,0.03189,0.003751,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,1255780000,0.046077,0.001326,0.011962,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,1259768000,0.020051,0.003176,0.013308,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,1498916000,0.108429,0.189835,0.027967,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,1341289000,0.052982,-0.105161,0.031138,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,1326255000,0.176775,-0.011209,0.045824,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,1268794000,0.009798,-0.043326,0.042183,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,1305795000,0.049572,0.029162,0.042855,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,1268508000,0.182443,-0.028555,0.053008,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,1254054000,-0.043819,-0.011394,-0.043819,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,1247346000,0.018203,-0.005349,-0.013865,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,1150642000,-0.053249,-0.077528,-0.026623,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,1294488000,0.032191,0.125014,-0.011889,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,1395354000,0.111145,0.07792,0.012785,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,1383244000,0.098015,-0.008679,0.02706,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,1569832000,0.047312,0.134892,0.030425,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,1431427000,0.067203,-0.088165,0.035186,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,1423804000,0.073552,-0.005325,0.039539,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,1402248000,0.105182,-0.01514,0.045967,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,1524785000,0.167706,0.087386,0.057113,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,1432890000,0.129587,-0.060268,0.063032,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,1622453000,0.293766,0.132294,0.293766,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,1379328000,0.10581,-0.14985,0.20004,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,1476846000,0.283497,0.0707,0.226335,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,1510781000,0.167088,0.022978,0.21083,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,1500469000,0.075332,-0.006826,0.181018,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,1554085000,0.123507,0.035733,0.17072,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,1593899000,0.015331,0.025619,0.144476,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,1561163000,0.090634,-0.020538,0.137291,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,1559901000,0.095587,-0.000808,0.132404,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,1531407000,0.092109,-0.018267,0.128235,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,1594133000,0.045481,0.04096,0.119866,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,1579592000,0.102382,-0.009122,0.118348,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,1600738000,-0.013384,0.013387,-0.013384,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,1527128000,0.107154,-0.045985,0.042003,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,1546306000,0.047033,0.012558,0.043662,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,1425474000,-0.056465,-0.078142,0.018405,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,1553281000,0.035197,0.089659,0.021769,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,1596586000,0.027348,0.02788,0.022728,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,1579846000,-0.008817,-0.010485,0.018002,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,1696630000,0.086773,0.073921,0.026803,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,1596236000,0.023293,-0.059173,0.026405,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,1639207000,0.070393,0.02692,0.03081,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,1582457000,-0.007324,-0.03462,0.02721,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,1586717000,0.004511,0.002692,0.025268,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,1649765000,0.030628,0.039735,0.030628,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,1592192000,0.042605,-0.034898,0.036476,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,1452757000,-0.060498,-0.087574,0.004395,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,1649824000,0.157386,0.13565,0.040149,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,1687341000,0.086308,0.02274,0.049517,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,1722079000,0.078601,0.020587,0.054537,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,1833973000,0.160856,0.064976,0.070048,finmind,2026-07-17T14:16:12.492342+08:00
2023-08,1743570000,0.027667,-0.049294,0.064307,finmind,2026-07-17T14:16:12.492342+08:00
2023-09,1699357000,0.064603,-0.025358,0.064341,finmind,2026-07-17T14:16:12.492342+08:00
2023-10,1660596000,0.013048,-0.022809,0.059006,finmind,2026-07-17T14:16:12.492342+08:00
2023-11,1572020000,-0.006595,-0.05334,0.053021,finmind,2026-07-17T14:16:12.492342+08:00
2023-12,1675195000,0.055762,0.065632,0.05325,finmind,2026-07-17T14:16:12.492342+08:00
2024-01,1834934000,0.11224,0.095355,0.11224,finmind,2026-07-17T14:16:12.492342+08:00
2024-02,1708293000,0.072919,-0.069017,0.092928,finmind,2026-07-17T14:16:12.492342+08:00
2024-03,1712177000,0.178571,0.002274,0.11943,finmind,2026-07-17T14:16:12.492342+08:00
2024-04,1692096000,0.025622,-0.011728,0.095036,finmind,2026-07-17T14:16:12.492342+08:00
2024-05,1630802000,-0.033508,-0.036224,0.068032,finmind,2026-07-17T14:16:12.492342+08:00
2024-06,1740468000,0.010678,0.067247,0.057906,finmind,2026-07-17T14:16:12.492342+08:00
2024-07,1849431000,0.008429,0.062606,0.050075,finmind,2026-07-17T14:16:12.492342+08:00
2024-08,1714006000,-0.016956,-0.073225,0.041309,finmind,2026-07-17T14:16:12.492342+08:00
2024-09,1759652000,0.035481,0.026631,0.04065,finmind,2026-07-17T14:16:12.492342+08:00
2024-10,1752373000,0.055268,-0.004137,0.042104,finmind,2026-07-17T14:16:12.492342+08:00
2024-11,1738423000,0.105853,-0.007961,0.047591,finmind,2026-07-17T14:16:12.492342+08:00
2024-12,1721088000,0.027396,-0.009972,0.045894,finmind,2026-07-17T14:16:12.492342+08:00
2025-01,1729775000,-0.057309,0.005047,-0.057309,finmind,2026-07-17T14:16:12.492342+08:00
2025-02,1735591000,0.01598,0.003362,-0.021975,finmind,2026-07-17T14:16:12.492342+08:00
2025-03,1710968000,-0.000706,-0.014187,-0.015045,finmind,2026-07-17T14:16:12.492342+08:00
2025-04,1707178000,0.008913,-0.002215,-0.00921,finmind,2026-07-17T14:16:12.492342+08:00
2025-05,1744660000,0.069817,0.021956,0.005814,finmind,2026-07-17T14:16:12.492342+08:00
2025-06,1827930000,0.050252,0.047728,0.013309,finmind,2026-07-17T14:16:12.492342+08:00
