revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2018-09,129284000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-10,97409000,,-0.24655,,finmind,2026-07-17T14:13:19.976999+08:00
2018-11,120990000,,0.242082,,finmind,2026-07-17T14:13:19.976999+08:00
2018-12,156254000,,0.291462,,finmind,2026-07-17T14:13:19.976999+08:00
2019-01,130333000,,-0.16589,,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,52092000,,-0.600316,,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,111247000,,1.135587,,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,100619000,,-0.095535,,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,85832000,,-0.14696,,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,75001000,,-0.126188,,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,92699000,,0.23597,,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,79676000,,-0.140487,,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,82047000,-0.365374,0.029758,,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,81197000,-0.166432,-0.01036,,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,157903000,0.305091,0.94469,,finmind,2026-07-17T14:13:19.976999+08:00
2019-12,130219000,-0.16662,-0.175323,,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,70112000,-0.462055,-0.461584,-0.462055,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,65763000,0.26244,-0.062029,-0.255173,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,100489000,-0.096704,0.528048,-0.195143,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,75467000,-0.249973,-0.249002,-0.209135,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,63520000,-0.25995,-0.158308,-0.218219,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,86925000,0.158985,0.368467,-0.167256,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,92074000,-0.006742,0.059235,-0.144288,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,85828000,0.077213,-0.067837,-0.120029,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,77013000,-0.061355,-0.102705,-0.114082,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,81382000,0.002278,0.056731,-0.103475,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,102716000,-0.349499,0.262146,-0.140521,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,100744000,-0.226349,-0.019199,-0.150002,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,75036000,0.07023,-0.255181,0.07023,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,148279000,1.254748,0.976105,0.643533,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,91109000,-0.093344,-0.385557,0.330253,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,81010000,0.073449,-0.110845,0.268104,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,111401000,0.753794,0.375151,0.350296,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,108413000,0.247202,-0.026822,0.330911,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,71492000,-0.223538,-0.340559,0.23882,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,64371000,-0.25,-0.099606,0.173285,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,133366000,0.731734,1.071834,0.233252,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,120044000,0.475068,-0.099891,0.257895,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,118478000,0.153452,-0.013045,0.245992,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,135942000,0.349381,0.147403,0.256387,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,144916000,0.931286,0.066013,0.931286,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,95628000,-0.355081,-0.340114,0.077151,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,170420000,0.870507,0.782114,0.307038,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,163947000,1.023787,-0.037983,0.453873,finmind,2026-07-17T14:13:19.976999+08:00
