revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,122369000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,102595000,,-0.161593,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,66521000,,-0.351616,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,117476000,,0.765999,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,96766000,,-0.176291,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,110826000,,0.145299,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,115092000,,0.038493,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,118991000,,0.033877,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,73713000,,-0.380516,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,107897000,,0.463745,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,96313000,,-0.107362,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,100512000,,0.043597,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,94927000,-0.224256,-0.055566,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,84438000,-0.176977,-0.110495,-0.176977,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,65528000,-0.014928,-0.223951,-0.113236,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,111841000,-0.047967,0.706767,-0.086482,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,98105000,0.013838,-0.122817,-0.06116,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,112588000,0.015899,0.147628,-0.043878,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,118156000,0.026622,0.049455,-0.030561,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,115595000,-0.02854,-0.021675,-0.030231,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,89518000,0.214413,-0.225589,-0.007745,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,88025000,-0.184176,-0.016678,-0.028667,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,89497000,-0.070769,0.016723,-0.032697,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,92042000,-0.084269,0.028437,-0.03738,finmind,2026-07-17T14:16:12.492342+08:00
