revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,17069000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,19423000,,0.137911,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,12022000,,-0.381043,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,15537000,,0.292381,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,15194000,,-0.022076,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,13698000,,-0.09846,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,11680000,,-0.147321,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,16861000,,0.443579,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,16325000,,-0.031789,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,19120000,,0.17121,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,17808000,,-0.068619,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,17395000,,-0.023192,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,10819000,-0.366161,-0.37804,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,23309000,0.200072,1.154451,0.200072,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,3559000,-0.703959,-0.847312,-0.145556,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,6957000,-0.55223,0.954763,-0.280043,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,7349000,-0.516322,0.056346,-0.337783,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,9981000,-0.271353,0.358144,-0.32579,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,25820000,1.210616,1.586915,-0.120828,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,9958000,-0.409406,-0.61433,-0.167428,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,31847000,0.950812,2.198132,-0.016233,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,3392000,-0.822594,-0.893491,-0.126469,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,15815000,-0.111916,3.662441,-0.124826,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,3217000,-0.815062,-0.796586,-0.19341,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,13127000,0.213328,3.08051,-0.169737,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,6589000,-0.717319,-0.498057,-0.717319,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,0,-1.0,-1.0,-0.754764,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,236344000,32.972114,,6.182055,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,82949000,10.287114,-0.649033,6.914752,finmind,2026-07-17T14:16:12.492342+08:00
