revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,879525000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,863861000,,-0.01781,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,565240000,,-0.345682,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,905718000,,0.60236,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,783489000,,-0.134953,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,727637000,,-0.071286,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,645548000,,-0.112816,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,799217000,,0.238044,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,616597000,,-0.228499,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,514294000,,-0.165916,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,575612000,,0.119228,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,497480000,,-0.135737,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,528977000,-0.398565,0.063313,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,402847000,-0.533667,-0.238441,-0.533667,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,255386000,-0.548181,-0.366047,-0.539408,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,428151000,-0.52728,0.676486,-0.534703,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,458261000,-0.415102,0.070326,-0.504653,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,416825000,-0.427153,-0.09042,-0.48999,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,368479000,-0.4292,-0.115986,-0.481253,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,359752000,-0.549869,-0.023684,-0.491618,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,455450000,-0.261349,0.266011,-0.467583,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,364576000,-0.291114,-0.199526,-0.45345,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,381133000,-0.337865,0.045414,-0.443941,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,492715000,-0.009578,0.292764,-0.415109,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,376591000,-0.288077,-0.235682,-0.406735,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,277090000,-0.312171,-0.264215,-0.312171,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,278026000,0.08865,0.003378,-0.156657,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,470231000,0.098283,0.69132,-0.056184,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,361563000,-0.211011,-0.231095,-0.102117,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,386494000,-0.072767,0.068953,-0.09588,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,351990000,-0.044749,-0.089274,-0.087794,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,435516000,0.210601,0.237297,-0.047883,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,466386000,0.024011,0.070881,-0.037472,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,418027000,0.146611,-0.103689,-0.01835,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,508870000,0.335151,0.217314,0.016277,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,577797000,0.17268,0.135451,0.033857,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,745536000,0.979697,0.290308,0.108685,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,765960000,1.7643,0.027395,1.7643,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,507448000,0.825182,-0.337501,1.293949,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,891640000,0.896174,0.757106,1.111527,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,682089000,0.886501,-0.235017,1.052864,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,785698000,1.032885,0.1519,1.04851,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,588151000,0.670931,-0.251429,0.985978,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,562490000,0.291548,-0.04363,0.867881,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,465237000,-0.002464,-0.172897,0.733796,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,577631000,0.381803,0.241584,0.691088,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,758387000,0.490335,0.312926,0.665253,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,697898000,0.20786,-0.07976,0.606938,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,859458000,0.152805,0.231495,0.542785,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,783653000,0.023099,-0.088201,0.023099,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,557953000,0.099527,-0.28801,0.053555,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,793264000,-0.110332,0.42174,-0.013939,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,745003000,0.092237,-0.060839,0.011498,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,709582000,-0.096877,-0.047545,-0.011941,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,598766000,0.018048,-0.156171,-0.007762,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,539819000,-0.040305,-0.098447,-0.011589,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,494017000,0.061861,-0.084847,-0.005079,finmind,2026-07-17T14:16:12.492342+08:00
