revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,248369000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,222897000,,-0.102557,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,315378000,,0.414905,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,255816000,,-0.188859,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,203742000,,-0.20356,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,263120000,,0.291437,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,249165000,,-0.053037,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,251191000,,0.008131,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,235393000,,-0.062892,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,207774000,,-0.117331,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,361508000,,0.73991,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,242486000,,-0.329238,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,305741000,0.230995,0.26086,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,296637000,0.330825,-0.029777,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,322640000,0.023026,0.087659,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,383494000,0.499101,0.188613,0.499101,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,231537000,0.136423,-0.396243,0.33831,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,297626000,0.131142,0.285436,0.262882,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,326480000,0.310296,0.096947,0.275038,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,326637000,0.300353,0.000481,0.280238,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,306814000,0.303412,-0.060688,0.283978,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,279168000,0.343614,-0.090107,0.291414,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,363666000,0.005969,0.302678,0.240524,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,296265000,0.221782,-0.185338,0.238522,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,277371000,-0.092791,-0.063774,0.199198,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,347025000,0.169864,0.251122,0.196169,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,326498000,0.011958,-0.059151,0.177568,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,377117000,-0.016629,0.155036,-0.016629,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,235634000,0.017695,-0.37517,-0.003707,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,333655000,0.121055,0.415988,0.036979,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,272353000,-0.16579,-0.183729,-0.016445,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,311866000,-0.045221,0.14508,-0.022448,finmind,2026-07-22T01:05:03.888571+08:00
