revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,69357000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,66372000,,-0.043038,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,86023000,,0.296074,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,63876000,,-0.257454,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,68356000,,0.070136,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,86710000,,0.268506,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,77154000,,-0.110206,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,81895000,,0.061449,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,93161000,,0.137566,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,60109000,,-0.354784,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,62244000,,0.035519,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,60160000,,-0.033481,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,72168000,0.040529,0.199601,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,70768000,0.066233,-0.019399,0.066233,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,89466000,0.040024,0.264215,0.051439,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,58548000,-0.083412,-0.345584,0.01161,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,58175000,-0.148941,-0.006371,-0.026948,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,73634000,-0.150802,0.265733,-0.055868,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,64305000,-0.166537,-0.126694,-0.074907,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,68571000,-0.162696,0.06634,-0.088462,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,66044000,-0.291077,-0.036852,-0.118734,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,42913000,-0.28608,-0.350236,-0.133447,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,52286000,-0.159983,0.218419,-0.135662,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,40276000,-0.330519,-0.229698,-0.150205,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,52079000,-0.278364,0.293053,-0.160736,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,67042000,-0.052651,0.287314,-0.052651,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,52794000,-0.409899,-0.212523,-0.252119,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,38154000,-0.34833,-0.277304,-0.277866,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,42248000,-0.273777,0.107302,-0.277007,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,64160000,-0.128663,0.518652,-0.245851,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,53053000,-0.174979,-0.173114,-0.234866,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,37642000,-0.451051,-0.290483,-0.265528,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,58125000,-0.119905,0.544153,-0.248026,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,38826000,-0.095239,-0.332026,-0.236959,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,41572000,-0.204911,0.070726,-0.23436,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,33446000,-0.16958,-0.195468,-0.230551,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,53019000,0.01805,0.585212,-0.212985,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,34822000,-0.480594,-0.343217,-0.480594,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,46630000,-0.116756,0.339096,-0.320304,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,28661000,-0.248807,-0.385353,-0.303038,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,29199000,-0.308867,0.018771,-0.304268,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,33163000,-0.48312,0.135758,-0.347669,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,30226000,-0.430268,-0.088563,-0.361473,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,28284000,-0.248605,-0.064249,-0.349508,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,30768000,-0.470658,0.087824,-0.36655,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,19265000,-0.503812,-0.373862,-0.378339,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,16828000,-0.595208,-0.126499,-0.396604,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,13356000,-0.60067,-0.206323,-0.409553,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,19124000,-0.639299,0.431866,-0.430552,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,14192000,-0.592442,-0.257896,-0.592442,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,17916000,-0.615784,0.262401,-0.605805,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,11448000,-0.600572,-0.361018,-0.604443,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,11130000,-0.618823,-0.027778,-0.607457,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,15176000,-0.542382,0.363522,-0.594944,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,14081000,-0.534143,-0.072153,-0.585878,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,13318000,-0.529133,-0.054186,-0.578929,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,18588000,-0.395866,0.395705,-0.557411,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,13507000,-0.298884,-0.273348,-0.539688,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,14568000,-0.1343,0.078552,-0.516784,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,12670000,-0.051363,-0.130286,-0.496809,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,14716000,-0.230496,0.161484,-0.481391,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,18547000,0.306863,0.260329,0.306863,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,11327000,-0.367772,-0.389281,-0.069578,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,9386000,-0.180119,-0.17136,-0.098632,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,11608000,0.042947,0.236736,-0.069817,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,14449000,-0.047905,0.244745,-0.065057,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,14569000,0.034657,0.008305,-0.04833,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,14008000,0.05181,-0.038506,-0.034618,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,16266000,-0.124919,0.161194,-0.049107,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,10831000,-0.198119,-0.334133,-0.064667,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,13389000,-0.080931,0.236174,-0.066313,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,12201000,-0.037017,-0.08873,-0.063942,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,11506000,-0.21813,-0.056963,-0.077188,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,10349000,-0.442012,-0.100556,-0.442012,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,16623000,0.467555,0.606242,-0.097141,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,12841000,0.368101,-0.227516,0.014086,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,13367000,0.151533,0.040963,0.045451,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,7281000,-0.49609,-0.4553,-0.074345,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,3455000,-0.762853,-0.525477,-0.19991,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,4113000,-0.706382,0.190449,-0.27547,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,6749000,-0.585085,0.640895,-0.321187,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,7009000,-0.352876,0.038524,-0.324024,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,10599000,-0.20838,0.512199,-0.312502,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,7938000,-0.349398,-0.251061,-0.315573,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,9403000,-0.182774,0.184555,-0.305908,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,9665000,-0.066093,0.027863,-0.066093,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,8730000,-0.474824,-0.096741,-0.317996,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,7246000,-0.435714,-0.169989,-0.355964,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,4959000,-0.629012,-0.315622,-0.424596,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,4040000,-0.445131,-0.18532,-0.427069,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,5175000,0.497829,0.280941,-0.377073,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,7328000,0.781668,0.416039,-0.307016,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,8990000,0.332049,0.226801,-0.249338,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,7440000,0.061492,-0.172414,-0.2227,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,7845000,-0.259836,0.054435,-0.226961,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,7319000,-0.077979,-0.067049,-0.215173,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,9340000,-0.0067,0.276131,-0.197308,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,14671000,0.517951,0.570771,0.517951,finmind,2026-07-17T14:16:12.492342+08:00
