revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,2735019000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,2843731000,,0.039748,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,2631357000,,-0.074681,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,2866389000,,0.08932,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,2889796000,,0.008166,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,2811290000,,-0.027167,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,2741071000,,-0.024978,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,3317290000,,0.210217,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,3225471000,,-0.027679,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,3491055000,,0.08234,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,4170476000,,0.194618,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,3227037000,,-0.226219,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,2963140000,0.083407,-0.081777,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,3120529000,0.097336,0.053116,0.097336,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,3091855000,0.175004,-0.009189,0.134664,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,3694002000,0.28873,0.194753,0.187606,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,3835798000,0.327359,0.038385,0.223564,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,3190326000,0.134826,-0.168276,0.205799,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,3430814000,0.251633,0.07538,0.213285,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,3788741000,0.142119,0.104327,0.20154,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,4445990000,0.3784,0.173474,0.225995,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,4102626000,0.175182,-0.07723,0.219381,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,4176802000,0.001517,0.01808,0.19006,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,3837687000,0.189229,-0.08119,0.189981,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,3067342000,0.035166,-0.200732,0.177642,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,3147077000,0.008508,0.025995,0.008508,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,2779274000,-0.101098,-0.116871,-0.046042,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,3629516000,-0.017457,0.305922,-0.035383,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,3356656000,-0.124913,-0.075178,-0.060373,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,3492154000,0.094607,0.040367,-0.031173,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,3643683000,0.062046,0.043391,-0.015467,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,3627165000,-0.042646,-0.004533,-0.019731,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,3606489000,-0.188822,-0.0057,-0.046019,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,3939973000,-0.039646,0.092468,-0.045219,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,3741271000,-0.104274,-0.050432,-0.051908,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,3896275000,0.015266,0.041431,-0.045576,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,3005226000,-0.020251,-0.228693,-0.043802,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,3065076000,-0.026056,0.019915,-0.026056,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,2731663000,-0.017131,-0.108778,-0.02187,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,3502814000,-0.034909,0.282301,-0.026823,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,3518011000,0.04807,0.004339,-0.007354,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,3459047000,-0.00948,-0.016761,-0.007807,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,3352088000,-0.080028,-0.030922,-0.020932,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,3569800000,-0.015815,0.064948,-0.020148,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,3905980000,0.083042,0.094173,-0.006507,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,3561053000,-0.096173,-0.088307,-0.017823,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,3606644000,-0.035984,0.012803,-0.019766,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,3554055000,-0.087833,-0.014581,-0.026591,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,2961874000,-0.014426,-0.166621,-0.025717,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,3358464000,0.09572,0.133898,0.09572,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,2710307000,-0.007818,-0.192992,0.046928,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,3274245000,-0.065253,0.208072,0.004674,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,3084400000,-0.123255,-0.057981,-0.030439,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,3355208000,-0.03002,0.087799,-0.030349,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,3343520000,-0.002556,-0.003484,-0.025603,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,4062819000,0.138108,0.215132,-0.000411,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,4272747000,0.093899,0.051671,0.01318,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,4058337000,0.139645,-0.050181,0.027866,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,4697324000,0.302409,0.15745,0.056757,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,4380889000,0.232645,-0.067365,0.073283,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,4095181000,0.382632,-0.065217,0.095747,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,3325942000,-0.009684,-0.18784,-0.009684,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,4001968000,0.476574,0.203259,0.207478,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,5538793000,0.691624,0.384017,0.377147,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,3579202000,0.160421,-0.353794,0.323357,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,3905092000,0.16389,0.091051,0.289456,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,3370555000,0.008086,-0.136882,0.240268,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,3849067000,-0.052612,0.141968,0.188954,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,3743807000,-0.123794,-0.027347,0.140294,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,4341123000,0.06968,0.159548,0.131202,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,4447850000,-0.05311,0.024585,0.107297,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,4218291000,-0.037115,-0.051611,0.091714,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,4174832000,0.01945,-0.010303,0.085093,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,4060743000,0.22093,-0.027328,0.22093,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,3654613000,-0.086796,-0.100014,0.052873,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,5172594000,-0.066115,0.41536,0.001651,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,5090578000,0.422266,-0.015856,0.093192,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,5696048000,0.458621,0.118939,0.163313,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,5123350000,0.520032,-0.100543,0.213998,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,5482184000,0.424289,0.070039,0.243357,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,5706563000,0.524267,0.040929,0.276941,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,5737799000,0.321731,0.005474,0.282394,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,6036781000,0.357236,0.052107,0.290695,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,5802942000,0.375662,-0.038736,0.298782,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,4992997000,0.195976,-0.139575,0.289932,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,5418890000,0.334458,0.085298,0.334458,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,5307336000,0.452229,-0.020586,0.390244,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,6379633000,0.233353,0.202041,0.327275,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,5901725000,0.159343,-0.074912,0.279726,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,5099437000,-0.104741,-0.135941,0.187224,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,5284253000,0.031406,0.036242,0.159503,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,5342363000,-0.025505,0.010997,0.129916,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,4423361000,-0.224864,-0.172022,0.079285,finmind,2026-07-17T14:16:12.492342+08:00
