revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,190462000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,167923000,,-0.118339,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,157453000,,-0.06235,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,157373000,,-0.000508,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,125503000,,-0.202513,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,146570000,,0.167861,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,148956000,,0.016279,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,124445000,,-0.164552,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,108083000,,-0.13148,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,130565000,,0.208007,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,122690000,,-0.060315,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,132747000,,0.081971,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,128309000,-0.326328,-0.033432,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,119813000,-0.2865,-0.066215,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,110571000,-0.297752,-0.077137,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,139539000,-0.113323,0.261986,-0.113323,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,80760000,-0.356509,-0.421237,-0.221217,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,114965000,-0.215631,0.423539,-0.21931,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,121915000,-0.181537,0.060453,-0.209583,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,118862000,-0.044863,-0.025042,-0.180418,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,136098000,0.259199,0.145008,-0.121824,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,173619000,0.329751,0.275691,-0.059201,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,163445000,0.332179,-0.0586,-0.014078,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,168273000,0.267622,0.029539,0.017164,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,167521000,0.305606,-0.004469,0.045091,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,166662000,0.391018,-0.005128,0.073772,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,163787000,0.481284,-0.01725,0.102737,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,118685000,-0.149449,-0.27537,-0.149449,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,124202000,0.537915,0.046484,0.102533,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,136821000,0.19011,0.101601,0.132564,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,142726000,0.170701,0.043159,0.142734,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,147630000,0.242029,0.03436,0.163223,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,183309000,0.34689,0.241679,0.198324,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,183528000,0.057073,0.001195,0.170637,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,198274000,0.213093,0.080347,0.177251,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,216814000,0.288466,0.093507,0.192622,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,213293000,0.273231,-0.01624,0.202372,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,219382000,0.316329,0.028548,0.214612,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,244711000,0.494081,0.115456,0.241295,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,200151000,0.686405,-0.182092,0.686405,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,145155000,0.168701,-0.274773,0.421673,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,214692000,0.569145,0.479053,0.474812,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,226586000,0.587559,0.0554,0.505614,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,241001000,0.632466,0.063618,0.533562,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,255481000,0.393718,0.060083,0.503523,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,265683000,0.447643,0.039933,0.493632,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,269395000,0.358701,0.013972,0.471973,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,266702000,0.230096,-0.009996,0.435855,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,217234000,0.018477,-0.18548,0.382396,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,239963000,0.093814,0.104629,0.348804,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,168606000,-0.311,-0.297367,0.272979,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,184420000,-0.078596,0.093793,-0.078596,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,130034000,-0.104171,-0.294903,-0.089347,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,184774000,-0.139353,0.420967,-0.108518,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,182918000,-0.192722,-0.010045,-0.132774,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,158020000,-0.344318,-0.136116,-0.182388,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,185489000,-0.273962,0.173832,-0.200622,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,190427000,-0.283255,0.026622,-0.214797,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,193902000,-0.280232,0.018248,-0.224493,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,191180000,-0.28317,-0.014038,-0.231999,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,221155000,0.01805,0.156789,-0.208403,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,208504000,-0.131099,-0.057204,-0.201106,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,186622000,0.106853,-0.104948,-0.181951,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,186154000,0.009402,-0.002508,0.009402,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,155295000,0.194265,-0.165771,0.085847,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,204600000,0.107299,0.317493,0.093787,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,240881000,0.31688,0.177326,0.153609,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,273014000,0.727718,0.133398,0.261589,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,260523000,0.40452,-0.045752,0.287438,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,274089000,0.439339,0.052072,0.311224,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,265276000,0.368093,-0.032154,0.319045,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,312522000,0.6347,0.178101,0.356734,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,314893000,0.423857,0.007587,0.36488,finmind,2026-07-22T01:05:03.888571+08:00
