revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,23545000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,17477000,,-0.257719,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,30170000,,0.726269,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,18159000,,-0.398111,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,24545000,,0.351671,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,26789000,,0.091424,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,15869000,,-0.40763,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,19864000,,0.251749,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,27487000,,0.38376,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,21899000,,-0.203296,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,25661000,,0.171789,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,26452000,,0.030825,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,25889000,0.099554,-0.021284,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,18423000,0.054128,-0.288385,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,45445000,0.506298,1.466754,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,24972000,0.375186,-0.450501,0.375186,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,11915000,-0.514565,-0.522866,-0.136217,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,30766000,0.148456,1.582123,-0.026477,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,16706000,0.052744,-0.456998,-0.01175,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,15026000,-0.243556,-0.100563,-0.055509,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,21585000,-0.21472,0.43651,-0.088484,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,23117000,0.055619,0.070975,-0.068074,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,14232000,-0.445384,-0.384349,-0.121782,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,21368000,-0.192197,0.501405,-0.130792,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,25567000,-0.012438,0.196509,-0.11762,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,16325000,-0.113879,-0.361482,-0.117345,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,23458000,-0.483816,0.436937,-0.173518,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,12277000,-0.508369,-0.476639,-0.508369,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,9403000,-0.210827,-0.234096,-0.412259,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,14745000,-0.520737,0.568117,-0.461591,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,14991000,-0.102658,0.016684,-0.39051,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,13819000,-0.080327,-0.07818,-0.343613,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,31394000,0.454436,1.2718,-0.201215,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,26996000,0.167799,-0.14009,-0.142011,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,16165000,0.135821,-0.401208,-0.117036,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,18007000,-0.157291,0.11395,-0.121823,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,26986000,0.055501,0.498639,-0.099735,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,17788000,0.089617,-0.340843,-0.085784,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,22512000,-0.040327,0.265572,-0.081433,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,19071000,0.553393,-0.152852,0.553393,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,16440000,0.748378,-0.137958,0.637961,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,24196000,0.640963,0.471776,0.639176,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,17118000,0.141885,-0.292528,0.494185,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,15443000,0.117519,-0.09785,0.414394,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,31628000,0.007454,1.048048,0.282182,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,14247000,-0.472255,-0.549545,0.117436,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,15202000,-0.059573,0.067032,0.096967,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,25631000,0.423391,0.686028,0.134217,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,17379000,-0.355999,-0.321954,0.062625,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,15689000,-0.118001,-0.097244,0.046764,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,25437000,0.129931,0.621327,0.055082,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,20874000,0.094541,-0.179384,0.094541,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,14527000,-0.116363,-0.304062,-0.003098,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,21984000,-0.09142,0.51332,-0.03889,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,12266000,-0.283444,-0.442049,-0.093381,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,14983000,-0.029787,0.221507,-0.082737,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,22550000,-0.287024,0.505039,-0.134887,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,15491000,0.087317,-0.313038,-0.111971,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,13345000,-0.122155,-0.138532,-0.112981,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,22462000,-0.123639,0.683177,-0.114507,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,14881000,-0.143737,-0.337503,-0.117094,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,31471000,1.005928,1.114844,-0.034002,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,41771000,0.642135,0.327285,0.03842,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,16092000,-0.229089,-0.614757,-0.229089,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,8354000,-0.424933,-0.48086,-0.309455,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,17572000,-0.200691,1.103424,-0.267788,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,12196000,-0.005707,-0.305941,-0.221634,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,12546000,-0.162651,0.028698,-0.211192,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,17349000,-0.230643,0.382831,-0.215284,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,37772000,1.438319,1.177186,-0.006472,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,15109000,0.132184,-0.599995,0.007131,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,18793000,-0.163343,0.243828,-0.01703,finmind,2026-07-22T01:05:03.888571+08:00
