revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2025-01,165972000,,,,finmind,2026-07-16T18:00:10.181657+08:00
2025-02,133960000,,-0.192876,,finmind,2026-07-16T18:00:10.181657+08:00
2025-03,155726000,,0.162481,,finmind,2026-07-16T18:00:10.181657+08:00
2025-04,146450000,,-0.059566,,finmind,2026-07-16T18:00:10.181657+08:00
2025-05,149714000,,0.022287,,finmind,2026-07-16T18:00:10.181657+08:00
2025-06,148957000,,-0.005056,,finmind,2026-07-16T18:00:10.181657+08:00
2025-07,145803000,,-0.021174,,finmind,2026-07-16T18:00:10.181657+08:00
2025-08,151780000,,0.040994,,finmind,2026-07-16T18:00:10.181657+08:00
2025-09,209933000,,0.38314,,finmind,2026-07-16T18:00:10.181657+08:00
2025-10,184754000,,-0.119938,,finmind,2026-07-16T18:00:10.181657+08:00
2025-11,222885000,,0.206388,,finmind,2026-07-16T18:00:10.181657+08:00
2025-12,248587000,,0.115315,,finmind,2026-07-16T18:00:10.181657+08:00
2026-01,193806000,0.167703,-0.22037,0.167703,finmind,2026-07-16T18:00:10.181657+08:00
2026-02,143802000,0.07347,-0.258011,0.125615,finmind,2026-07-16T18:00:10.181657+08:00
2026-03,256118000,0.644671,0.781046,0.303008,finmind,2026-07-16T18:00:10.181657+08:00
2026-04,232847000,0.589942,-0.09086,0.372799,finmind,2026-07-16T18:00:10.181657+08:00
2026-05,197831000,0.321393,-0.150382,0.362562,finmind,2026-07-16T18:00:10.181657+08:00
2026-06,307728000,1.065885,0.55551,0.478867,finmind,2026-07-16T18:00:10.181657+08:00
