revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,515569088000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,396005475000,,-0.231906,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,280021542000,,-0.292885,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,338297389000,,0.208112,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,352467560000,,0.041887,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,301599386000,,-0.14432,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,318555965000,,0.056222,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,312192660000,,-0.019975,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,292915013000,,-0.061749,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,460903278000,,0.573505,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,502963649000,,0.091256,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,517519561000,,0.02894,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,409654099000,-0.205433,-0.208428,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,337605177000,-0.147473,-0.175877,-0.147473,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,280647668000,0.002236,-0.16871,-0.085461,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,339621426000,0.003914,0.210135,-0.055653,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,322388621000,-0.085338,-0.050741,-0.063308,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,295411010000,-0.020519,-0.08368,-0.055573,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,305011247000,-0.042519,0.032498,-0.05348,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,293000389000,-0.061476,-0.039378,-0.054566,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,312697365000,0.067536,0.067225,-0.040768,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,468361676000,0.016182,0.497811,-0.03217,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,471933062000,-0.061695,0.007625,-0.036346,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,480671537000,-0.071201,0.018516,-0.040774,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,449639072000,0.097607,-0.064561,-0.02813,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,345331557000,0.022886,-0.231981,0.022886,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,289580345000,0.031829,-0.161443,0.026945,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,341690438000,0.006092,0.17995,0.019552,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,322787873000,0.001238,-0.055321,0.01494,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,279845611000,-0.052691,-0.133036,0.002261,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,315139646000,0.033207,0.12612,0.007279,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,315057364000,0.07528,-0.000261,0.016445,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,316793293000,0.013099,0.00551,0.016025,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,451040000000,-0.036984,0.423768,0.007622,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,485457987000,0.028659,0.076308,0.010519,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,569599639000,0.185008,0.173324,0.031984,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,675141430000,0.501519,0.185291,0.08044,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,400606784000,0.160064,-0.406633,0.160064,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,277815099000,-0.040629,-0.306514,0.068529,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,349154840000,0.021846,0.256789,0.052196,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,343987825000,0.065678,-0.014799,0.055545,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,347103612000,0.24034,0.009058,0.088291,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,389889521000,0.237196,0.123266,0.113062,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,395590580000,0.255614,0.014622,0.13339,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,396784599000,0.252503,0.003018,0.148327,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,584929050000,0.296845,0.474173,0.170826,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,589734622000,0.214801,0.008216,0.176991,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,601441398000,0.055902,0.019851,0.159887,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,619315527000,-0.082688,0.029719,0.125097,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,414095017000,0.03367,-0.331367,0.03367,finmind,2026-07-17T14:16:12.492342+08:00
