revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,10000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,10000,,0.0,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,188136000,,18812.6,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,132363000,,-0.29645,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,151676000,,0.145909,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,75324000,,-0.503389,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,10000,,-0.999867,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,9858000,,984.8,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,33325000,,2.380503,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,13810000,,-0.585596,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,29287000,,1.12071,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,35591000,,0.215249,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,100163000,10015.3,1.814279,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,10000,0.0,-0.9999,0.0,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,33087000,-0.824133,3307.7,-0.824089,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,37553000,-0.716288,0.134977,-0.779569,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,52096000,-0.656531,0.387266,-0.740047,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,50306000,-0.332138,-0.03436,-0.683928,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,219506000,21949.6,3.363416,-0.283024,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,112925000,10.455163,-0.485549,-0.093104,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,88762000,1.663526,-0.213974,0.005998,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,58572000,3.241274,-0.340123,0.079907,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,34944000,0.193157,-0.403401,0.085141,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,77915000,1.189177,1.22971,0.143841,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,96954000,-0.032038,0.244356,0.120949,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,54449000,5443.9,-0.438404,5443.9,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,45391000,0.371868,-0.166358,2.016588,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,43442000,0.156818,-0.042938,1.028054,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,26239000,-0.496334,-0.395999,0.381071,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,76335000,0.517413,1.909219,0.420706,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,113306000,-0.483814,0.484326,-0.085073,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,75344000,-0.332796,-0.33504,-0.140414,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,107506000,0.211171,0.426869,-0.087898,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,62744000,0.071229,-0.416367,-0.073621,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,66659000,0.907595,0.062396,-0.023767,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,143201000,0.837913,1.148262,0.063917,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,174888000,0.803824,0.221276,0.147078,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,51535000,-0.053518,-0.705326,-0.053518,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,44125000,-0.027891,-0.143786,-0.041867,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,39011000,-0.101998,-0.115898,-0.060098,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,33735000,0.285682,-0.135244,-0.006577,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,33421000,-0.56218,-0.009308,-0.179085,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,20869000,-0.815817,-0.375572,-0.379957,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,23926000,-0.682443,0.146485,-0.432408,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,18945000,-0.823777,-0.208184,-0.510035,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,7040000,-0.887798,-0.628398,-0.549228,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,4545000,-0.931817,-0.354403,-0.587212,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,13202000,-0.907808,1.90473,-0.643569,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,8030000,-0.954085,-0.391759,-0.698451,finmind,2026-07-17T14:16:12.492342+08:00
