revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2016-04,66627000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,64373000,,-0.03383,,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,88383000,,0.372982,,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,58839000,,-0.334272,,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,50766000,,-0.137205,,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,45861000,,-0.09662,,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,75462000,,0.64545,,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,73364000,,-0.027802,,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,60125000,,-0.180456,,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,39745000,,-0.33896,,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,42297000,,0.064209,,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,33197000,,-0.215145,,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,51745000,-0.223363,0.558725,,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,48739000,-0.242866,-0.058093,,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,46240000,-0.476822,-0.051273,,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,46472000,-0.210184,0.005017,,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,53010000,0.044203,0.140687,,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,49660000,0.082837,-0.063196,,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,56432000,-0.25218,0.136367,,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,52073000,-0.29021,-0.077243,,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,42775000,-0.288565,-0.178557,,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,63166000,0.589282,0.476704,0.589282,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,39280000,-0.071329,-0.378146,0.248702,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,50177000,0.511492,0.277419,0.324404,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,54370000,0.05073,0.083564,0.239598,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,52665000,0.080552,-0.031359,0.203664,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,50052000,0.082439,-0.049615,0.182266,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,49998000,0.075874,-0.001079,0.166236,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,57492000,0.08455,0.149886,0.154256,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,50375000,0.014398,-0.123791,0.137362,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,55739000,-0.01228,0.106481,0.1193,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,48371000,-0.071093,-0.132188,0.100219,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,51165000,0.196143,0.057762,0.107515,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,49230000,-0.220625,-0.037819,-0.220625,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,50420000,0.283605,0.024172,-0.027292,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,51624000,0.028838,0.023879,-0.008839,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,59487000,0.094114,0.152313,0.018204,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,67311000,0.278097,0.131525,0.070916,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,60495000,0.208643,-0.101261,0.093174,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,61793000,0.235909,0.021456,0.113014,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,68153000,0.185434,0.102924,0.122994,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,52136000,0.034958,-0.235015,0.113509,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,41745000,-0.251063,-0.199306,0.074678,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,49704000,0.027558,0.190658,0.070691,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,34503000,-0.325652,-0.305831,0.038133,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,20193000,-0.589823,-0.414747,-0.589823,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,51018000,0.01186,1.526519,-0.285389,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,36781000,-0.287521,-0.279058,-0.286117,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,51920000,-0.127204,0.411598,-0.241264,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,47023000,-0.301407,-0.094318,-0.255822,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,55162000,-0.088156,0.173086,-0.225864,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,57797000,-0.064668,0.047768,-0.200984,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,43999000,-0.354408,-0.238732,-0.223302,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,53743000,0.030823,0.22146,-0.197855,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,65781000,0.575782,0.223992,-0.14043,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,61537000,0.238069,-0.064517,-0.109695,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,60268000,0.746747,-0.020622,-0.063995,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,66453000,2.290893,0.102625,2.290893,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,18590000,-0.635619,-0.720253,0.19424,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,43697000,0.188032,1.350565,0.192125,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,34426000,-0.336941,-0.212166,0.020349,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,47231000,0.004423,0.371957,0.01673,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,26334000,-0.522606,-0.442442,-0.096781,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,33726000,-0.416475,0.280702,-0.154542,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,42005000,-0.045319,0.245478,-0.141336,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,31361000,-0.416464,-0.253398,-0.17674,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,46110000,-0.299038,0.470298,-0.193382,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,36535000,-0.406292,-0.207656,-0.217424,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,44161000,-0.267256,0.208731,-0.222386,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,34836000,-0.47578,-0.211159,-0.47578,finmind,2026-07-17T14:16:12.492342+08:00
