revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,991462000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,1040666000,,0.049628,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,723959000,,-0.304331,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,908170000,,0.254449,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,847186000,,-0.06715,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,929319000,,0.096948,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,899491000,,-0.032097,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,889142000,,-0.011505,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,848512000,,-0.045696,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,836475000,,-0.014186,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,824866000,,-0.013878,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,880575000,,0.067537,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,868337000,-0.124185,-0.013898,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,754528000,-0.274957,-0.131065,-0.274957,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,523093000,-0.277455,-0.306728,-0.275982,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,718115000,-0.209272,0.372825,-0.253315,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,789006000,-0.068674,0.098718,-0.208876,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,755346000,-0.187205,-0.042661,-0.204349,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,717259000,-0.202595,-0.050423,-0.204054,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,806118000,-0.093375,0.123887,-0.188278,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,852201000,0.004348,0.057167,-0.165214,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,694643000,-0.169559,-0.184884,-0.165673,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,822105000,-0.003347,0.183493,-0.150366,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,944324000,0.072395,0.148666,-0.129993,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,932921000,0.074377,-0.012075,-0.113087,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,773958000,0.025751,-0.170393,0.025751,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,894646000,0.7103,0.155936,0.306024,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,1071689000,0.492364,0.197892,0.373074,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,835577000,0.059025,-0.220318,0.284094,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,766165000,0.014323,-0.083071,0.226533,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,935874000,0.304792,0.221505,0.239718,finmind,2026-07-17T14:16:12.492342+08:00
