revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2020-04,556154000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,562995000,,0.012301,,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,452650000,,-0.195996,,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,400164000,,-0.115953,,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,478549000,,0.195882,,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,495252000,,0.034903,,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,558936000,,0.128589,,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,587983000,,0.051968,,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,594151000,,0.01049,,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,550885000,,-0.07282,,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,116501000,,-0.78852,,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,467501000,,3.01285,,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,496725000,-0.106857,0.062511,,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,450101000,-0.200524,-0.093863,,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,430493000,-0.04895,-0.043564,,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,450572000,0.125968,0.046642,,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,425431000,-0.110998,-0.055798,,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,584662000,0.180534,0.374282,,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,678097000,0.213193,0.15981,,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,640562000,0.089423,-0.055353,,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,621994000,0.046862,-0.028987,,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,467054000,-0.152175,-0.249102,-0.152175,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,168434000,0.445773,-0.639369,-0.047795,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,456405000,-0.023735,1.709696,-0.037884,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,450836000,-0.092383,-0.012202,-0.054476,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,374482000,-0.168005,-0.169361,-0.079022,finmind,2026-07-17T14:13:19.976999+08:00
2022-06,381383000,-0.114079,0.018428,-0.08503,finmind,2026-07-17T14:13:19.976999+08:00
2022-07,396731000,-0.119495,0.040243,-0.090271,finmind,2026-07-17T14:13:19.976999+08:00
2022-08,336943000,-0.207996,-0.150702,-0.105053,finmind,2026-07-17T14:13:19.976999+08:00
2022-09,408364000,-0.301538,0.211968,-0.133968,finmind,2026-07-17T14:13:19.976999+08:00
2022-10,431338000,-0.363899,0.056259,-0.167492,finmind,2026-07-17T14:13:19.976999+08:00
2022-11,232538000,-0.636978,-0.460891,-0.224325,finmind,2026-07-17T14:13:19.976999+08:00
2022-12,332410000,-0.465574,0.429487,-0.2497,finmind,2026-07-17T14:13:19.976999+08:00
2023-01,187936000,-0.597614,-0.434626,-0.597614,finmind,2026-07-17T14:13:19.976999+08:00
2023-02,246220000,0.461819,0.310127,-0.316815,finmind,2026-07-17T14:13:19.976999+08:00
2023-03,360140000,-0.21092,0.462676,-0.272551,finmind,2026-07-17T14:13:19.976999+08:00
2023-04,340655000,-0.244393,-0.054104,-0.264323,finmind,2026-07-17T14:13:19.976999+08:00
2023-05,374032000,-0.001202,0.097979,-0.212928,finmind,2026-07-17T14:13:19.976999+08:00
2023-06,325737000,-0.145906,-0.12912,-0.201808,finmind,2026-07-17T14:13:19.976999+08:00
2023-07,298044000,-0.24875,-0.085016,-0.208717,finmind,2026-07-17T14:13:19.976999+08:00
2023-08,327007000,-0.029489,0.097177,-0.188802,finmind,2026-07-17T14:13:19.976999+08:00
2023-09,330708000,-0.190164,0.011318,-0.188963,finmind,2026-07-17T14:13:19.976999+08:00
2023-10,300528000,-0.303266,-0.091259,-0.201697,finmind,2026-07-17T14:13:19.976999+08:00
2023-11,358274000,0.540712,0.192148,-0.159636,finmind,2026-07-17T14:13:19.976999+08:00
2023-12,348313000,0.047842,-0.027803,-0.144092,finmind,2026-07-17T14:13:19.976999+08:00
2024-01,396866000,1.111708,0.139395,1.111708,finmind,2026-07-17T14:13:19.976999+08:00
2024-02,83037000,-0.662753,-0.790768,0.10537,finmind,2026-07-17T14:13:19.976999+08:00
2024-03,295490000,-0.179514,2.558534,-0.023798,finmind,2026-07-17T14:13:19.976999+08:00
2024-04,264705000,-0.222953,-0.104183,-0.083575,finmind,2026-07-17T14:13:19.976999+08:00
2024-05,265470000,-0.290248,0.00289,-0.134803,finmind,2026-07-17T14:13:19.976999+08:00
2024-06,186099000,-0.428683,-0.298983,-0.186978,finmind,2026-07-17T14:13:19.976999+08:00
2024-07,243093000,-0.184372,0.306256,-0.186614,finmind,2026-07-17T14:13:19.976999+08:00
2024-08,167835000,-0.486754,-0.309585,-0.226515,finmind,2026-07-17T14:13:19.976999+08:00
2024-09,181267000,-0.451882,0.080031,-0.253224,finmind,2026-07-17T14:13:19.976999+08:00
2024-10,205981000,-0.314603,0.13634,-0.259192,finmind,2026-07-17T14:13:19.976999+08:00
2024-11,241406000,-0.326197,0.171982,-0.266152,finmind,2026-07-17T14:13:19.976999+08:00
2024-12,264241000,-0.241369,0.094592,-0.263879,finmind,2026-07-17T14:13:19.976999+08:00
2025-01,181013000,-0.543894,-0.31497,-0.543894,finmind,2026-07-17T14:13:19.976999+08:00
2025-02,125116000,0.50675,-0.308801,-0.362102,finmind,2026-07-17T14:13:19.976999+08:00
2025-03,225012000,-0.238512,0.798427,-0.315004,finmind,2026-07-17T14:13:19.976999+08:00
2025-04,258207000,-0.024548,0.147525,-0.241083,finmind,2026-07-17T14:13:19.976999+08:00
2025-05,229629000,-0.13501,-0.110679,-0.219514,finmind,2026-07-17T14:13:19.976999+08:00
2025-06,177806000,-0.044562,-0.225681,-0.197688,finmind,2026-07-17T14:13:19.976999+08:00
2025-07,148671000,-0.388419,-0.163858,-0.224415,finmind,2026-07-17T14:13:19.976999+08:00
2025-08,126233000,-0.247874,-0.150924,-0.226484,finmind,2026-07-17T14:13:19.976999+08:00
2025-09,123059000,-0.321117,-0.025144,-0.234716,finmind,2026-07-17T14:13:19.976999+08:00
2025-10,110407000,-0.463994,-0.102812,-0.255341,finmind,2026-07-17T14:13:19.976999+08:00
2025-11,118116000,-0.510716,0.069823,-0.279696,finmind,2026-07-17T14:13:19.976999+08:00
2025-12,126283000,-0.522092,0.069144,-0.302608,finmind,2026-07-17T14:13:19.976999+08:00
2026-01,93028000,-0.48607,-0.263337,-0.48607,finmind,2026-07-17T14:13:19.976999+08:00
2026-02,30128000,-0.759199,-0.676141,-0.597699,finmind,2026-07-17T14:13:19.976999+08:00
2026-03,74968000,-0.666827,1.488317,-0.626984,finmind,2026-07-17T14:13:19.976999+08:00
2026-04,108838000,-0.578485,0.451793,-0.61112,finmind,2026-07-17T14:13:19.976999+08:00
2026-05,135662000,-0.409212,0.246458,-0.565619,finmind,2026-07-17T14:13:19.976999+08:00
2026-06,114350000,-0.356883,-0.157096,-0.534607,finmind,2026-07-17T14:13:19.976999+08:00
