revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,713136000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,348011000,,-0.511999,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,355524000,,0.021588,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,366589000,,0.031123,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,313443000,,-0.144974,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,271014000,,-0.135364,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,438564000,,0.618234,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,531182000,,0.211185,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,416031000,,-0.216783,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,604293000,,0.452519,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,497220000,,-0.177187,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,493188000,,-0.008109,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,745090000,0.044808,0.510763,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,747683000,1.148446,0.00348,1.148446,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,452683000,0.273284,-0.394552,0.706192,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,676191000,0.844548,0.493741,0.753588,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,490565000,0.565085,-0.274517,0.710884,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,374941000,0.383475,-0.235696,0.657255,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,493218000,0.12462,0.315455,0.545655,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,381577000,-0.281645,-0.226352,0.378204,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,395335000,-0.049746,0.036056,0.319645,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,376114000,-0.377597,-0.04862,0.20404,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,302823000,-0.390968,-0.194864,0.132611,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,384897000,-0.219573,0.27103,0.095138,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,672415000,-0.097539,0.747,0.068454,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,517661000,-0.307646,-0.230147,-0.307646,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,512502000,0.132143,-0.009966,-0.141793,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,467387000,-0.308794,-0.088029,-0.201969,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,391469000,-0.202004,-0.162431,-0.201976,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,375051000,0.000293,-0.041939,-0.174319,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,533390000,0.081449,0.42218,-0.135327,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,510767000,0.338569,-0.042414,-0.085331,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,247975000,-0.372747,-0.514505,-0.113651,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,361441000,-0.039012,0.45757,-0.107254,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,29030000,-0.904135,-0.919683,-0.158695,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,18267000,-0.952541,-0.370754,-0.218889,finmind,2026-07-17T14:16:12.492342+08:00
