revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,11851000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,10919000,,-0.078643,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,12422000,,0.13765,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,11045000,,-0.110852,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,12194000,,0.104029,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,11428000,,-0.062818,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,11313000,,-0.010063,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,11514000,,0.017767,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,12236000,,0.062706,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,12620000,,0.031383,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,11715000,,-0.071712,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,13045000,,0.11353,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,11823000,-0.002363,-0.093676,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,11501000,0.053302,-0.027235,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,12059000,-0.029222,0.048518,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,11477000,0.039113,-0.048263,0.039113,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,11699000,-0.040594,0.019343,-0.002711,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,11381000,-0.004113,-0.027182,-0.003173,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,11798000,0.042871,0.03664,0.008156,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,11274000,-0.020844,-0.044414,0.002348,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,691080000,55.479242,60.298563,9.737258,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,12138000,-0.038193,-0.982436,8.239186,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,12636000,0.078617,0.041028,7.222857,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,10516000,-0.193867,-0.167775,6.319569,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,10876000,-0.080098,0.034234,5.683385,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,11811000,0.026954,0.085969,5.18463,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,63663000,4.279293,4.390145,5.108012,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,62920000,4.482269,-0.011671,4.482269,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,56475000,3.827336,-0.102432,4.151666,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,62303000,4.474299,0.103196,4.257922,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,185014000,14.68181,1.969584,6.910948,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,58060000,4.149902,-0.686186,6.370803,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,59443000,-0.913985,0.02382,-0.353267,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,56151000,3.62605,-0.055381,-0.289784,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,58728000,3.647673,0.045894,-0.225459,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,55632000,4.290224,-0.052718,-0.164889,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,63557000,4.843784,0.142454,-0.096357,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,69186000,4.85776,0.088566,-0.023822,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,219687000,2.45078,2.17531,0.157186,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,369068000,4.865671,0.679972,4.865671,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,457936000,7.10865,0.24079,5.926622,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,63223000,0.014767,-0.861939,3.899487,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,62016000,-0.664804,-0.019091,1.596705,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,57408000,-0.01123,-0.074303,1.376925,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,63426000,0.067005,0.104829,1.216117,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,62256000,0.108725,-0.018447,1.101044,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,67386000,0.147425,0.082402,1.007563,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,58508000,0.051697,-0.131748,0.926343,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,65269000,0.026936,0.115557,0.84676,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,68852000,-0.004828,0.054896,0.77194,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,80785000,-0.632272,0.173314,0.465645,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,63462000,-0.828048,-0.214433,-0.828048,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,55735000,-0.878291,-0.121758,-0.855869,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,66180000,0.046771,0.187405,-0.791764,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,59198000,-0.04544,-0.1055,-0.743159,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,66147000,0.152226,0.117386,-0.692248,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,58261000,-0.081433,-0.119219,-0.656145,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,59533000,-0.043739,0.021833,-0.622564,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,70147000,0.040973,0.178288,-0.585387,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,53561000,-0.084553,-0.236446,-0.562153,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,63892000,-0.021097,0.192883,-0.535531,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,69127000,0.003994,0.081935,-0.508909,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,80123000,-0.008195,0.15907,-0.481506,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,63402000,-0.000945,-0.208692,-0.000945,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,29233000,-0.4755,-0.538926,-0.222841,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,20401000,-0.691735,-0.302124,-0.390237,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,8231000,-0.860958,-0.596539,-0.504173,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,19860000,-0.69976,1.41283,-0.545809,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,23560000,-0.595613,0.186304,-0.553673,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,26086000,-0.561823,0.107216,-0.554805,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,31409000,-0.55224,0.204056,-0.554445,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,33471000,-0.375086,0.06565,-0.537048,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,32753000,-0.487369,-0.021451,-0.531897,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,38468000,-0.443517,0.174488,-0.522981,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,43838000,-0.452866,0.139597,-0.515641,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,44030000,-0.305542,0.00438,-0.305542,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,36610000,0.252352,-0.168521,-0.129487,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,34338000,0.683153,-0.06206,0.01718,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,35697000,3.336897,0.039577,0.242506,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,25352000,0.276536,-0.2898,0.247295,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,9096000,-0.613922,-0.641212,0.12409,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,346590000,12.286437,37.103562,1.78715,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,40649000,0.294183,-0.882717,1.576095,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,41448000,0.238326,0.019656,1.40095,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,34384000,0.049797,-0.17043,1.247505,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,40487000,0.052485,0.177495,1.10687,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,47590000,0.085588,0.175439,0.9861,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,46920000,0.065637,-0.014079,0.065637,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,29647000,-0.190194,-0.368137,-0.050508,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,27373000,-0.202837,-0.076703,-0.096001,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,31183000,-0.126453,0.139188,-0.103216,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,30859000,0.217222,-0.01039,-0.057065,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,55427000,5.093558,0.796137,0.19601,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,34612000,-0.900136,-0.375539,-0.518498,finmind,2026-07-22T01:05:03.888571+08:00
2022-08,38959000,-0.041575,0.125592,-0.484627,finmind,2026-07-22T01:05:03.888571+08:00
2022-09,38222000,-0.077832,-0.018917,-0.457158,finmind,2026-07-22T01:05:03.888571+08:00
2022-10,30941000,-0.100134,-0.190492,-0.438219,finmind,2026-07-22T01:05:03.888571+08:00
2022-11,35112000,-0.132759,0.134805,-0.420261,finmind,2026-07-22T01:05:03.888571+08:00
2022-12,52938000,0.112377,0.50769,-0.385833,finmind,2026-07-22T01:05:03.888571+08:00
2023-01,44227000,-0.057396,-0.164551,-0.057396,finmind,2026-07-22T01:05:03.888571+08:00
2023-02,40801000,0.376227,-0.077464,0.110505,finmind,2026-07-22T01:05:03.888571+08:00
2023-03,49491000,0.808023,0.212985,0.294199,finmind,2026-07-22T01:05:03.888571+08:00
2023-04,41979000,0.346214,-0.151785,0.306202,finmind,2026-07-22T01:05:03.888571+08:00
2023-05,39189000,0.269937,-0.066462,0.29946,finmind,2026-07-22T01:05:03.888571+08:00
2023-06,46867000,-0.154437,0.195922,0.185833,finmind,2026-07-22T01:05:03.888571+08:00
2023-07,49675000,0.435196,0.059914,0.219544,finmind,2026-07-22T01:05:03.888571+08:00
2023-08,51750000,0.32832,0.041772,0.233911,finmind,2026-07-22T01:05:03.888571+08:00
2023-09,49691000,0.300063,-0.039787,0.241499,finmind,2026-07-22T01:05:03.888571+08:00
2023-10,57403000,0.855241,0.155199,0.293648,finmind,2026-07-22T01:05:03.888571+08:00
