revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,171776000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,188440000,,0.09701,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,264721000,,0.404803,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,249988000,,-0.055655,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,149645000,,-0.401391,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,230969000,,0.543446,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,184108000,,-0.202889,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,198232000,,0.076716,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,236271000,,0.191891,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,222669000,,-0.057569,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,230224000,,0.033929,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,314596000,,0.366478,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,197345000,0.148851,-0.372703,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,231535000,0.228693,0.17325,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,248389000,-0.061695,0.072792,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,302590000,0.210418,0.21821,0.210418,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,127255000,-0.149621,-0.579447,0.075599,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,281938000,0.220675,1.215536,0.128736,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,274961000,0.493477,-0.024747,0.21116,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,257060000,0.296763,-0.065104,0.227912,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,288672000,0.221783,0.122975,0.226753,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,241804000,0.085935,-0.162357,0.20545,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,260890000,0.133201,0.078932,0.195678,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,331230000,0.052874,0.269616,0.173401,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,350524000,0.776199,0.05825,0.22713,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,246381000,0.06412,-0.297107,0.211697,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,297823000,0.199018,0.20879,0.210528,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,248877000,-0.177511,-0.164346,-0.177511,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,196997000,0.548049,-0.208456,0.03729,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,251801000,-0.106892,0.278197,-0.019821,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,200428000,-0.271068,-0.204022,-0.089832,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,218871000,-0.148561,0.092018,-0.101969,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,283902000,-0.016524,0.29712,-0.085874,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,204159000,-0.155684,-0.280882,-0.095388,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,253425000,-0.028614,0.241312,-0.086828,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,246444000,-0.255973,-0.027547,-0.110504,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,151546000,-0.567659,-0.385069,-0.169484,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,205832000,-0.164578,0.358215,-0.169076,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,194386000,-0.34731,-0.055608,-0.185353,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,258258000,0.037693,0.328583,0.037693,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,100345000,-0.490627,-0.611454,-0.19573,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,180985000,-0.281238,0.803627,-0.226591,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,168297000,-0.160312,-0.070105,-0.2118,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,239154000,0.092671,0.421024,-0.152139,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,195154000,-0.312601,-0.183982,-0.184658,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,174546000,-0.145049,-0.105599,-0.17962,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,185298000,-0.268825,0.0616,-0.191784,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,169036000,-0.3141,-0.087761,-0.206105,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,161095000,0.063011,-0.046978,-0.188031,finmind,2026-07-22T01:05:03.888571+08:00
