revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,801992000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,785879000,,-0.020091,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,984006000,,0.252109,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,838199000,,-0.148177,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,868912000,,0.036642,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,807453000,,-0.070731,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,819821000,,0.015317,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,852933000,,0.040389,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,895881000,,0.050353,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,913233000,,0.019369,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,878753000,,-0.037756,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,964314000,,0.097366,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,922398000,0.150134,-0.043467,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,879290000,0.118862,-0.046735,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,1046638000,0.06365,0.190322,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,1057542000,0.261684,0.010418,0.261684,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,1053992000,0.213002,-0.003357,0.236905,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,891765000,0.104417,-0.153917,0.194362,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,981728000,0.197491,0.100882,0.195131,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,1038725000,0.217827,0.058058,0.199754,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,1032353000,0.152333,-0.006134,0.191396,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,1094173000,0.198131,0.059883,0.192422,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,1091500000,0.242101,-0.002443,0.198772,finmind,2026-07-22T01:05:03.888571+08:00
