revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,12359307000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,12950693000,,0.047849,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,13254647000,,0.02347,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,12904091000,,-0.026448,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,9918918000,,-0.231335,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,12985900000,,0.309205,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,13480698000,,0.038103,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,13321549000,,-0.011806,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,12548475000,,-0.058032,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,12507293000,,-0.003282,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,11249957000,,-0.100528,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,12021829000,,0.068611,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,12140678000,-0.017689,0.009886,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,11948344000,-0.077397,-0.015842,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,12816681000,-0.033042,0.072674,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,10728913000,-0.168565,-0.162895,-0.168565,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,8818875000,-0.110904,-0.178027,-0.143505,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,11846650000,-0.08773,0.343329,-0.123279,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,11855641000,-0.120547,0.000759,-0.122531,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,12092319000,-0.092274,0.019963,-0.116094,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,11438807000,-0.088431,-0.054044,-0.111475,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,11932020000,-0.045995,0.043118,-0.102133,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,11907328000,0.058433,-0.002069,-0.083872,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,12357911000,0.027956,0.037841,-0.071754,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,12047222000,-0.007698,-0.025141,-0.065435,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,11919224000,-0.002437,-0.010625,-0.05986,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,15256078000,0.19033,0.279956,-0.038171,finmind,2026-07-22T01:05:03.888571+08:00
