revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,357165000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,340148000,,-0.047645,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,195331000,,-0.425747,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,308359000,,0.578649,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,316224000,,0.025506,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,304299000,,-0.037711,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,279964000,,-0.079971,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,289989000,,0.035808,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,281152000,,-0.030474,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,272562000,,-0.030553,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,294942000,,0.08211,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,262042000,,-0.111547,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,356999000,-0.000465,0.362373,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,293343000,-0.137602,-0.178309,-0.137602,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,222918000,0.141232,-0.240077,-0.035889,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,331942000,0.076479,0.489077,0.005173,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,282056000,-0.10805,-0.150285,-0.025691,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,257527000,-0.153704,-0.086965,-0.052292,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,270753000,-0.032901,0.051358,-0.04918,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,258367000,-0.109046,-0.045746,-0.057714,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,252794000,-0.100864,-0.02157,-0.062953,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,239544000,-0.121139,-0.052414,-0.069081,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,248889000,-0.156143,0.039012,-0.077988,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,280993000,0.07232,0.128989,-0.065464,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,304842000,-0.146098,0.084874,-0.073684,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,209404000,-0.286146,-0.313074,-0.286146,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,243096000,0.090518,0.160895,-0.123505,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,331820000,-0.000368,0.364975,-0.075316,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,254395000,-0.098069,-0.233334,-0.080994,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,248157000,-0.036385,-0.024521,-0.072716,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,270085000,-0.002467,0.088363,-0.061248,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,291934000,0.12992,0.080897,-0.035482,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,293755000,0.162033,0.006238,-0.012469,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,300176000,0.253114,0.021858,0.013937,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,275655000,0.107542,-0.081689,0.022702,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,316589000,0.126679,0.148497,0.032642,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,326511000,0.071083,0.03134,0.036255,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,342782000,0.636941,0.049833,0.636941,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,171433000,-0.294793,-0.499877,0.136387,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,353957000,0.066714,1.064696,0.10691,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,295293000,0.160766,-0.165738,0.1201,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,308233000,0.242089,0.043821,0.143624,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,336701000,0.246648,0.092359,0.161496,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,285269000,-0.022831,-0.152753,0.132391,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,340168000,0.157999,0.192446,0.135902,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,284759000,-0.05136,-0.162887,0.112891,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,302267000,0.096541,0.061484,0.111233,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,304915000,-0.036874,0.00876,0.095784,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,291782000,-0.106364,-0.043071,0.076149,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,309742000,-0.096388,0.061553,-0.096388,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,220731000,0.287564,-0.287371,0.031617,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,333464000,-0.057897,0.510726,-0.004878,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,304444000,0.03099,-0.087026,0.004225,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,296464000,-0.038182,-0.026212,-0.004657,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,252790000,-0.249215,-0.147316,-0.05019,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,289874000,0.016143,0.146699,-0.041152,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,290603000,-0.145707,0.002515,-0.055765,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,262086000,-0.079622,-0.09813,-0.058264,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,278500000,-0.078629,0.062628,-0.060302,finmind,2026-07-17T14:16:12.492342+08:00
