revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2024-11,85291000,,,,finmind,2026-07-16T18:00:10.181657+08:00
2024-12,88812000,,0.041282,,finmind,2026-07-16T18:00:10.181657+08:00
2025-01,83947000,,-0.054779,,finmind,2026-07-16T18:00:10.181657+08:00
2025-02,84277000,,0.003931,,finmind,2026-07-16T18:00:10.181657+08:00
2025-03,89824000,,0.065819,,finmind,2026-07-16T18:00:10.181657+08:00
2025-04,93806000,,0.044331,,finmind,2026-07-16T18:00:10.181657+08:00
2025-05,95668000,,0.019849,,finmind,2026-07-16T18:00:10.181657+08:00
2025-06,92913000,,-0.028798,,finmind,2026-07-16T18:00:10.181657+08:00
2025-07,90292000,,-0.028209,,finmind,2026-07-16T18:00:10.181657+08:00
2025-08,94171000,,0.042961,,finmind,2026-07-16T18:00:10.181657+08:00
2025-09,100026000,,0.062174,,finmind,2026-07-16T18:00:10.181657+08:00
2025-10,97753000,,-0.022724,,finmind,2026-07-16T18:00:10.181657+08:00
2025-11,96866000,0.135712,-0.009074,,finmind,2026-07-16T18:00:10.181657+08:00
2025-12,102153000,0.150216,0.054581,,finmind,2026-07-16T18:00:10.181657+08:00
2026-01,105185000,0.252993,0.029681,0.252993,finmind,2026-07-16T18:00:10.181657+08:00
2026-02,89639000,0.063624,-0.147797,0.158123,finmind,2026-07-16T18:00:10.181657+08:00
2026-03,109802000,0.222413,0.224936,0.180501,finmind,2026-07-16T18:00:10.181657+08:00
2026-04,105742000,0.127241,-0.036976,0.166302,finmind,2026-07-16T18:00:10.181657+08:00
2026-05,109590000,0.145524,0.03639,0.16186,finmind,2026-07-16T18:00:10.181657+08:00
2026-06,110416000,0.188381,0.007537,0.16642,finmind,2026-07-16T18:00:10.181657+08:00
