revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,11696000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,4000,,-0.999658,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,11687000,,2920.75,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,11699000,,0.001027,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,23000,,-0.998034,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,60000,,1.608696,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,21000,,-0.65,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,30000,,0.428571,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,16000,,-0.466667,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,0,,-1.0,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,23000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,15000,,-0.347826,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,55000,-0.995298,2.666667,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,5000,0.25,-0.909091,0.25,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,1000,-0.999914,-0.8,-0.999487,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,43000,-0.996324,42.0,-0.997905,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,3000,-0.869565,-0.930233,-0.997779,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,3000,-0.95,0.0,-0.997657,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,2000,-0.904762,-0.333333,-0.997574,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,1000,-0.966667,-0.5,-0.997534,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,1000,-0.9375,0.0,-0.997494,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,0,,-1.0,-0.997494,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,0,-1.0,,-0.997496,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,2000,-0.866667,,-0.997413,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,0,-1.0,-1.0,-0.997419,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,2000,-0.6,,-0.6,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,2000,1.0,0.0,-0.333333,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,3000,-0.930233,0.5,-0.857143,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,8000,1.666667,1.666667,-0.711538,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,0,-1.0,-1.0,-0.727273,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,0,-1.0,,-0.736842,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,0,-1.0,,-0.741379,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,6000,5.0,,-0.644068,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,17000,,1.833333,-0.355932,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,0,,-1.0,-0.355932,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,3000,0.5,,-0.327869,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,2000,,-0.333333,-0.295082,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,0,-1.0,-1.0,-1.0,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,1000,-0.5,,-0.75,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,0,-1.0,-1.0,-0.857143,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,3000,-0.625,,-0.733333,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,0,,-1.0,-0.733333,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,0,,,-0.733333,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,1000,,,-0.666667,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,4000,-0.333333,3.0,-0.571429,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,0,-1.0,-1.0,-0.763158,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,2000,,,-0.710526,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,1000,-0.666667,-0.5,-0.707317,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,4000,1.0,3.0,-0.627907,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,2000,,-0.5,,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,1000,0.0,-0.5,2.0,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,2000,,1.0,4.0,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,1000,-0.666667,-0.5,0.5,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,0,,-1.0,0.5,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,0,,,0.5,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,2000,1.0,,0.6,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,2000,-0.5,0.0,0.111111,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,0,,-1.0,0.111111,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,0,-1.0,,-0.090909,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,0,-1.0,,-0.166667,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,1000,-0.75,,-0.3125,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,2000,0.0,1.0,0.0,finmind,2026-07-17T14:16:12.492342+08:00
