revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2017-10,118594000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2017-11,121713000,,0.0263,,finmind,2026-07-17T14:13:19.976999+08:00
2017-12,144826000,,0.189898,,finmind,2026-07-17T14:13:19.976999+08:00
2018-01,118019000,,-0.185098,,finmind,2026-07-17T14:13:19.976999+08:00
2018-02,73303000,,-0.378888,,finmind,2026-07-17T14:13:19.976999+08:00
2018-03,122466000,,0.670682,,finmind,2026-07-17T14:13:19.976999+08:00
2018-04,97934000,,-0.200317,,finmind,2026-07-17T14:13:19.976999+08:00
2018-05,129771000,,0.325086,,finmind,2026-07-17T14:13:19.976999+08:00
2018-06,118345000,,-0.088047,,finmind,2026-07-17T14:13:19.976999+08:00
2018-07,129155000,,0.091343,,finmind,2026-07-17T14:13:19.976999+08:00
2018-08,142617000,,0.104231,,finmind,2026-07-17T14:13:19.976999+08:00
2018-09,163823000,,0.148692,,finmind,2026-07-17T14:13:19.976999+08:00
2018-10,171280000,0.444255,0.045519,,finmind,2026-07-17T14:13:19.976999+08:00
2018-11,185109000,0.520865,0.080739,,finmind,2026-07-17T14:13:19.976999+08:00
2018-12,195247000,0.348149,0.054768,,finmind,2026-07-17T14:13:19.976999+08:00
2019-01,159907000,0.354926,-0.181002,0.354926,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,97088000,0.324475,-0.392847,0.343259,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,139898000,0.142342,0.44094,0.264844,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,141511000,0.444963,0.01153,0.307688,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,154056000,0.187137,0.08865,0.278798,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,161913000,0.368144,0.051001,0.294822,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,164767000,0.275731,0.017627,0.291697,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,166851000,0.169924,0.012648,0.273055,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,162117000,-0.010414,-0.028373,0.230662,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,162858000,-0.049171,0.004571,0.192824,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,168810000,-0.088051,0.036547,0.157012,finmind,2026-07-17T14:13:19.976999+08:00
2019-12,175880000,-0.099192,0.041881,0.126641,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,161112000,0.007536,-0.083966,0.007536,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,47120000,-0.514667,-0.707533,-0.189743,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,140621000,0.005168,1.984317,-0.12104,finmind,2026-07-17T14:13:19.976999+08:00
