revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,761349000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,894669000,,0.17511,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,1452405000,,0.623399,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,884230000,,-0.391196,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,758875000,,-0.141767,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,842847000,,0.110653,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,842289000,,-0.000662,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,858671000,,0.019449,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,739411000,,-0.138889,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,754787000,,0.020795,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,776432000,,0.028677,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,778978000,,0.003279,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,819565000,0.076464,0.052103,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,820480000,-0.082923,0.001116,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,1162393000,-0.199677,0.416723,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,783889000,-0.113478,-0.325625,-0.113478,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,758812000,-8.3e-05,-0.03199,-0.061106,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,861625000,0.022279,0.135492,-0.032835,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,783011000,-0.070377,-0.091239,-0.042336,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,822212000,-0.04246,0.050064,-0.042361,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,910422000,0.23128,0.107284,-0.001289,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,875867000,0.160416,-0.037955,0.020195,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,883398000,0.137766,0.008598,0.034331,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,1022586000,0.312728,0.15756,0.064299,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,867449000,0.058426,-0.15171,0.063702,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,888468000,0.082864,0.024231,0.065473,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,1262607000,0.086214,0.421106,0.067874,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,819456000,0.045372,-0.350981,0.045372,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,876721000,0.155386,0.069882,0.099485,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,880870000,0.022336,0.004732,0.071838,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,850586000,0.086301,-0.03438,0.075391,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,934318000,0.136347,0.09844,0.087891,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,954599000,0.048524,0.021707,0.080606,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,921330000,0.051906,-0.034851,0.076269,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,928563000,0.051126,0.007851,0.072944,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,931371000,-0.0892,0.003024,0.051415,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,932051000,0.074474,0.00073,0.053749,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,914135000,0.028889,-0.019222,0.051414,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,1367292000,0.082912,0.495722,0.055124,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,939198000,0.146124,-0.313096,0.146124,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,838782000,-0.043274,-0.106917,0.048228,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,921477000,0.046099,0.098589,0.0475,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,907065000,0.0664,-0.01564,0.05219,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,1100490000,0.177854,0.213243,0.079107,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,909818000,-0.046911,-0.173261,0.05648,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,1043541000,0.132646,0.146978,0.06773,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,1004148000,0.0814,-0.037749,0.069501,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,981528000,0.053853,-0.022527,0.067701,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,812958000,-0.127775,-0.171742,0.047525,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,985906000,0.078512,0.212739,0.050373,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,1218644000,-0.108717,0.236065,0.031143,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,1088352000,0.15881,-0.106916,0.15881,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,959671000,0.144124,-0.118235,0.151882,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,1008408000,0.094339,0.050785,0.132239,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,984909000,0.08582,-0.023303,0.120564,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,998397000,-0.09277,0.013695,0.070687,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,965811000,0.061543,-0.032638,0.069206,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,1019598000,-0.022944,0.055691,0.054768,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,1080071000,0.075609,0.059311,0.057498,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,930816000,-0.051666,-0.13819,0.045106,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,945979000,0.163626,0.01629,0.055292,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,1023757000,0.038392,0.08222,0.053697,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,1009070000,-0.171973,-0.014346,0.030118,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,954284000,-0.123184,-0.054294,-0.123184,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,941540000,-0.018893,-0.013355,-0.074315,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,833745000,-0.173207,-0.114488,-0.106942,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,912982000,-0.073029,0.095037,-0.098677,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,856844000,-0.14178,-0.061489,-0.107216,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,895424000,-0.072879,0.045026,-0.101694,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,1111747000,0.090378,0.241587,-0.073818,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,1014851000,-0.060385,-0.087157,-0.072028,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,920040000,-0.011577,-0.093424,-0.065801,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,929974000,-0.016919,0.010797,-0.061168,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,1050135000,0.025766,0.129209,-0.053082,finmind,2026-07-22T01:05:03.888571+08:00
