revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,326927000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,328311000,,0.004233,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,311100000,,-0.052423,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,324613000,,0.043436,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,315276000,,-0.028763,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,331887000,,0.052687,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,370249000,,0.115588,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,372411000,,0.005839,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,360729000,,-0.031369,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,344315000,,-0.045502,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,341432000,,-0.008373,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,348662000,,0.021176,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,329767000,0.008687,-0.054193,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,334076000,0.01756,0.013067,0.01756,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,335789000,0.07936,0.005128,0.047628,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,944081000,1.908328,1.81153,0.674176,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,359546000,0.140417,-0.619158,0.542634,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,364746000,0.099007,0.014463,0.451252,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,401091000,0.083301,0.099645,0.382497,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,405651000,0.089256,0.011369,0.336102,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,387540000,0.074324,-0.044647,0.301316,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,376808000,0.09437,-0.027693,0.278021,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,358790000,0.050839,-0.047817,0.25521,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,353752000,0.014599,-0.014042,0.232832,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,352912000,0.070186,-0.002375,0.219682,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,364424000,0.090842,0.03262,0.090842,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,345302000,0.02833,-0.052472,0.059506,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,349155000,-0.630164,0.011158,-0.343918,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,335134000,-0.067897,-0.040157,-0.29363,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,381143000,0.044955,0.137285,-0.240814,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,399526000,-0.003902,0.048231,-0.206125,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,406036000,0.000949,0.016294,-0.179416,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,393740000,0.015998,-0.030283,-0.157978,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,401003000,0.06421,0.018446,-0.136562,finmind,2026-07-17T14:16:12.492342+08:00
