revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2019-01,137043000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,147803000,,0.078516,,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,151232000,,0.0232,,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,160066000,,0.058414,,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,159789000,,-0.001731,,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,175597000,,0.09893,,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,195341000,,0.112439,,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,187320000,,-0.041062,,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,149274000,,-0.203107,,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,153150000,,0.025966,,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,144732000,,-0.054966,,finmind,2026-07-17T14:13:19.976999+08:00
2019-12,164906000,,0.139389,,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,199038000,0.452376,0.206979,0.452376,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,166248000,0.124794,-0.164742,0.282398,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,146485000,-0.031389,-0.118877,0.173577,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,129032000,-0.193883,-0.119145,0.074913,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,180713000,0.130948,0.400529,0.086758,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,188923000,0.07589,0.045431,0.084709,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,223778000,0.145576,0.184493,0.09526,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,244380000,0.304612,0.092064,0.125101,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,221085000,0.481068,-0.095323,0.161409,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,236523000,0.544388,0.069828,0.197691,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,216319000,0.494618,-0.085421,0.22209,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,262114000,0.589475,0.211701,0.253541,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,261600000,0.314322,-0.001961,0.314322,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,279590000,0.681765,0.068769,0.481551,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,250849000,0.712455,-0.102797,0.547643,finmind,2026-07-17T14:13:19.976999+08:00
