revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,3481982000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,3477734000,,-0.00122,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,2193700000,,-0.369216,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,3447717000,,0.571645,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,3341762000,,-0.030732,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,3363783000,,0.00659,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,3233524000,,-0.038724,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,3366858000,,0.041235,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,3154975000,,-0.062932,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,3355081000,,0.063426,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,3125899000,,-0.068309,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,3217936000,,0.029443,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,3207974000,-0.078693,-0.003096,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,3198461000,-0.080303,-0.002965,-0.080303,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,1900467000,-0.133671,-0.405818,-0.100946,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,3465535000,0.005168,0.823518,-0.060827,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,3345178000,0.001022,-0.03473,-0.04424,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,3375459000,0.003471,0.009052,-0.034098,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,3210676000,-0.007066,-0.048818,-0.029512,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,3255658000,-0.033028,0.01401,-0.03004,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,3285537000,0.041383,0.009178,-0.021231,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,3256259000,-0.029454,-0.008911,-0.022184,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,3164715000,0.012418,-0.028113,-0.018811,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,3620043000,0.124958,0.143876,-0.005697,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,3601652000,0.122719,-0.00508,0.005007,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,2891228000,-0.096057,-0.197249,-0.096057,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,2550447000,0.342011,-0.117867,0.067219,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,3745244000,0.080712,0.468466,0.072679,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,3116921000,-0.068235,-0.167766,0.033099,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,3298522000,-0.022793,0.058263,0.020756,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,3454275000,0.075872,0.047219,0.030324,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,3469301000,0.065622,0.00435,0.035607,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,3759190000,0.144163,0.083558,0.049853,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,4125274000,0.266875,0.097384,0.07483,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,3551323000,0.122162,-0.13913,0.079591,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,3820155000,0.055279,0.075699,0.077082,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,3769237000,0.04653,-0.013329,0.074237,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,3907754000,0.35159,0.036749,0.35159,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,2316109000,-0.091881,-0.407304,0.14374,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,3691690000,-0.014299,0.593919,0.079312,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,4022068000,0.290398,0.089492,0.132786,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,3875927000,0.17505,-0.036335,0.141721,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,3877751000,0.122595,0.000471,0.138254,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,3607279000,0.039771,-0.06975,0.123087,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,3749198000,-0.002658,0.039342,0.105103,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,3806046000,-0.077383,0.015163,0.080348,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,3539430000,-0.003349,-0.070051,0.071596,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,3546914000,-0.071526,0.002114,0.057125,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,3359989000,-0.108576,-0.052701,0.042094,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,3403666000,-0.128997,0.012999,-0.128997,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,2086008000,-0.099348,-0.387129,-0.117964,finmind,2026-07-17T14:16:12.492342+08:00
