revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,304264000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,291496000,,-0.041964,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,409530000,,0.404925,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,118694000,,-0.71017,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,206842000,,0.742649,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,237777000,,0.149559,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,105651000,,-0.555672,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,111695000,,0.057207,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,187423000,,0.677989,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,122649000,,-0.345603,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,150377000,,0.226076,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,97690000,,-0.350366,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,170895000,-0.438333,0.74936,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,319092000,0.09467,0.867182,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,324459000,-0.207728,0.01682,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,160145000,0.349226,-0.506425,0.349226,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,151413000,-0.267977,-0.054526,-0.042938,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,136060000,-0.427783,-0.101398,-0.205383,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,125738000,0.190126,-0.075864,-0.142919,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,128457000,0.150069,0.021624,-0.100999,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,144486000,-0.229091,0.124781,-0.125798,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,123222000,0.004672,-0.14717,-0.111127,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,151588000,0.008053,0.230202,-0.096687,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,168463000,0.724465,0.111321,-0.036769,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,161619000,-0.054279,-0.040626,-0.038751,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,257450000,-0.193179,0.592944,-0.065696,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,198362000,-0.388638,-0.229513,-0.114358,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,92994000,-0.419314,-0.53119,-0.419314,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,198738000,0.312556,1.137106,-0.063635,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,218906000,0.608893,0.10148,0.14079,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,94398000,-0.249248,-0.568774,0.055254,finmind,2026-07-22T01:05:03.888571+08:00
