revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2023-10,362946000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2023-11,620708000,,0.710194,,finmind,2026-07-17T14:13:19.976999+08:00
2023-12,332210000,,-0.464789,,finmind,2026-07-17T14:13:19.976999+08:00
2024-01,340065000,,0.023645,,finmind,2026-07-17T14:13:19.976999+08:00
2024-02,296510000,,-0.128078,,finmind,2026-07-17T14:13:19.976999+08:00
2024-03,357506000,,0.205713,,finmind,2026-07-17T14:13:19.976999+08:00
2024-04,306471000,,-0.142753,,finmind,2026-07-17T14:13:19.976999+08:00
2024-05,400133000,,0.305615,,finmind,2026-07-17T14:13:19.976999+08:00
2024-06,404460000,,0.010814,,finmind,2026-07-17T14:13:19.976999+08:00
2024-07,332864000,,-0.177016,,finmind,2026-07-17T14:13:19.976999+08:00
2024-08,365357000,,0.097616,,finmind,2026-07-17T14:13:19.976999+08:00
2024-09,369424000,,0.011132,,finmind,2026-07-17T14:13:19.976999+08:00
2024-10,381899000,0.05222,0.033769,,finmind,2026-07-17T14:13:19.976999+08:00
2024-11,736507000,0.18656,0.928539,,finmind,2026-07-17T14:13:19.976999+08:00
2024-12,422406000,0.271503,-0.426474,,finmind,2026-07-17T14:13:19.976999+08:00
2025-01,345744000,0.0167,-0.181489,0.0167,finmind,2026-07-17T14:13:19.976999+08:00
2025-02,413257000,0.393737,0.195269,0.19232,finmind,2026-07-17T14:13:19.976999+08:00
2025-03,439725000,0.229979,0.064047,0.205864,finmind,2026-07-17T14:13:19.976999+08:00
2025-04,407091000,0.328318,-0.074215,0.23472,finmind,2026-07-17T14:13:19.976999+08:00
2025-05,462874000,0.1568,0.137028,0.216387,finmind,2026-07-17T14:13:19.976999+08:00
2025-06,497461000,0.229939,0.074722,0.218991,finmind,2026-07-17T14:13:19.976999+08:00
2025-07,400910000,0.204426,-0.194088,0.217002,finmind,2026-07-17T14:13:19.976999+08:00
2025-08,447357000,0.224438,0.115854,0.217971,finmind,2026-07-17T14:13:19.976999+08:00
2025-09,471089000,0.275199,0.053049,0.224634,finmind,2026-07-17T14:13:19.976999+08:00
2025-10,490117000,0.283368,0.040392,0.230945,finmind,2026-07-17T14:13:19.976999+08:00
2025-11,849507000,0.153427,0.733274,0.21764,finmind,2026-07-17T14:13:19.976999+08:00
2025-12,491040000,0.162483,-0.421971,0.212697,finmind,2026-07-17T14:13:19.976999+08:00
2026-01,432552000,0.251076,-0.11911,0.251076,finmind,2026-07-17T14:13:19.976999+08:00
2026-02,384046000,-0.070685,-0.112139,0.075885,finmind,2026-07-17T14:13:19.976999+08:00
2026-03,583898000,0.327871,0.520386,0.16832,finmind,2026-07-17T14:13:19.976999+08:00
2026-04,511675000,0.256906,-0.123691,0.190778,finmind,2026-07-17T14:13:19.976999+08:00
2026-05,584045000,0.26178,0.141437,0.206665,finmind,2026-07-17T14:13:19.976999+08:00
2026-06,655611000,0.317914,0.122535,0.228231,finmind,2026-07-17T14:13:19.976999+08:00
