revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,18301000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,20899000,,0.141959,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,24941000,,0.193406,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,27596000,,0.106451,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,13534000,,-0.509567,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,21743000,,0.606546,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,19310000,,-0.111898,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,19775000,,0.024081,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,14907000,,-0.246169,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,16356000,,0.097203,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,16683000,,0.019993,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,19830000,,0.188635,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,16465000,-0.100322,-0.169692,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,15266000,-0.269534,-0.072821,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,18046000,-0.276452,0.182104,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,22303000,-0.191803,0.235897,-0.191803,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,8681000,-0.358578,-0.61077,-0.246681,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,23839000,0.096399,1.746112,-0.128036,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,18943000,-0.019006,-0.205378,-0.102418,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,17666000,-0.10665,-0.067413,-0.103239,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,15978000,0.071845,-0.095551,-0.080905,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,19275000,0.178467,0.206346,-0.049061,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,15968000,-0.042858,-0.171569,-0.048371,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,31206000,0.573676,0.954284,0.024303,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,42402000,1.575281,0.358777,0.161451,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,61506000,3.028953,0.450545,0.378736,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,56015000,2.104012,-0.089276,0.520571,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,51109000,1.291575,-0.087584,1.291575,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,43280000,3.985601,-0.153182,2.046379,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,60629000,1.543269,0.400855,1.827609,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,50063000,1.642823,-0.174273,1.780156,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,47981000,1.716008,-0.041588,1.767762,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,41348000,1.587808,-0.138242,1.740992,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,41340000,1.144747,-0.000193,1.650274,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,42568000,1.665832,0.029705,1.652016,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,50254000,0.610395,0.180558,1.465055,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,32608000,-0.23098,-0.351136,1.132516,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,48620000,-0.209508,0.491045,0.835351,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,42039000,-0.249505,-0.135356,0.653292,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,50274000,-0.016338,0.19589,-0.016338,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,30570000,-0.293669,-0.391932,-0.143502,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,43901000,-0.275908,0.436081,-0.195287,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,35199000,-0.296906,-0.198219,-0.220094,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,45719000,-0.047144,0.298872,-0.187302,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,40506000,-0.020364,-0.114023,-0.163857,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,49693000,0.202056,0.226806,-0.118803,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,42288000,-0.006578,-0.149015,-0.106175,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,41406000,-0.176066,-0.020857,-0.114371,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,69149000,1.120615,0.670024,-0.02705,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,36569000,-0.247861,-0.471156,-0.048109,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,47963000,0.140917,0.311575,-0.033709,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,52530000,0.044874,0.095219,0.044874,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,21628000,-0.292509,-0.588273,-0.082702,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,30612000,-0.302704,0.415387,-0.160127,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,38819000,0.102844,0.268097,-0.102255,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,36888000,-0.193158,-0.049744,-0.122462,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,37883000,-0.064756,0.026974,-0.112967,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,34208000,-0.311613,-0.097009,-0.146332,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,40640000,-0.038971,0.188026,-0.132906,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,26445000,-0.361324,-0.349286,-0.157824,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,36262000,-0.475596,0.371223,-0.206795,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,28836000,-0.211463,-0.204787,-0.207147,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,48219000,0.005337,0.672181,-0.188035,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,27691000,-0.472854,-0.425724,-0.472854,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,27641000,0.278019,-0.001806,-0.253863,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,32761000,0.070201,0.185232,-0.159177,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,29553000,-0.238698,-0.097921,-0.180675,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,26234000,-0.28882,-0.112307,-0.202779,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,28605000,-0.244912,0.090379,-0.210089,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,27206000,-0.204689,-0.048908,-0.209357,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,28379000,-0.301698,0.043115,-0.222156,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,32662000,0.235092,0.150921,-0.184328,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,34347000,-0.05281,0.051589,-0.170928,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,40263000,0.396275,0.172242,-0.128418,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,25427000,-0.472677,-0.368477,-0.166758,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,34805000,0.256907,0.368821,0.256907,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,24913000,-0.098694,-0.284212,0.079267,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,30120000,-0.080614,0.209007,0.019809,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,33315000,0.127297,0.106076,0.04681,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,33179000,0.264733,-0.004082,0.086544,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,63356000,1.214858,0.909521,0.273664,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,20100000,-0.261192,-0.682745,0.200795,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,26708000,-0.058882,0.328756,0.168483,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,20088000,-0.384973,-0.247866,0.099152,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,23046000,-0.329024,0.147252,0.049312,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,21623000,-0.462956,-0.061746,-0.012194,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,20303000,-0.201518,-0.061046,-0.025537,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,25256000,-0.274357,0.243954,-0.274357,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,12440000,-0.500662,-0.507444,-0.368767,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,19540000,-0.351262,0.57074,-0.362898,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,24832000,-0.25463,0.270829,-0.333609,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,23350000,-0.296242,-0.059681,-0.325679,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,17284000,-0.727192,-0.259786,-0.441472,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,13431000,-0.331791,-0.222923,-0.432278,finmind,2026-07-22T01:05:03.888571+08:00
2022-08,24033000,-0.100157,0.789368,-0.398993,finmind,2026-07-22T01:05:03.888571+08:00
2022-09,22449000,0.117533,-0.065909,-0.362787,finmind,2026-07-22T01:05:03.888571+08:00
2022-10,25701000,0.115204,0.144862,-0.32721,finmind,2026-07-22T01:05:03.888571+08:00
2022-11,27969000,0.293484,0.088246,-0.286693,finmind,2026-07-22T01:05:03.888571+08:00
2022-12,22262000,0.096488,-0.204047,-0.264564,finmind,2026-07-22T01:05:03.888571+08:00
2023-01,14845000,-0.412219,-0.333169,-0.412219,finmind,2026-07-22T01:05:03.888571+08:00
2023-02,13696000,0.100965,-0.0774,-0.242864,finmind,2026-07-22T01:05:03.888571+08:00
2023-03,21926000,0.122108,0.600905,-0.118265,finmind,2026-07-22T01:05:03.888571+08:00
2023-04,21057000,-0.152022,-0.039633,-0.128479,finmind,2026-07-22T01:05:03.888571+08:00
2023-05,21887000,-0.062655,0.039417,-0.113899,finmind,2026-07-22T01:05:03.888571+08:00
2023-06,13593000,-0.21355,-0.378946,-0.127936,finmind,2026-07-22T01:05:03.888571+08:00
2023-07,20256000,0.508153,0.490179,-0.065179,finmind,2026-07-22T01:05:03.888571+08:00
2023-08,16695000,-0.30533,-0.1758,-0.101214,finmind,2026-07-22T01:05:03.888571+08:00
2023-09,13025000,-0.419796,-0.219826,-0.140377,finmind,2026-07-22T01:05:03.888571+08:00
2023-10,13794000,-0.463289,0.05904,-0.180217,finmind,2026-07-22T01:05:03.888571+08:00
2023-11,11982000,-0.571597,-0.131361,-0.226544,finmind,2026-07-22T01:05:03.888571+08:00
2023-12,10139000,-0.54456,-0.153814,-0.253927,finmind,2026-07-22T01:05:03.888571+08:00
2024-01,12874000,-0.132772,0.26975,-0.132772,finmind,2026-07-22T01:05:03.888571+08:00
2024-02,5090000,-0.628359,-0.604629,-0.37059,finmind,2026-07-22T01:05:03.888571+08:00
2024-03,20887000,-0.047387,3.103536,-0.23017,finmind,2026-07-22T01:05:03.888571+08:00
2024-04,17771000,-0.156053,-0.149184,-0.20835,finmind,2026-07-22T01:05:03.888571+08:00
2024-05,25543000,0.16704,0.437342,-0.120393,finmind,2026-07-22T01:05:03.888571+08:00
2024-06,22034000,0.620981,-0.137376,-0.026214,finmind,2026-07-22T01:05:03.888571+08:00
2024-07,22613000,0.116361,0.026278,-0.00352,finmind,2026-07-22T01:05:03.888571+08:00
2024-08,25509000,0.527942,0.128068,0.058115,finmind,2026-07-22T01:05:03.888571+08:00
