revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,715241000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,607670000,,-0.150398,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,602829000,,-0.007966,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,634296000,,0.052199,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,511636000,,-0.19338,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,654884000,,0.27998,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,578735000,,-0.116279,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,644337000,,0.113354,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,715707000,,0.110765,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,724356000,,0.012085,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,735419000,,0.015273,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,678133000,,-0.077896,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,634969000,-0.112231,-0.063651,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,596788000,-0.017908,-0.06013,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,662645000,0.099225,0.110352,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,644915000,0.016741,-0.026756,0.016741,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,565989000,0.106234,-0.122382,0.056698,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,705747000,0.077667,0.246927,0.064324,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,640012000,0.105881,-0.093142,0.074431,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,706630000,0.096678,0.104089,0.079171,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,708698000,-0.009793,0.002927,0.062145,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,665068000,-0.081849,-0.061564,0.038779,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,710508000,-0.033873,0.068324,0.028503,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,688787000,0.015711,-0.030571,0.027027,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,672523000,0.059143,-0.023613,0.030158,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,720551000,0.207382,0.071415,0.045035,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,628417000,-0.051654,-0.127866,0.036791,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,621959000,-0.035595,-0.010277,-0.035595,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,577180000,0.019772,-0.071997,-0.009716,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,633622000,-0.102197,0.097789,-0.043769,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,571918000,-0.106395,-0.097383,-0.059446,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,605104000,-0.143676,0.058026,-0.077685,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,643828000,-0.091534,0.063996,-0.080156,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,641321000,-0.035706,-0.003894,-0.073781,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,713787000,0.004615,0.112995,-0.063365,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,742204000,0.077552,0.039812,-0.047285,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,717202000,0.066435,-0.033686,-0.035886,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,660639000,-0.083147,-0.078866,-0.040469,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,616838000,-0.018426,-0.066301,-0.03875,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,599284000,-0.036457,-0.028458,-0.036457,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,497257000,-0.138472,-0.170248,-0.08556,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,627581000,-0.009534,0.262086,-0.059276,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,606040000,0.059662,-0.034324,-0.030988,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,592615000,-0.020639,-0.022152,-0.028908,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,561418000,-0.128,-0.052643,-0.046369,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,601460000,-0.062155,0.071323,-0.048726,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,701678000,-0.016964,0.166625,-0.0442,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,709103000,-0.044598,0.010582,-0.044252,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,707329000,-0.013766,-0.002502,-0.040871,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,637031000,-0.035735,-0.099385,-0.040395,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,572716000,-0.071529,-0.100961,-0.042875,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,592535000,-0.011262,0.034605,-0.011262,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,474562000,-0.04564,-0.199099,-0.026852,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,548229000,-0.126441,0.155232,-0.063102,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,636002000,0.049439,0.160103,-0.033832,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,632639000,0.067538,-0.005288,-0.013278,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,553721000,-0.01371,-0.124744,-0.013348,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,643744000,0.070302,0.162578,-0.001034,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,608844000,-0.132303,-0.054214,-0.020274,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,654364000,-0.077195,0.074765,-0.027617,finmind,2026-07-22T01:05:03.888571+08:00
