revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2020-01,78613000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,62787000,,-0.201315,,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,89616000,,0.427302,,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,60837000,,-0.321137,,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,53827000,,-0.115226,,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,73680000,,0.36883,,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,62993000,,-0.145046,,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,76142000,,0.208737,,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,81693000,,0.072903,,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,64188000,,-0.214278,,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,82356000,,0.283044,,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,75786000,,-0.079776,,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,80371000,0.022363,0.060499,0.022363,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,65507000,0.043321,-0.184942,0.031669,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,85456000,-0.04642,0.304532,0.001377,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,81233000,0.335257,-0.049417,0.070974,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,81931000,0.522117,0.008593,0.141223,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,98293000,0.334053,0.199705,0.175103,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,75345000,0.196085,-0.233465,0.177843,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,94977000,0.247367,0.260561,0.187321,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,86716000,0.061486,-0.086979,0.171264,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,84399000,0.314872,-0.026719,0.18435,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,86896000,0.055127,0.029586,0.170823,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,82929000,0.094252,-0.045652,0.164095,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,85017000,0.057807,0.025178,0.057807,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,69037000,0.053887,-0.187962,0.056047,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,76319000,-0.106921,0.10548,-0.004154,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,73797000,-0.091539,-0.033046,-0.026865,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,90084000,0.099511,0.2207,-0.000619,finmind,2026-07-17T14:13:19.976999+08:00
2022-06,92856000,-0.055314,0.030771,-0.011528,finmind,2026-07-17T14:13:19.976999+08:00
2022-07,81784000,0.08546,-0.119238,0.001334,finmind,2026-07-17T14:13:19.976999+08:00
2022-08,96181000,0.012677,0.176037,0.002959,finmind,2026-07-17T14:13:19.976999+08:00
2022-09,83716000,-0.034596,-0.129599,-0.001384,finmind,2026-07-17T14:13:19.976999+08:00
2022-10,89007000,0.054598,0.063202,0.004279,finmind,2026-07-17T14:13:19.976999+08:00
2022-11,98854000,0.137613,0.110632,0.016858,finmind,2026-07-17T14:13:19.976999+08:00
2022-12,85184000,0.027192,-0.138285,0.017711,finmind,2026-07-17T14:13:19.976999+08:00
2023-01,95507000,0.123387,0.121185,0.123387,finmind,2026-07-17T14:13:19.976999+08:00
2023-02,98880000,0.432275,0.035317,0.261811,finmind,2026-07-17T14:13:19.976999+08:00
2023-03,108193000,0.417642,0.094185,0.313435,finmind,2026-07-17T14:13:19.976999+08:00
2023-04,96994000,0.314335,-0.103509,0.313654,finmind,2026-07-17T14:13:19.976999+08:00
2023-05,101369000,0.125272,0.045106,0.27061,finmind,2026-07-17T14:13:19.976999+08:00
2023-06,95035000,0.023466,-0.062485,0.223498,finmind,2026-07-17T14:13:19.976999+08:00
2023-07,100253000,0.225827,0.054906,0.223833,finmind,2026-07-17T14:13:19.976999+08:00
2023-08,97213000,0.01073,-0.030323,0.193014,finmind,2026-07-17T14:13:19.976999+08:00
2023-09,105006000,0.254312,0.080164,0.199868,finmind,2026-07-17T14:13:19.976999+08:00
2023-10,106207000,0.193243,0.011437,0.199164,finmind,2026-07-17T14:13:19.976999+08:00
2023-11,99417000,0.005695,-0.063932,0.178745,finmind,2026-07-17T14:13:19.976999+08:00
2023-12,91979000,0.079769,-0.074816,0.170494,finmind,2026-07-17T14:13:19.976999+08:00
2024-01,96359000,0.008921,0.04762,0.008921,finmind,2026-07-17T14:13:19.976999+08:00
2024-02,89794000,-0.091889,-0.068131,-0.042359,finmind,2026-07-17T14:13:19.976999+08:00
2024-03,94849000,-0.123335,0.056296,-0.071313,finmind,2026-07-17T14:13:19.976999+08:00
2024-04,97428000,0.004475,0.027191,-0.052916,finmind,2026-07-17T14:13:19.976999+08:00
2024-05,90603000,-0.106206,-0.070052,-0.0637,finmind,2026-07-17T14:13:19.976999+08:00
2024-06,90522000,-0.047488,-0.000894,-0.061115,finmind,2026-07-17T14:13:19.976999+08:00
2024-07,85553000,-0.146629,-0.054893,-0.073428,finmind,2026-07-17T14:13:19.976999+08:00
2024-08,88536000,-0.089258,0.034867,-0.075368,finmind,2026-07-17T14:13:19.976999+08:00
2024-09,93235000,-0.112098,0.053074,-0.079661,finmind,2026-07-17T14:13:19.976999+08:00
2024-10,95450000,-0.101283,0.023757,-0.081946,finmind,2026-07-17T14:13:19.976999+08:00
2024-11,82494000,-0.170222,-0.135736,-0.089895,finmind,2026-07-17T14:13:19.976999+08:00
2024-12,76898000,-0.163961,-0.067835,-0.095591,finmind,2026-07-17T14:13:19.976999+08:00
2025-01,106392000,0.104121,0.383547,0.104121,finmind,2026-07-17T14:13:19.976999+08:00
2025-02,80143000,-0.107479,-0.24672,0.002052,finmind,2026-07-17T14:13:19.976999+08:00
2025-03,96525000,0.01767,0.20441,0.007324,finmind,2026-07-17T14:13:19.976999+08:00
2025-04,103232000,0.059572,0.069485,0.020775,finmind,2026-07-17T14:13:19.976999+08:00
2025-05,86723000,-0.042824,-0.159921,0.00849,finmind,2026-07-17T14:13:19.976999+08:00
2025-06,90086000,-0.004817,0.038779,0.006337,finmind,2026-07-17T14:13:19.976999+08:00
2025-07,92453000,0.080652,0.026275,0.016193,finmind,2026-07-17T14:13:19.976999+08:00
2025-08,90152000,0.018252,-0.024888,0.016441,finmind,2026-07-17T14:13:19.976999+08:00
2025-09,84465000,-0.094063,-0.063082,0.003981,finmind,2026-07-17T14:13:19.976999+08:00
2025-10,84101000,-0.1189,-0.004309,-0.008735,finmind,2026-07-17T14:13:19.976999+08:00
2025-11,81593000,-0.010922,-0.029821,-0.008915,finmind,2026-07-17T14:13:19.976999+08:00
2025-12,91480000,0.189628,0.121175,0.005199,finmind,2026-07-17T14:13:19.976999+08:00
2026-01,93824000,-0.118129,0.025623,-0.118129,finmind,2026-07-17T14:13:19.976999+08:00
2026-02,84923000,0.059643,-0.094869,-0.041751,finmind,2026-07-17T14:13:19.976999+08:00
2026-03,100426000,0.040414,0.182554,-0.013732,finmind,2026-07-17T14:13:19.976999+08:00
2026-04,111929000,0.084247,0.114542,0.012452,finmind,2026-07-17T14:13:19.976999+08:00
2026-05,93834000,0.081997,-0.161665,0.025202,finmind,2026-07-17T14:13:19.976999+08:00
2026-06,111401000,0.236607,0.187214,0.059023,finmind,2026-07-17T14:13:19.976999+08:00
