revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,211089000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,188014000,,-0.109314,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,193629000,,0.029865,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,205604000,,0.061845,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,206539000,,0.004548,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,219331000,,0.061935,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,204512000,,-0.067565,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,206683000,,0.010616,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,210289000,,0.017447,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,227684000,,0.082719,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,221644000,,-0.026528,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,213729000,,-0.03571,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,223099000,0.056895,0.043841,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,198628000,0.056453,-0.109687,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,203740000,0.052218,0.025737,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,203098000,-0.012188,-0.003151,-0.012188,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,228656000,0.107084,0.125841,0.047583,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,222305000,0.013559,-0.027775,0.035766,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,211729000,0.035289,-0.047574,0.035649,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,219837000,0.063643,0.038294,0.041198,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,227004000,0.079486,0.032601,0.047624,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,238030000,0.04544,0.048572,0.047288,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,248114000,0.119426,0.042364,0.056681,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,222953000,0.043157,-0.101409,0.055172,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,234659000,0.051816,0.052504,0.054822,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,213254000,0.073635,-0.091217,0.056421,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,227402000,0.116138,0.066343,0.061208,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,236484000,0.164384,0.039938,0.164384,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,247582000,0.082771,0.046929,0.121162,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,238078000,0.070952,-0.038387,0.104096,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,220926000,0.043438,-0.072044,0.089262,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,228653000,0.040102,0.034976,0.079307,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,225380000,-0.007154,-0.014314,0.064355,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,250070000,0.050582,0.109548,0.062241,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,261974000,0.055861,0.047603,0.061361,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,248753000,0.115719,-0.050467,0.067355,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,238673000,0.017106,-0.040522,0.062129,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,227105000,0.064951,-0.048468,0.062373,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,228197000,0.003496,0.004808,0.057409,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,225864000,-0.044908,-0.010224,-0.044908,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,235452000,-0.048994,0.04245,-0.046998,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,279229000,0.172847,0.185927,0.025481,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,250577000,0.134212,-0.102611,0.050953,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,263349000,0.151741,0.05097,0.070621,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,243535000,0.080553,-0.075239,0.072223,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,252743000,0.010689,0.03781,0.062881,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,264631000,0.010142,0.047036,0.055644,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,258852000,0.040599,-0.021838,0.05391,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,271018000,0.13552,0.047,0.062037,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,256935000,0.131349,-0.051963,0.068037,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,256109000,0.122315,-0.003215,0.07238,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,269101000,0.191429,0.050728,0.191429,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,262176000,0.113501,-0.025734,0.151655,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,271172000,-0.028854,0.034313,0.083592,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,253177000,0.010376,-0.06636,0.065082,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,263895000,0.002073,0.042334,0.051855,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,258567000,0.061724,-0.02019,0.053459,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,280748000,0.110804,0.085784,0.061738,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,282585000,0.067845,0.006543,0.06254,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,269083000,0.039525,-0.04778,0.05992,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,282044000,0.040684,0.048167,0.057872,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,261570000,0.01804,-0.072592,0.054219,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,262175000,0.023685,0.002313,0.051662,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,274770000,0.021066,0.04804,0.021066,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,272590000,0.039721,-0.007934,0.030272,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,235158000,-0.132809,-0.13732,-0.024838,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,205767000,-0.18726,-0.124984,-0.063792,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,223975000,-0.151272,0.088488,-0.081288,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,233577000,-0.096648,0.042871,-0.083805,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,280403000,-0.001229,0.200474,-0.071333,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,289711000,0.025217,0.033195,-0.058592,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,269056000,-0.0001,-0.071295,-0.052063,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,267996000,-0.049808,-0.00394,-0.051826,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,247902000,-0.052254,-0.074979,-0.051864,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,260902000,-0.004856,0.05244,-0.048032,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,250250000,-0.089238,-0.040828,-0.089238,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,261686000,-0.040001,0.045698,-0.064718,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,273202000,0.161781,0.044007,0.003348,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,254599000,0.237317,-0.068092,0.052062,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,219204000,-0.021301,-0.139023,0.038507,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,119493000,-0.488421,-0.454878,-0.046619,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,200530000,-0.284851,0.678174,-0.085316,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,224991000,-0.223395,0.121982,-0.105159,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,234088000,-0.129966,0.040433,-0.10808,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,290928000,0.085568,0.242815,-0.087752,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,291900000,0.177481,0.003341,-0.064277,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,292443000,0.120892,0.00186,-0.048498,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,284095000,0.135245,-0.028546,0.135245,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,247892000,-0.052712,-0.127433,0.039167,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,287703000,0.053078,0.160598,0.044008,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,265847000,0.044179,-0.075967,0.04405,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,221752000,0.011624,-0.165866,0.038404,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,227846000,0.906773,0.027481,0.11368,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,280745000,0.400015,0.23217,0.150045,finmind,2026-07-22T01:05:03.888571+08:00
2022-08,318014000,0.413452,0.13275,0.182898,finmind,2026-07-22T01:05:03.888571+08:00
2022-09,296817000,0.267972,-0.066654,0.192669,finmind,2026-07-22T01:05:03.888571+08:00
2022-10,296967000,0.020758,0.000505,0.171194,finmind,2026-07-22T01:05:03.888571+08:00
2022-11,301775000,0.03383,0.01619,0.155896,finmind,2026-07-22T01:05:03.888571+08:00
2022-12,304718000,0.041974,0.009752,0.14446,finmind,2026-07-22T01:05:03.888571+08:00
2023-01,305063000,0.073806,0.001132,0.073806,finmind,2026-07-22T01:05:03.888571+08:00
2023-02,342114000,0.380093,0.121454,0.216528,finmind,2026-07-22T01:05:03.888571+08:00
2023-03,335486000,0.166084,-0.019374,0.198823,finmind,2026-07-22T01:05:03.888571+08:00
2023-04,298948000,0.124511,-0.108911,0.180624,finmind,2026-07-22T01:05:03.888571+08:00
2023-05,318489000,0.43624,0.065366,0.223983,finmind,2026-07-22T01:05:03.888571+08:00
2023-06,316073000,0.387222,-0.007586,0.248211,finmind,2026-07-22T01:05:03.888571+08:00
2023-07,333324000,0.187284,0.054579,0.238792,finmind,2026-07-22T01:05:03.888571+08:00
2023-08,344109000,0.082056,0.032356,0.215433,finmind,2026-07-22T01:05:03.888571+08:00
2023-09,319235000,0.075528,-0.072285,0.198349,finmind,2026-07-22T01:05:03.888571+08:00
2023-10,340717000,0.147323,0.067292,0.192794,finmind,2026-07-22T01:05:03.888571+08:00
2023-11,324977000,0.076885,-0.046197,0.181248,finmind,2026-07-22T01:05:03.888571+08:00
2023-12,322504000,0.058369,-0.00761,0.170018,finmind,2026-07-22T01:05:03.888571+08:00
2024-01,332170000,0.088857,0.029972,0.088857,finmind,2026-07-22T01:05:03.888571+08:00
2024-02,343429000,0.003844,0.033895,0.043917,finmind,2026-07-22T01:05:03.888571+08:00
2024-03,358998000,0.070083,0.045334,0.05285,finmind,2026-07-22T01:05:03.888571+08:00
2024-04,314609000,0.052387,-0.123647,0.052742,finmind,2026-07-22T01:05:03.888571+08:00
2024-05,328380000,0.031056,0.043772,0.048426,finmind,2026-07-22T01:05:03.888571+08:00
2024-06,322060000,0.018942,-0.019246,0.043562,finmind,2026-07-22T01:05:03.888571+08:00
2024-07,330725000,-0.007797,0.026905,0.035952,finmind,2026-07-22T01:05:03.888571+08:00
2024-08,355391000,0.032786,0.074582,0.035532,finmind,2026-07-22T01:05:03.888571+08:00
2024-09,337089000,0.055927,-0.051498,0.037767,finmind,2026-07-22T01:05:03.888571+08:00
2024-10,332610000,-0.023794,-0.013287,0.03132,finmind,2026-07-22T01:05:03.888571+08:00
2024-11,319460000,-0.016977,-0.039536,0.026934,finmind,2026-07-22T01:05:03.888571+08:00
2024-12,341890000,0.060111,0.070212,0.029677,finmind,2026-07-22T01:05:03.888571+08:00
2025-01,336925000,0.014315,-0.014522,0.014315,finmind,2026-07-22T01:05:03.888571+08:00
2025-02,336705000,-0.019579,-0.000653,-0.002914,finmind,2026-07-22T01:05:03.888571+08:00
2025-03,339907000,-0.053179,0.00951,-0.020356,finmind,2026-07-22T01:05:03.888571+08:00
2025-04,320244000,0.017911,-0.057848,-0.011433,finmind,2026-07-22T01:05:03.888571+08:00
2025-05,326307000,-0.006313,0.018932,-0.01043,finmind,2026-07-22T01:05:03.888571+08:00
2025-06,331975000,0.030786,0.01737,-0.003792,finmind,2026-07-22T01:05:03.888571+08:00
2025-07,336536000,0.01757,0.013739,-0.00076,finmind,2026-07-22T01:05:03.888571+08:00
2025-08,361430000,0.016993,0.073971,0.001589,finmind,2026-07-22T01:05:03.888571+08:00
2025-09,348787000,0.034703,-0.03498,0.005281,finmind,2026-07-22T01:05:03.888571+08:00
2025-10,375510000,0.12898,0.076617,0.017543,finmind,2026-07-22T01:05:03.888571+08:00
2025-11,376435000,0.178348,0.002463,0.031522,finmind,2026-07-22T01:05:03.888571+08:00
2025-12,396882000,0.160847,0.054317,0.042529,finmind,2026-07-22T01:05:03.888571+08:00
2026-01,376472000,0.117376,-0.051426,0.117376,finmind,2026-07-22T01:05:03.888571+08:00
2026-02,335453000,-0.003718,-0.108956,0.056849,finmind,2026-07-22T01:05:03.888571+08:00
2026-03,413380000,0.216156,0.232304,0.110275,finmind,2026-07-22T01:05:03.888571+08:00
2026-04,364919000,0.139503,-0.117231,0.117293,finmind,2026-07-22T01:05:03.888571+08:00
2026-05,383170000,0.174262,0.050014,0.128491,finmind,2026-07-22T01:05:03.888571+08:00
2026-06,363653000,0.095423,-0.050936,0.12298,finmind,2026-07-22T01:05:03.888571+08:00
