revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,764410000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,792182000,,0.036331,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,631702000,,-0.20258,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,794743000,,0.258098,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,798723000,,0.005008,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,785921000,,-0.016028,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,769537000,,-0.020847,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,740469000,,-0.037773,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,702770000,,-0.050912,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,707213000,,0.006322,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,691147000,,-0.022717,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,679829000,,-0.016376,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,699009000,-0.085557,0.028213,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,723907000,-0.086186,0.035619,-0.086186,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,563753000,-0.107565,-0.221236,-0.095671,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,760421000,-0.043186,0.348855,-0.07687,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,740961000,-0.072318,-0.025591,-0.075665,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,740111000,-0.058288,-0.001147,-0.072074,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,731766000,-0.049083,-0.011275,-0.068205,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,762074000,0.029177,0.041418,-0.054634,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,767524000,0.092141,0.007152,-0.037488,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,778094000,0.100226,0.013772,-0.023002,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,727387000,0.052435,-0.065168,-0.01597,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,758205000,0.115288,0.042368,-0.004946,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,768159000,0.098926,0.013128,0.003311,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,767464000,0.060169,-0.000905,0.060169,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,710644000,0.260559,-0.074036,0.147902,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,814860000,0.071591,0.14665,0.119569,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,784488000,0.058744,-0.037273,0.10341,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,796709000,0.076472,0.015578,0.097761,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,814636000,0.113247,0.022501,0.10042,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,804699000,0.055933,-0.012198,0.093671,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,815484000,0.062487,0.013403,0.089537,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,834971000,0.073098,0.023896,0.08759,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,800946000,0.101128,-0.04075,0.08894,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,804900000,0.061586,0.004937,0.086365,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,831206000,0.082075,0.032682,0.085991,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,878792000,0.14506,0.057249,0.14506,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,676105000,-0.048602,-0.230643,0.051951,finmind,2026-07-17T14:16:12.492342+08:00
