revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,1226009000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,1351070000,,0.102007,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,831621000,,-0.384472,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,1213024000,,0.458626,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,1155876000,,-0.047112,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,1076451000,,-0.068714,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,1151685000,,0.069891,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,1128788000,,-0.019881,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,1127084000,,-0.00151,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,1220109000,,0.082536,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,1198816000,,-0.017452,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,1285484000,,0.072295,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,1126790000,-0.080928,-0.123451,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,1402610000,0.038148,0.244784,0.038148,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,1020517000,0.227142,-0.272416,0.110156,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,1273427000,0.049795,0.247825,0.088594,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,1276048000,0.103966,0.002058,0.092498,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,1375819000,0.278106,0.078187,0.127998,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,1359787000,0.180694,-0.011653,0.13695,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,1248429000,0.105991,-0.081894,0.132531,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,1262371000,0.120033,0.011168,0.130972,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,1400006000,0.147443,0.109029,0.132931,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,1179790000,-0.015871,-0.157296,0.117358,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,1319057000,0.026117,0.118044,0.108152,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,1216556000,0.079665,-0.077708,0.105837,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,1262964000,-0.099562,0.038147,-0.099562,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,1011659000,-0.00868,-0.19898,-0.061286,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,1425510000,0.119428,0.409082,0.000968,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,1106927000,-0.132535,-0.223487,-0.033291,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,1192118000,-0.133521,0.076962,-0.055013,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,1277290000,-0.060669,0.071446,-0.05601,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,1253807000,0.004308,-0.018385,-0.047603,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,1236129000,-0.020788,-0.014099,-0.04429,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,1288592000,-0.079581,0.042441,-0.048543,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,1063860000,-0.098263,-0.174401,-0.053126,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,1179792000,-0.105579,0.108973,-0.058027,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,1106156000,-0.090748,-0.062414,-0.060623,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,1268880000,0.004684,0.147108,0.004684,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,879061000,-0.13107,-0.307215,-0.055694,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,1244981000,-0.126642,0.416262,-0.083027,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,1248789000,0.128158,0.003059,-0.034397,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,1359263000,0.140208,0.088465,0.000299,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,1199637000,-0.060795,-0.117436,-0.010425,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,1252518000,-0.001028,0.044081,-0.009044,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,1307972000,0.058119,0.044274,-0.000543,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,1253672000,-0.027099,-0.041515,-0.003638,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,1177540000,0.106856,-0.060727,0.006061,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,1269921000,0.076394,0.078453,0.012301,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,1068773000,-0.033795,-0.158394,0.008761,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,1208793000,-0.047354,0.13101,-0.047354,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,776893000,-0.116224,-0.357299,-0.07554,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,1148465000,-0.077524,0.47828,-0.076268,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,1176667000,-0.057754,0.024556,-0.071287,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,1159229000,-0.147164,-0.01482,-0.088473,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,1100611000,-0.082547,-0.050566,-0.087486,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,1216407000,-0.028831,0.105211,-0.078795,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,1288045000,-0.015235,0.058893,-0.070278,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,1340625000,0.069359,0.040822,-0.054385,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,1251048000,0.062425,-0.066817,-0.043103,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,1255692000,-0.011205,0.003712,-0.040094,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,1326702000,0.241332,0.05655,-0.019395,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,1112982000,-0.079262,-0.161091,-0.079262,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,450704000,-0.419863,-0.595048,-0.212521,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,1073926000,-0.064903,1.382775,-0.158429,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,1178676000,0.001707,0.097539,-0.114718,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,1272962000,0.098111,0.079993,-0.069615,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,1300152000,0.1813,0.02136,-0.027586,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,1511959000,0.242971,0.162909,0.014678,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,1414143000,0.097899,-0.064695,0.026489,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,1571831000,0.172461,0.111508,0.045278,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,1314660000,0.050847,-0.163612,0.045875,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,1375613000,0.095502,0.046364,0.050697,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,1215855000,-0.083551,-0.116136,0.038198,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,1510954000,0.357573,0.242709,0.357573,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,931901000,1.067656,-0.383237,0.562241,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,1505716000,0.402067,0.615747,0.497025,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,1469714000,0.246919,-0.02391,0.419779,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,1400075000,0.099856,-0.047383,0.339757,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,1331332000,0.023982,-0.0491,0.275502,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,1411090000,-0.066714,0.059908,0.210017,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,1478312000,0.045377,0.047638,0.185024,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,1485066000,-0.0552,0.004569,0.150342,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,1435411000,0.09185,-0.033436,0.14404,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,1451434000,0.055118,0.011163,0.135031,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,1238517000,0.018639,-0.146694,0.125465,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,1466256000,-0.029583,0.18388,-0.029583,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,979530000,0.05111,-0.331952,0.0012,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,1271230000,-0.155731,0.297796,-0.058643,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,1323605000,-0.099413,0.0412,-0.069702,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,1256825000,-0.102316,-0.050453,-0.076399,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,1185762000,-0.109342,-0.056542,-0.08178,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,1316502000,-0.067032,0.110258,-0.079604,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,1453851000,-0.016547,0.104329,-0.071159,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,1277547000,-0.139737,-0.121267,-0.079291,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,1205695000,-0.160035,-0.056242,-0.087594,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,1253248000,-0.136545,0.03944,-0.092204,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,949818000,-0.233101,-0.242115,-0.102685,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,1100374000,-0.249535,0.15851,-0.249535,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,1096075000,0.118981,-0.003907,-0.101946,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,1459691000,0.148251,0.331744,-0.016378,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,1209480000,-0.086223,-0.171414,-0.034718,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,1253177000,-0.002903,0.036129,-0.028368,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,1135954000,-0.042005,-0.093541,-0.030529,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,1191620000,-0.094859,0.049004,-0.040153,finmind,2026-07-17T14:16:12.492342+08:00
2023-08,1134397000,-0.21973,-0.048021,-0.065616,finmind,2026-07-17T14:16:12.492342+08:00
2023-09,1167968000,-0.085773,0.029594,-0.067849,finmind,2026-07-17T14:16:12.492342+08:00
2023-10,1042266000,-0.135548,-0.107625,-0.074257,finmind,2026-07-17T14:16:12.492342+08:00
2023-11,1001427000,-0.200935,-0.039183,-0.085605,finmind,2026-07-17T14:16:12.492342+08:00
2023-12,858560000,-0.096079,-0.142663,-0.086271,finmind,2026-07-17T14:16:12.492342+08:00
2024-01,1026205000,-0.067403,0.195263,-0.067403,finmind,2026-07-17T14:16:12.492342+08:00
2024-02,747899000,-0.317657,-0.271199,-0.192285,finmind,2026-07-17T14:16:12.492342+08:00
2024-03,930684000,-0.36241,0.244398,-0.260207,finmind,2026-07-17T14:16:12.492342+08:00
2024-04,985666000,-0.18505,0.059077,-0.241524,finmind,2026-07-17T14:16:12.492342+08:00
2024-05,1004793000,-0.198203,0.019405,-0.232652,finmind,2026-07-17T14:16:12.492342+08:00
2024-06,908522000,-0.200212,-0.095812,-0.227573,finmind,2026-07-17T14:16:12.492342+08:00
2024-07,970900000,-0.185227,0.068659,-0.221598,finmind,2026-07-17T14:16:12.492342+08:00
2024-08,1108854000,-0.022517,0.142089,-0.198026,finmind,2026-07-17T14:16:12.492342+08:00
2024-09,1043734000,-0.106368,-0.058727,-0.188067,finmind,2026-07-17T14:16:12.492342+08:00
2024-10,935103000,-0.102817,-0.104079,-0.180531,finmind,2026-07-17T14:16:12.492342+08:00
2024-11,919327000,-0.081983,-0.016871,-0.172816,finmind,2026-07-17T14:16:12.492342+08:00
2024-12,1018577000,0.186378,0.107959,-0.150225,finmind,2026-07-17T14:16:12.492342+08:00
2025-01,1001139000,-0.024426,-0.01712,-0.024426,finmind,2026-07-17T14:16:12.492342+08:00
2025-02,906992000,0.21272,-0.09404,0.075546,finmind,2026-07-17T14:16:12.492342+08:00
2025-03,1123543000,0.207223,0.238757,0.120855,finmind,2026-07-17T14:16:12.492342+08:00
2025-04,1232249000,0.250169,0.096753,0.155393,finmind,2026-07-17T14:16:12.492342+08:00
2025-05,1235750000,0.229855,0.002841,0.171328,finmind,2026-07-17T14:16:12.492342+08:00
2025-06,1220891000,0.343821,-0.012024,0.199294,finmind,2026-07-17T14:16:12.492342+08:00
2025-07,1195369000,0.231197,-0.020904,0.204005,finmind,2026-07-17T14:16:12.492342+08:00
2025-08,1070941000,-0.034191,-0.104092,0.169629,finmind,2026-07-17T14:16:12.492342+08:00
2025-09,1227991000,0.176536,0.146647,0.170455,finmind,2026-07-17T14:16:12.492342+08:00
2025-10,978260000,0.046152,-0.203365,0.158426,finmind,2026-07-17T14:16:12.492342+08:00
2025-11,944976000,0.0279,-0.034024,0.147086,finmind,2026-07-17T14:16:12.492342+08:00
2025-12,921994000,-0.094822,-0.02432,0.125845,finmind,2026-07-17T14:16:12.492342+08:00
2026-01,1232574000,0.231172,0.336857,0.231172,finmind,2026-07-17T14:16:12.492342+08:00
2026-02,801549000,-0.116256,-0.349695,0.066029,finmind,2026-07-17T14:16:12.492342+08:00
2026-03,1010996000,-0.100172,0.261303,0.004435,finmind,2026-07-17T14:16:12.492342+08:00
2026-04,1075247000,-0.127411,0.063552,-0.033668,finmind,2026-07-17T14:16:12.492342+08:00
2026-05,1114721000,-0.09794,0.036712,-0.048109,finmind,2026-07-17T14:16:12.492342+08:00
2026-06,1049787000,-0.140147,-0.058251,-0.064829,finmind,2026-07-17T14:16:12.492342+08:00
