revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,508202000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,708312000,,0.393761,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,445135000,,-0.371555,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,508732000,,0.142871,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,492995000,,-0.030934,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,485820000,,-0.014554,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,436171000,,-0.102196,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,565824000,,0.297253,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,647539000,,0.144418,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,512274000,,-0.208891,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,415584000,,-0.188747,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,459543000,,0.105776,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,741195000,0.458465,0.612896,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,755301000,0.066339,0.019031,0.066339,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,318815000,-0.283779,-0.577897,-0.068777,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,488397000,-0.039972,0.531913,-0.059961,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,418068000,-0.151983,-0.144,-0.081011,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,417335000,-0.140968,-0.001753,-0.09204,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,337449000,-0.226338,-0.191419,-0.111076,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,429468000,-0.240987,0.27269,-0.131254,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,660829000,0.020524,0.538715,-0.108347,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,511048000,-0.002393,-0.226656,-0.097046,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,416484000,0.002166,-0.185039,-0.089145,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,632612000,0.376611,0.518935,-0.051449,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,813981000,0.098201,0.286699,-0.034169,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,555094000,-0.265069,-0.31805,-0.265069,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,458964000,0.439593,-0.173178,-0.055914,finmind,2026-07-17T14:16:12.492342+08:00
