revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,636198000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,645870000,,0.015203,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,647621000,,0.002711,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,514621000,,-0.205367,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,305239000,,-0.406866,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,430597000,,0.410688,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,521905000,,0.21205,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,585279000,,0.121428,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,441048000,,-0.246431,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,510834000,,0.158228,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,851622000,,0.667121,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,841144000,,-0.012304,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,629855000,-0.00997,-0.251192,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,661602000,0.024358,0.050404,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,423986000,-0.345318,-0.359152,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,523074000,0.016426,0.233706,0.016426,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,255723000,-0.16222,-0.511115,-0.050085,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,592803000,0.3767,1.318145,0.096879,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,385117000,-0.262094,-0.350346,-0.008827,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,405615000,-0.306972,0.053225,-0.082841,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,410097000,-0.070176,0.01105,-0.080845,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,509712000,-0.002196,0.242906,-0.068705,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,895998000,0.052108,0.757851,-0.04398,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,821594000,-0.023242,-0.08304,-0.040493,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,681184000,0.081493,-0.170899,-0.026851,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,785837000,0.187779,0.153634,-0.004289,finmind,2026-07-22T01:05:03.888571+08:00
