revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2024-11,1910000,,,,finmind,2026-07-16T18:00:10.181657+08:00
2024-12,48194000,,24.232461,,finmind,2026-07-16T18:00:10.181657+08:00
2025-01,243000,,-0.994958,,finmind,2026-07-16T18:00:10.181657+08:00
2025-02,215000,,-0.115226,,finmind,2026-07-16T18:00:10.181657+08:00
2025-03,11146000,,50.84186,,finmind,2026-07-16T18:00:10.181657+08:00
2025-04,15390000,,0.380764,,finmind,2026-07-16T18:00:10.181657+08:00
2025-05,1078000,,-0.929955,,finmind,2026-07-16T18:00:10.181657+08:00
2025-06,21091000,,18.564935,,finmind,2026-07-16T18:00:10.181657+08:00
2025-07,2264000,,-0.892656,,finmind,2026-07-16T18:00:10.181657+08:00
2025-08,63850000,,27.202297,,finmind,2026-07-16T18:00:10.181657+08:00
2025-09,24145000,,-0.621848,,finmind,2026-07-16T18:00:10.181657+08:00
2025-10,48249000,,0.998302,,finmind,2026-07-16T18:00:10.181657+08:00
2025-11,884000,-0.537173,-0.981678,,finmind,2026-07-16T18:00:10.181657+08:00
2025-12,5248000,-0.891107,4.936652,,finmind,2026-07-16T18:00:10.181657+08:00
2026-01,1615000,5.646091,-0.692264,5.646091,finmind,2026-07-16T18:00:10.181657+08:00
2026-02,731000,2.4,-0.547368,4.122271,finmind,2026-07-16T18:00:10.181657+08:00
2026-03,8454000,-0.241522,10.564979,-0.069286,finmind,2026-07-16T18:00:10.181657+08:00
2026-04,1446000,-0.906043,-0.828957,-0.546344,finmind,2026-07-16T18:00:10.181657+08:00
2026-05,16608000,14.406308,10.485477,0.027857,finmind,2026-07-16T18:00:10.181657+08:00
2026-06,3181000,-0.849177,-0.808466,-0.348392,finmind,2026-07-16T18:00:10.181657+08:00
