revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2016-06,155317000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2016-07,132398000,,-0.147563,,finmind,2026-07-17T14:13:19.976999+08:00
2016-08,168641000,,0.273743,,finmind,2026-07-17T14:13:19.976999+08:00
2016-09,153520000,,-0.089664,,finmind,2026-07-17T14:13:19.976999+08:00
2016-10,185061000,,0.205452,,finmind,2026-07-17T14:13:19.976999+08:00
2016-11,152984000,,-0.173332,,finmind,2026-07-17T14:13:19.976999+08:00
2016-12,170625000,,0.115313,,finmind,2026-07-17T14:13:19.976999+08:00
2017-01,119177000,,-0.301527,,finmind,2026-07-17T14:13:19.976999+08:00
2017-02,126736000,,0.063427,,finmind,2026-07-17T14:13:19.976999+08:00
2017-03,188615000,,0.488251,,finmind,2026-07-17T14:13:19.976999+08:00
2017-04,160358000,,-0.149813,,finmind,2026-07-17T14:13:19.976999+08:00
2017-05,148758000,,-0.072338,,finmind,2026-07-17T14:13:19.976999+08:00
2017-06,179857000,0.157999,0.209058,,finmind,2026-07-17T14:13:19.976999+08:00
2017-07,192634000,0.454962,0.07104,,finmind,2026-07-17T14:13:19.976999+08:00
2017-08,186697000,0.107068,-0.03082,,finmind,2026-07-17T14:13:19.976999+08:00
2017-09,167782000,0.0929,-0.101314,,finmind,2026-07-17T14:13:19.976999+08:00
2017-10,186830000,0.009559,0.113528,,finmind,2026-07-17T14:13:19.976999+08:00
2017-11,186723000,0.220539,-0.000573,,finmind,2026-07-17T14:13:19.976999+08:00
2017-12,193762000,0.135601,0.037698,,finmind,2026-07-17T14:13:19.976999+08:00
2018-01,213363000,0.790303,0.10116,0.790303,finmind,2026-07-17T14:13:19.976999+08:00
2018-02,183750000,0.449864,-0.138792,0.614852,finmind,2026-07-17T14:13:19.976999+08:00
2018-03,219646000,0.16452,0.195352,0.419377,finmind,2026-07-17T14:13:19.976999+08:00
2018-04,213173000,0.329357,-0.02947,0.395111,finmind,2026-07-17T14:13:19.976999+08:00
2018-05,212587000,0.429079,-0.002749,0.401906,finmind,2026-07-17T14:13:19.976999+08:00
2018-06,204451000,0.136742,-0.038271,0.350264,finmind,2026-07-17T14:13:19.976999+08:00
2018-07,215018000,0.1162,0.051685,0.309867,finmind,2026-07-17T14:13:19.976999+08:00
2018-08,214082000,0.146682,-0.004353,0.286482,finmind,2026-07-17T14:13:19.976999+08:00
2018-09,197970000,0.179924,-0.075261,0.274325,finmind,2026-07-17T14:13:19.976999+08:00
2018-10,261683000,0.400648,0.321832,0.288564,finmind,2026-07-17T14:13:19.976999+08:00
2018-11,258185000,0.382717,-0.013367,0.298097,finmind,2026-07-17T14:13:19.976999+08:00
2018-12,249495000,0.287636,-0.033658,0.297103,finmind,2026-07-17T14:13:19.976999+08:00
2019-01,277282000,0.299579,0.111373,0.299579,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,210177000,0.14382,-0.24201,0.227507,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,254504000,0.158701,0.210903,0.203003,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,292470000,0.371984,0.149176,0.246407,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,254143000,0.195478,-0.131046,0.236022,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,212283000,0.038307,-0.16471,0.203605,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,220935000,0.027519,0.040757,0.177707,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,223452000,0.043768,0.011392,0.160599,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,209411000,0.057792,-0.062837,0.149739,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,215568000,-0.176225,0.029402,0.1098,finmind,2026-07-17T14:13:19.976999+08:00
