revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,1322381000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,1272935000,,-0.037392,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,1398528000,,0.098664,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,1322761000,,-0.054176,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,1021024000,,-0.228112,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,1431918000,,0.402433,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,1457880000,,0.018131,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,1318287000,,-0.095751,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,1387690000,,0.052646,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,1271031000,,-0.084067,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,1207674000,,-0.049847,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,1257291000,,0.041085,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,1396758000,0.056245,0.110927,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,1562329000,0.227344,0.11854,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,1484070000,0.061166,-0.050091,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,1421796000,0.07487,-0.041962,0.07487,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,1190384000,0.165873,-0.16276,0.114513,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,1502313000,0.049161,0.262041,0.089729,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,1443756000,-0.009688,-0.038978,0.062035,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,1388199000,0.053032,-0.038481,0.060224,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,1290383000,-0.070122,-0.070463,0.037442,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,1289593000,0.014604,-0.000612,0.03429,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,1319748000,0.092802,0.023383,0.041073,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,1185003000,-0.057495,-0.102099,0.030458,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,1180498000,-0.15483,-0.003802,0.010661,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,1251804000,-0.198758,0.060403,-0.011696,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,1306790000,-0.119455,0.043925,-0.021617,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,1071842000,-0.246135,-0.17979,-0.246135,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,1067661000,-0.103095,-0.003901,-0.180951,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,1258140000,-0.162531,0.178408,-0.174226,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,1182078000,-0.181248,-0.060456,-0.17605,finmind,2026-07-22T01:05:03.888571+08:00
