revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,160318000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,180509000,,0.125943,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,171067000,,-0.052308,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,300288000,,0.755382,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,348402000,,0.160226,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,275862000,,-0.208208,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,301035000,,0.091252,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,204400000,,-0.321009,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,136509000,,-0.332148,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,214686000,,0.572688,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,226615000,,0.055565,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,268147000,,0.183271,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,308547000,0.924594,0.150664,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,308975000,0.711688,0.001387,0.711688,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,203897000,0.191913,-0.340086,0.45878,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,370325000,0.233233,0.816236,0.354879,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,384150000,0.102606,0.037332,0.26701,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,347486000,0.259637,-0.095442,0.265416,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,302537000,0.004989,-0.129355,0.215708,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,313298000,0.532769,0.035569,0.252085,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,247145000,0.810467,-0.21115,0.291825,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,194806000,-0.0926,-0.211774,0.253128,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,269381000,0.188717,0.382817,0.246941,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,311588000,0.162004,0.156681,0.238273,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,260883000,-0.154479,-0.162731,0.197,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,222227000,-0.280761,-0.148174,-0.280761,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,166820000,-0.181842,-0.249326,-0.241435,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,242376000,-0.345505,0.452919,-0.285071,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,267380000,-0.30397,0.103162,-0.2908,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,238942000,-0.312369,-0.106358,-0.295441,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,267563000,-0.115602,0.119782,-0.267065,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,183185000,-0.415301,-0.315358,-0.287885,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,150031000,-0.392943,-0.180986,-0.298364,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,177903000,-0.086768,0.185775,-0.28294,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,141860000,-0.473385,-0.202599,-0.300378,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,318214000,0.021265,1.243155,-0.269575,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,274735000,0.053097,-0.136634,-0.245623,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,184193000,-0.171149,-0.329561,-0.171149,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,178450000,0.069716,-0.031179,-0.067868,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,321092000,0.324768,0.799339,0.082848,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,303035000,0.13335,-0.056236,0.097871,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,207353000,-0.132204,-0.315746,0.049552,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,314231000,0.174419,0.51544,0.073326,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,212824000,0.161798,-0.322715,0.083529,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,274927000,0.832468,0.291804,0.148161,finmind,2026-07-17T14:16:12.492342+08:00
