revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,139560000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,121187000,,-0.131649,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,85370000,,-0.295552,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,130158000,,0.524634,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,166657000,,0.280421,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,116911000,,-0.298493,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,84800000,,-0.274662,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,104989000,,0.238078,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,101901000,,-0.029413,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,76712000,,-0.247191,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,66387000,,-0.134594,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,75620000,,0.139078,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,115846000,-0.16992,0.531949,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,122115000,0.007658,0.054115,0.007658,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,65737000,-0.229975,-0.46168,-0.090556,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,87525000,-0.327548,0.331442,-0.182166,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,116374000,-0.301715,0.329609,-0.221747,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,86923000,-0.256503,-0.253072,-0.228297,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,94597000,0.115531,0.088285,-0.186945,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,77008000,-0.266514,-0.185936,-0.197258,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,82733000,-0.188104,0.074343,-0.196235,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,63927000,-0.166662,-0.22731,-0.19394,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,90696000,0.366171,0.418743,-0.158697,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,128056000,0.693414,0.411926,-0.101709,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,112354000,-0.030143,-0.122618,-0.095058,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,57121000,-0.532236,-0.491598,-0.532236,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,52048000,-0.208239,-0.088811,-0.418856,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,114500000,0.308198,1.199892,-0.187772,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,92532000,-0.204874,-0.19186,-0.192852,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,97005000,0.115988,0.04834,-0.136769,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,116717000,0.233834,0.203206,-0.075615,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,137720000,0.788386,0.179948,0.026702,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,119968000,0.450062,-0.128899,0.074486,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,133656000,1.09076,0.114097,0.156007,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,122016000,0.345329,-0.087089,0.175351,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,95879000,-0.251273,-0.21421,0.121564,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,131052000,0.16642,0.366848,0.126031,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,123512000,1.162287,-0.057534,1.162287,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,61443000,0.180506,-0.502534,0.694208,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,97622000,-0.147406,0.588822,0.263371,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,112752000,0.218519,0.154986,0.250246,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,135590000,0.397763,0.202551,0.284877,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,120969000,0.03643,-0.107832,0.230156,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,131160000,-0.047633,0.084245,0.172854,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,134501000,0.121141,0.025473,0.164977,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,129388000,-0.031933,-0.038015,0.13641,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,139109000,0.140088,0.075131,0.13684,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,158650000,0.65469,0.140473,0.180426,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,68412000,-0.477978,-0.568787,0.112496,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,142822000,0.156341,1.087675,0.156341,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,114718000,0.867064,-0.196776,0.392447,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,163090000,0.670628,0.42166,0.48855,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,104792000,-0.070597,-0.357459,0.329075,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,106190000,-0.21683,0.013341,0.189658,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,76011000,-0.371649,-0.284198,0.085498,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,86548000,-0.340134,0.138625,0.014205,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,71043000,-0.471803,-0.179149,-0.057038,finmind,2026-07-17T14:16:12.492342+08:00
