revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,1168973000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,1418239000,,0.213235,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,1497244000,,0.055706,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,1222897000,,-0.183235,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,1232008000,,0.00745,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,1435820000,,0.165431,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,1255226000,,-0.125778,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,1209429000,,-0.036485,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,1229517000,,0.016609,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,1149736000,,-0.064888,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,956026000,,-0.168482,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,822698000,,-0.139461,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,852937000,-0.270354,0.036756,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,693534000,-0.510989,-0.186887,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,832671000,-0.443864,0.20062,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,817151000,-0.331791,-0.018639,-0.331791,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,838834000,-0.319133,0.026535,-0.325438,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,1292873000,-0.099558,0.541274,-0.24208,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,913097000,-0.272564,-0.293746,-0.249516,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,1046448000,-0.134759,0.146043,-0.227677,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,1037997000,-0.155768,-0.008076,-0.216021,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,1022932000,-0.11029,-0.014514,-0.202104,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,959596000,0.003734,-0.061916,-0.181797,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,1139635000,0.385241,0.18762,-0.137425,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,1145091000,0.342527,0.004787,-0.101409,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,1303525000,0.87954,0.138359,-0.044996,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,1316936000,0.58158,0.010288,-0.004529,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,1086913000,0.330125,-0.174665,0.330125,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,1128899000,0.345795,0.038629,0.338063,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,1494313000,0.155808,0.323691,0.258157,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,998359000,0.093377,-0.331894,0.219197,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,1046164000,-0.000271,0.047884,0.172407,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,1065576000,0.026569,0.018555,0.14695,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,1011059000,-0.011607,-0.051162,0.123678,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,1213134000,0.264213,0.199865,0.140686,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,1322909000,0.160818,0.090489,0.143216,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,1331007000,0.162359,0.006121,0.145362,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,1025035000,-0.213644,-0.22988,0.10473,finmind,2026-07-22T01:05:03.888571+08:00
