date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,31000,1629700,28.640846,28.913616,28.640846,28.640846,0.0,19
2015-01-06,36019,1858676,28.313522,28.313522,28.095306,28.258968,-0.381878,33
2015-01-07,24000,1249900,28.368076,28.586292,28.14986,28.586292,0.327324,21
2015-01-08,56001,2923852,28.640846,28.6954,28.258968,28.586292,0.0,35
2015-01-09,22130,1163177,29.131832,29.131832,28.531738,28.6954,0.109108,23
2015-01-12,147152,7897085,29.731925,29.731925,28.96817,29.022724,0.327324,102
2015-01-13,69000,3691300,29.404601,29.568263,29.077278,29.131832,0.109108,38
2015-01-14,72052,3850286,29.186386,29.240939,29.077278,29.077278,-0.054554,54
2015-01-15,67000,3573900,29.186386,29.186386,29.077278,29.077278,0.0,41
2015-01-16,90000,4824100,29.186386,29.404601,29.077278,29.240939,0.163661,68
2015-01-19,411050,23364265,29.622817,31.259437,29.622817,31.259437,2.018498,265
2015-01-20,559039,32587846,32.186855,32.405071,31.150329,31.586761,0.327324,371
2015-01-21,189038,10935066,31.641315,32.023193,31.150329,31.259437,-0.327324,147
2015-01-22,121060,6964126,31.750423,31.750423,31.150329,31.368545,0.109108,83
2015-01-23,438393,25964587,31.641315,32.896057,31.423099,32.350517,0.981972,320
2015-01-26,157243,9264591,32.350517,32.405071,31.859531,32.023193,-0.327324,108
2015-01-27,336000,20144900,32.023193,33.223381,32.023193,32.568733,0.54554,191
2015-01-28,113000,6725800,32.405071,32.732395,32.077747,32.732395,0.163662,79
2015-01-29,174012,10490024,32.786949,33.277935,32.514179,33.277935,0.54554,112
2015-01-30,429100,26312080,33.387043,34.096245,32.405071,32.405071,-0.872864,258
2015-02-02,169000,9928300,32.077747,32.350517,31.695869,32.023193,-0.381878,108
2015-02-03,84000,4932800,32.023193,32.405071,31.914085,32.023193,0.0,57
2015-02-04,136000,7959300,32.241409,32.459625,31.804977,31.804977,-0.218216,83
