date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,106093,2354326,16.093752,16.093752,15.736113,15.950696,0.0,72
2015-01-06,93067,2056737,15.950696,15.950696,15.736113,15.914933,-0.035763,81
2015-01-07,41105,910599,15.914933,15.914933,15.807641,15.807641,-0.107292,42
2015-01-08,73103,1618796,15.843404,15.914933,15.771877,15.807641,0.0,36
2015-01-09,44720,990646,15.879169,15.914933,15.807641,15.914933,0.107292,51
2015-01-12,58089,1285374,15.914933,15.914933,15.771877,15.879169,-0.035764,46
2015-01-13,180282,4030922,15.879169,16.093752,15.879169,15.950696,0.071527,117
2015-01-14,51280,1138499,15.950696,15.950696,15.807641,15.843404,-0.107292,50
2015-01-15,29149,645548,15.807641,15.879169,15.807641,15.843404,0.0,27
2015-01-16,44177,977601,15.843404,15.843404,15.807641,15.807641,-0.035763,42
2015-01-19,54160,1196935,15.807641,15.807641,15.807641,15.807641,0.0,45
2015-01-20,101640,2263025,15.950696,16.022224,15.807641,15.843404,0.035763,81
2015-01-21,86036,1905999,15.843404,15.914933,15.807641,15.879169,0.035765,55
2015-01-22,105852,2347362,15.807641,15.879169,15.807641,15.879169,0.0,64
2015-01-23,200223,4478720,15.879169,16.093752,15.879169,15.98646,0.107291,120
2015-01-26,102237,2288495,15.98646,16.093752,15.98646,15.98646,0.0,51
2015-01-27,33069,742091,16.022224,16.093752,16.022224,16.093752,0.107292,39
2015-01-28,57583,1290089,15.98646,16.057988,15.98646,16.022224,-0.071528,48
2015-01-29,135320,3039213,16.022224,16.129516,16.022224,16.057988,0.035764,77
2015-01-30,111277,2496452,16.057988,16.093752,16.022224,16.093752,0.035764,62
2015-02-02,149243,3377225,16.093752,16.308335,16.093752,16.272571,0.178819,67
2015-02-03,350614,8029446,16.308335,16.451391,16.308335,16.344099,0.071528,132
2015-02-04,165202,3789011,16.451391,16.451391,16.344099,16.415627,0.071528,79
2015-02-05,179600,4094107,16.308335,16.379863,16.236808,16.272571,-0.143056,94
2015-02-06,52788,1206766,16.272571,16.415627,16.272571,16.308335,0.035764,50
2015-02-09,50792,1158373,16.308335,16.379863,16.272571,16.272571,-0.035764,47
2015-02-10,70400,1609141,16.415627,16.415627,16.236808,16.308335,0.035764,71
2015-02-11,80355,1839566,16.451391,16.451391,16.236808,16.379863,0.071528,76
2015-02-12,55082,1256009,16.379863,16.379863,16.272571,16.272571,-0.107292,29
2015-02-13,149055,3380491,16.308335,16.308335,16.129516,16.201044,-0.071527,94
2015-02-24,115260,2641339,16.415627,16.415627,16.379863,16.415627,0.214583,62
2015-02-25,123444,2830779,16.379863,16.451391,16.344099,16.451391,0.035764,61
2015-02-26,121550,2792555,16.451391,16.451391,16.415627,16.451391,0.0,81
2015-03-02,191250,4389652,16.451391,16.451391,16.379863,16.415627,-0.035764,94
2015-03-03,99549,2277181,16.415627,16.415627,16.344099,16.379863,-0.035764,48
2015-03-04,100017,2289291,16.379863,16.415627,16.308335,16.379863,0.0,61
2015-03-05,180036,4123509,16.379863,16.415627,16.344099,16.379863,0.0,66
2015-03-06,79665,1824147,16.379863,16.415627,16.344099,16.379863,0.0,55
2015-03-09,118140,2705615,16.379863,16.415627,16.344099,16.379863,0.0,86
2015-03-10,136200,3121341,16.379863,16.451391,16.344099,16.344099,-0.035764,78
2015-03-11,94552,2152910,16.308335,16.308335,16.236808,16.272571,-0.071528,90
2015-03-12,121369,2772816,16.308335,16.415627,16.272571,16.308335,0.035764,62
2015-03-13,58482,1336874,16.344099,16.415627,16.308335,16.344099,0.035764,46
2015-03-16,275829,6354897,16.344099,16.522919,16.344099,16.451391,0.107292,162
2015-03-17,82101,1895400,16.522919,16.594446,16.451391,16.451391,0.0,60
2015-03-18,101392,2332834,16.451391,16.558683,16.379863,16.379863,-0.071528,70
2015-03-19,111834,2557720,16.451391,16.451391,16.308335,16.344099,-0.035764,74
2015-03-20,40129,920066,16.379863,16.451391,16.379863,16.415627,0.071528,52
2015-03-23,474654,10750588,16.093752,16.272571,16.093752,16.201044,-0.214583,189
2015-03-24,133875,3027756,16.165279,16.236808,16.129516,16.201044,0.0,80
2015-03-25,239279,5394402,16.201044,16.236808,16.093752,16.093752,-0.107292,137
2015-03-26,215046,4840371,16.093752,16.201044,16.057988,16.093752,0.0,126
2015-03-27,262924,5917224,16.093752,16.129516,16.057988,16.129516,0.035764,126
2015-03-30,148082,3335772,16.165279,16.165279,16.093752,16.129516,0.0,111
2015-03-31,126186,2837673,16.201044,16.201044,16.057988,16.093752,-0.035764,91
2015-04-01,117481,2644017,16.093752,16.165279,16.057988,16.093752,0.0,60
2015-04-02,297560,6683082,16.093752,16.093752,16.022224,16.057988,-0.035764,148
2015-04-07,252475,5671196,16.093752,16.093752,16.057988,16.057988,0.0,133
2015-04-08,178837,4030096,16.165279,16.201044,16.022224,16.165279,0.107291,130
2015-04-09,160319,3631844,16.165279,16.272571,16.129516,16.201044,0.035765,114
2015-04-10,99936,2265996,16.236808,16.272571,16.165279,16.201044,0.0,58
2015-04-13,333701,7569678,16.236808,16.344099,16.165279,16.201044,0.0,107
2015-04-14,250531,5724150,16.236808,16.379863,16.236808,16.308335,0.107291,91
2015-04-15,227515,5181397,16.415627,16.415627,16.165279,16.236808,-0.071527,204
2015-04-16,253324,5745051,16.379863,16.379863,16.165279,16.308335,0.071527,126
2015-04-17,369532,8377620,16.272571,16.272571,16.165279,16.201044,-0.107291,114
2015-04-20,220168,4978915,16.272571,16.379863,16.093752,16.272571,0.071527,121
2015-04-21,175568,3987837,16.272571,16.308335,16.165279,16.272571,0.0,87
2015-04-22,144007,3290304,16.272571,16.415627,16.272571,16.379863,0.107292,79
2015-04-23,552625,12817845,16.379863,16.80903,16.379863,16.701738,0.321875,296
2015-04-24,396517,9220240,16.80903,16.80903,16.522919,16.558683,-0.143055,206
2015-04-27,764748,18024034,16.665974,16.987849,16.665974,16.952085,0.393402,383
2015-04-28,1077150,25793690,16.952085,17.309725,16.952085,17.023613,0.071528,402
2015-04-29,829315,19914155,17.023613,17.309725,17.023613,17.166669,0.143056,321
2015-04-30,345953,8305622,17.166669,17.27396,17.023613,17.27396,0.107291,180
2015-05-04,163053,3925952,17.27396,17.27396,17.166669,17.166669,-0.107291,121
2015-05-05,302125,7239614,17.166669,17.202433,17.059377,17.059377,-0.107292,157
2015-05-06,133212,3178314,17.023613,17.130905,17.023613,17.095141,0.035764,95
2015-05-07,243237,5771161,17.059377,17.059377,16.844794,16.987849,-0.107292,175
2015-05-08,1303819,31324783,17.023613,17.417016,16.987849,17.309725,0.321876,456
2015-05-11,1166920,28362798,17.524308,17.560071,17.166669,17.381252,0.071527,399
2015-05-12,392928,9474972,17.381252,17.45278,17.166669,17.238196,-0.143056,151
2015-05-13,343889,8263684,17.166669,17.238196,17.130905,17.166669,-0.071527,122
2015-05-14,304762,7256626,17.238196,17.238196,16.880558,16.916321,-0.250348,161
2015-05-15,205337,4862112,17.023613,17.023613,16.880558,16.987849,0.071528,103
2015-05-18,489072,11607678,17.023613,17.095141,16.844794,16.880558,-0.107291,303
2015-05-19,338021,8010671,16.880558,17.023613,16.880558,17.023613,0.143055,172
2015-05-20,345813,8205624,17.023613,17.059377,16.916321,16.916321,-0.107292,183
2015-05-21,362609,8516717,16.880558,16.880558,16.701738,16.701738,-0.214583,177
2015-05-22,160457,3753315,16.701738,16.80903,16.665974,16.701738,0.0,94
2015-05-25,187089,4371070,16.701738,16.737502,16.665974,16.737502,0.035764,72
2015-05-26,143124,3347151,16.80903,16.80903,16.701738,16.701738,-0.035764,59
2015-05-27,191191,4479718,16.737502,16.844794,16.701738,16.80903,0.107292,71
2015-05-28,182441,4302950,16.880558,16.952085,16.737502,16.952085,0.143055,125
2015-05-29,156869,3698297,16.952085,16.952085,16.80903,16.916321,-0.035764,78
2015-06-01,117025,2754345,16.773266,16.880558,16.773266,16.880558,-0.035763,53
2015-06-02,308221,7244421,16.880558,16.880558,16.773266,16.844794,-0.035764,73
2015-06-03,79790,1867504,16.844794,16.844794,16.701738,16.773266,-0.071528,54
2015-06-04,241025,5596933,16.773266,16.80903,16.487154,16.558683,-0.214583,164
2015-06-05,277628,6391186,16.558683,16.558683,16.379863,16.558683,0.0,174
2015-06-08,225191,5185293,16.558683,16.63021,16.379863,16.451391,-0.107292,70
2015-06-09,486961,11055403,16.379863,16.451391,16.093752,16.129516,-0.321875,198
2015-06-10,157464,3570780,16.022224,16.344099,16.022224,16.308335,0.178819,78
2015-06-11,122280,2779703,16.344099,16.379863,16.201044,16.308335,0.0,80
2015-06-12,199654,4512578,16.308335,16.308335,16.057988,16.165279,-0.143056,104
2015-06-15,81662,1850326,16.165279,16.272571,16.129516,16.129516,-0.035763,51
2015-06-16,151050,3394672,16.129516,16.165279,16.022224,16.057988,-0.071528,59
2015-06-17,266160,5954817,16.057988,16.093752,15.879169,15.950696,-0.107292,204
2015-06-18,107160,2401083,16.093752,16.093752,15.950696,16.093752,0.143056,39
2015-06-22,177205,4076819,16.093752,16.594446,16.093752,16.379863,0.286111,77
2015-06-23,230249,5273102,16.379863,16.487154,16.308335,16.451391,0.071528,82
2015-06-24,133464,3068022,16.451391,16.558683,16.379863,16.522919,0.071528,75
2015-06-25,136760,3161903,16.522919,16.594446,16.451391,16.522919,0.0,51
2015-06-26,77101,1780532,16.594446,16.594446,16.451391,16.558683,0.035764,50
2015-06-29,210600,4790530,16.379863,16.379863,16.165279,16.379863,-0.17882,126
2015-06-30,112770,2549951,16.379863,16.379863,16.093752,16.201044,-0.178819,51
2015-07-01,135800,3092740,16.308335,16.344099,16.201044,16.344099,0.143055,55
2015-07-02,161158,3655035,16.272571,16.308335,16.165279,16.165279,-0.17882,127
2015-07-03,185199,4171546,16.093752,16.236808,16.057988,16.201044,0.035765,121
2015-07-06,560201,12718830,16.093752,16.308335,16.093752,16.236808,0.035764,187
2015-07-07,331764,7273108,16.311288,16.46025,16.236808,16.423009,0.186201,149
2015-07-08,389341,8468616,16.534731,16.534731,16.087846,16.162326,-0.260683,157
2015-07-09,204197,4391673,16.013365,16.199567,15.827163,16.162326,0.0,93
2015-07-13,209002,4591944,16.199567,16.49749,16.162326,16.385769,0.223443,88
2015-07-14,288083,6390332,16.49749,16.720933,16.385769,16.609211,0.223442,160
2015-07-15,292309,6463648,16.683692,16.720933,16.311288,16.385769,-0.223442,150
2015-07-16,117001,2577472,16.385769,16.534731,16.311288,16.423009,0.03724,35
2015-07-17,287321,6290663,16.46025,16.534731,16.199567,16.274048,-0.148961,221
2015-07-20,124648,2730436,16.274048,16.385769,16.274048,16.385769,0.111721,73
2015-07-21,117556,2583723,16.385769,16.423009,16.311288,16.348529,-0.03724,41
2015-07-22,78131,1717093,16.385769,16.571971,16.311288,16.46025,0.111721,38
2015-07-23,127280,2797260,16.46025,16.571971,16.311288,16.49749,0.03724,63
2015-07-24,78569,1729108,16.46025,16.46025,16.348529,16.385769,-0.111721,33
2015-07-27,245721,5373562,16.348529,16.385769,16.162326,16.162326,-0.223443,100
2015-07-28,227011,4935147,16.348529,16.385769,16.125086,16.162326,0.0,147
2015-07-29,189760,4124489,16.236808,16.274048,16.162326,16.274048,0.111722,75
2015-07-30,86324,1883210,16.311288,16.311288,16.199567,16.236808,-0.03724,48
2015-07-31,69383,1513697,16.199567,16.311288,16.199567,16.236808,0.0,54
2015-08-03,83080,1795119,16.199567,16.199567,16.013365,16.125086,-0.111722,56
2015-08-04,98106,2123693,16.050606,16.162326,16.050606,16.125086,0.0,51
2015-08-05,112724,2442821,16.274048,16.274048,16.087846,16.162326,0.03724,68
2015-08-06,134028,2897658,16.199567,16.236808,16.013365,16.087846,-0.07448,66
2015-08-07,106000,2282250,16.013365,16.087846,16.013365,16.013365,-0.074481,47
2015-08-10,49146,1052838,15.864404,16.050606,15.864404,16.013365,0.0,33
2015-08-11,207027,4439889,15.938884,16.050606,15.901644,15.938884,-0.074481,141
2015-08-12,208040,4429649,16.050606,16.050606,15.789923,15.864404,-0.07448,108
2015-08-13,64169,1370424,15.864404,15.976125,15.864404,15.976125,0.111721,34
2015-08-14,50800,1086689,15.938884,16.013365,15.864404,15.938884,-0.037241,39
2015-08-17,133326,2825941,15.827163,15.901644,15.752682,15.827163,-0.111721,50
2015-08-18,115185,2431802,15.789923,15.827163,15.640961,15.678202,-0.148961,74
2015-08-19,511660,10451444,15.640961,15.640961,14.970634,15.417519,-0.260683,222
2015-08-20,243208,5046906,15.268557,15.938884,15.045115,15.938884,0.521365,155
2015-08-21,334200,6846708,15.492,15.492,15.119596,15.454759,-0.484125,198
2015-08-24,903304,17772567,15.119596,15.119596,14.263067,14.635471,-0.819288,338
2015-08-25,404658,7982018,14.374788,15.417519,14.337548,15.417519,0.782048,165
2015-08-26,348320,7061889,15.119596,15.454759,14.709952,15.454759,0.03724,140
2015-08-27,563500,12040499,15.640961,16.199567,15.640961,16.013365,0.558606,216
2015-08-28,343253,7408747,16.087846,16.199567,15.976125,16.087846,0.074481,125
2015-08-31,275001,5884971,16.087846,16.087846,15.789923,16.013365,-0.074481,86
2015-09-01,132336,2832537,15.976125,16.013365,15.864404,16.013365,0.0,57
2015-09-02,100041,2130088,15.789923,15.938884,15.752682,15.938884,-0.074481,45
2015-09-03,253120,5390616,15.976125,15.976125,15.789923,15.938884,0.0,76
2015-09-04,149271,3173320,15.827163,15.901644,15.752682,15.864404,-0.07448,83
2015-09-07,96132,2042567,15.864404,15.901644,15.752682,15.901644,0.03724,43
