date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,10,130,9.203389,9.203389,9.203389,9.203389,0.0,1
2015-01-06,0,0,9.203389,9.203389,9.203389,9.203389,0.0,0
2015-01-07,12,144,9.203389,9.203389,9.203389,9.203389,0.0,1
2015-01-08,4000,49600,8.612983,8.612983,8.612983,8.612983,-0.590406,3
2015-01-09,152,1824,8.612983,8.612983,8.612983,8.612983,0.0,1
2015-01-12,2000,25200,8.751902,8.751902,8.751902,8.751902,0.138919,2
2015-01-13,18318,226572,8.543523,9.342308,8.543523,9.342308,0.590406,3
2015-01-14,0,0,8.543523,9.342308,8.543523,9.342308,0.0,0
2015-01-15,48,573,8.543523,9.342308,8.543523,9.342308,0.0,1
2015-01-16,0,0,8.543523,9.342308,8.543523,9.342308,0.0,0
2015-01-19,100,1175,8.543523,9.342308,8.543523,9.342308,0.0,1
2015-01-20,33210,416482,8.335145,8.890821,8.265685,8.682443,-0.659865,6
2015-01-21,4000,48000,8.335145,8.335145,8.335145,8.335145,-0.347298,1
2015-01-22,112104,1398411,8.682443,8.682443,8.404604,8.404604,0.069459,11
2015-01-23,0,0,8.682443,8.682443,8.404604,8.404604,0.0,0
2015-01-26,0,0,8.682443,8.682443,8.404604,8.404604,0.0,0
2015-01-27,113000,1405300,8.404604,8.682443,8.404604,8.682443,0.277839,11
2015-01-28,1709,21849,9.168659,9.168659,9.168659,9.168659,0.486216,3
2015-01-29,0,0,9.168659,9.168659,9.168659,9.168659,0.0,0
2015-01-30,2000,27400,9.515957,9.515957,9.515957,9.515957,0.347298,2
2015-02-02,0,0,9.515957,9.515957,9.515957,9.515957,0.0,0
2015-02-03,0,0,9.515957,9.515957,9.515957,9.515957,0.0,0
2015-02-04,0,0,9.515957,9.515957,9.515957,9.515957,0.0,0
2015-02-05,0,0,9.515957,9.515957,9.515957,9.515957,0.0,0
2015-02-06,1152,16252,9.863255,9.863255,9.863255,9.863255,0.347298,2
2015-02-09,0,0,9.863255,9.863255,9.863255,9.863255,0.0,0
2015-02-10,1000,15000,10.418931,10.418931,10.418931,10.418931,0.555676,1
2015-02-11,0,0,10.418931,10.418931,10.418931,10.418931,0.0,0
2015-02-12,0,0,10.418931,10.418931,10.418931,10.418931,0.0,0
2015-02-13,0,0,10.418931,10.418931,10.418931,10.418931,0.0,0
2015-02-24,1000,14800,10.280012,10.280012,10.280012,10.280012,-0.138919,1
