date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,430010,5185220,6.763067,6.819192,6.706942,6.79113,0.028063,196
2015-01-06,502531,5973922,6.763067,6.763067,6.622754,6.735004,-0.056126,170
2015-01-07,409600,4858703,6.566629,6.706942,6.566629,6.678879,-0.056125,157
2015-01-08,426046,5092190,6.678879,6.763067,6.678879,6.678879,0.0,158
2015-01-09,369200,4424463,6.735004,6.763067,6.678879,6.678879,0.0,158
2015-01-12,279571,3332091,6.706942,6.735004,6.650817,6.650817,-0.028062,146
2015-01-13,361412,4322923,6.650817,6.763067,6.650817,6.678879,0.028062,151
2015-01-14,217422,2592864,6.678879,6.735004,6.678879,6.706942,0.028063,102
2015-01-15,233808,2791472,6.678879,6.735004,6.678879,6.678879,-0.028063,94
2015-01-16,420313,4946390,6.678879,6.678879,6.566629,6.566629,-0.11225,154
2015-01-19,383800,4514113,6.566629,6.678879,6.538567,6.538567,-0.028062,126
2015-01-20,366300,4312138,6.510504,6.678879,6.510504,6.678879,0.140312,119
2015-01-21,401532,4785941,6.706942,6.735004,6.622754,6.622754,-0.056125,153
2015-01-22,347827,4105105,6.650817,6.678879,6.566629,6.650817,0.028063,139
2015-01-23,5204691,65102484,6.678879,7.099817,6.650817,7.099817,0.449,1304
2015-01-26,3803603,48833573,7.212067,7.296255,7.099817,7.24013,0.140313,1137
2015-01-27,1068601,13659348,7.324317,7.324317,7.099817,7.12788,-0.11225,368
2015-01-28,932584,11636338,7.099817,7.099817,6.931442,6.987567,-0.140313,357
2015-01-29,3769556,45339676,7.071755,7.071755,6.650817,6.678879,-0.308688,971
2015-01-30,765029,9175098,6.706942,6.79113,6.678879,6.735004,0.056125,273
2015-02-02,502141,6001002,6.735004,6.79113,6.678879,6.678879,-0.056125,181
2015-02-03,271969,3259028,6.678879,6.79113,6.678879,6.763067,0.084188,105
2015-02-04,480077,5767161,6.763067,6.819192,6.706942,6.706942,-0.056125,152
2015-02-05,183277,2197005,6.735004,6.763067,6.678879,6.735004,0.028062,78
2015-02-06,233077,2790313,6.735004,6.735004,6.706942,6.735004,0.0,85
2015-02-09,549800,6635314,6.90338,6.90338,6.706942,6.706942,-0.028062,242
2015-02-10,448400,5338216,6.706942,6.735004,6.650817,6.650817,-0.056125,156
2015-02-11,557002,6634722,6.678879,6.735004,6.650817,6.650817,0.0,151
2015-02-12,283387,3348517,6.678879,6.678879,6.622754,6.622754,-0.028063,139
2015-02-13,355479,4189150,6.622754,6.650817,6.594692,6.594692,-0.028062,161
2015-02-24,312885,3725917,6.622754,6.706942,6.622754,6.678879,0.084187,156
2015-02-25,1044753,12698333,6.678879,6.875317,6.678879,6.847255,0.168376,391
2015-02-26,314905,3817799,6.847255,6.847255,6.735004,6.819192,-0.028063,117
2015-03-02,338455,4073610,6.79113,6.79113,6.735004,6.735004,-0.084188,131
2015-03-03,194711,2334188,6.819192,6.819192,6.706942,6.706942,-0.028062,91
2015-03-04,195762,2347341,6.678879,6.763067,6.678879,6.706942,0.0,111
2015-03-05,279967,3365696,6.706942,6.79113,6.706942,6.763067,0.056125,119
2015-03-06,1324173,16208605,6.735004,6.931442,6.735004,6.875317,0.11225,407
2015-03-09,370300,4508376,6.90338,6.90338,6.79113,6.79113,-0.084187,184
2015-03-10,346962,4192594,6.79113,6.847255,6.735004,6.735004,-0.056126,179
2015-03-11,1937472,24212892,6.819192,7.099817,6.819192,7.01563,0.280626,821
2015-03-12,1400855,17583127,7.01563,7.099817,6.959505,7.071755,0.056125,520
2015-03-13,648389,8106732,7.071755,7.071755,6.987567,6.987567,-0.084188,219
2015-03-16,1455547,18354528,7.01563,7.155942,6.959505,7.043692,0.056125,565
2015-03-17,865978,10773824,7.043692,7.099817,6.90338,6.90338,-0.140312,327
2015-03-18,388956,4788553,6.819192,6.987567,6.819192,6.90338,0.0,195
2015-03-19,423601,5253115,6.90338,7.01563,6.90338,6.931442,0.028062,192
2015-03-20,650065,8020188,6.959505,6.987567,6.90338,6.90338,-0.028062,243
2015-03-23,503123,6248853,6.931442,7.01563,6.931442,6.959505,0.056125,226
2015-03-24,968811,12175283,6.987567,7.099817,6.987567,6.987567,0.028062,346
2015-03-25,5309434,69880812,7.155942,7.46463,7.12788,7.46463,0.477063,1377
2015-03-26,12967547,178811069,7.57688,7.941693,7.548818,7.80138,0.33675,4008
2015-03-27,5404878,73201698,7.717193,7.745255,7.46463,7.46463,-0.33675,1825
2015-03-30,2209462,29701039,7.46463,7.604943,7.46463,7.57688,0.11225,839
2015-03-31,2214180,29873317,7.661068,7.68913,7.46463,7.548818,-0.028062,751
2015-04-01,1459090,19678912,7.520755,7.661068,7.46463,7.57688,0.028062,582
2015-04-02,1482163,19952951,7.661068,7.661068,7.492692,7.548818,-0.028062,509
2015-04-07,1886059,25800039,7.548818,7.80138,7.46463,7.68913,0.140312,796
2015-04-08,986102,13446482,7.745255,7.745255,7.604943,7.661068,-0.028062,435
2015-04-09,1582881,21647722,7.68913,7.773318,7.633005,7.633005,-0.028063,505
2015-04-10,1464826,20059746,7.661068,7.773318,7.633005,7.661068,0.028063,485
2015-04-13,1851556,25770803,7.857505,7.91363,7.717193,7.745255,0.084187,778
2015-04-14,1205545,16389828,7.745255,7.745255,7.548818,7.604943,-0.140312,489
2015-04-15,1744677,24080924,7.717193,7.857505,7.661068,7.745255,0.140312,666
2015-04-16,2280147,31705879,7.829443,7.857505,7.717193,7.857505,0.11225,686
2015-04-17,4235014,62684847,7.969755,8.390693,7.969755,8.390693,0.533188,995
