date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-06-23,2014721,57426082,0.0,43.7,24.0,25.5,0.0,1029
2022-06-24,808330,21073561,28.5,28.3,25.15,26.3,0.8,471
2022-06-27,398901,10404139,26.07,27.35,25.4,26.6,0.3,233
2022-06-28,669795,18521845,26.08,28.5,26.5,28.4,1.8,373
2022-06-29,426361,11805489,27.65,28.5,27.35,28.45,0.05,281
2022-06-30,405956,11309927,27.69,29.75,26.4,27.8,-0.65,246
2022-07-01,412833,11658176,27.86,29.1,27.55,27.8,0.0,273
2022-07-04,304209,8253014,28.24,28.3,26.8,27.05,-0.75,182
2022-07-05,148214,3990103,27.13,28.1,26.8,27.5,0.45,92
2022-07-06,330919,8757208,26.92,27.1,25.8,26.45,-1.05,179
2022-07-07,133094,3469900,26.46,26.55,25.9,26.45,0.0,94
2022-07-08,154901,4044345,26.07,26.95,25.9,26.0,-0.45,125
2022-07-11,177178,4526208,26.11,26.1,25.15,26.0,0.0,125
2022-07-12,200844,5057145,25.55,25.6,24.9,25.2,-0.8,122
2022-07-13,255312,6446407,25.18,26.1,24.9,25.75,0.55,122
2022-07-14,336799,9068497,25.25,28.45,26.0,27.35,1.6,195
2022-07-15,253951,6746878,26.93,27.45,26.1,26.35,-1.0,171
2022-07-18,228845,5940445,26.57,26.85,25.1,26.1,-0.25,160
2022-07-19,109230,2823693,25.96,26.85,25.65,26.3,0.2,69
2022-07-20,234242,6052916,25.85,26.35,25.65,26.0,-0.3,109
2022-07-21,203827,5221802,25.84,26.0,25.5,25.8,-0.2,113
2022-07-22,257453,6600739,25.62,26.1,25.4,25.7,-0.1,109
2022-07-25,422824,11229305,25.64,27.45,25.4,27.25,1.55,225
2022-07-26,230668,6210501,26.56,27.35,26.65,27.0,-0.25,147
2022-07-27,290673,7782799,26.92,27.05,26.5,27.0,0.0,135
2022-07-28,1150195,32910218,26.78,30.8,26.6,29.5,2.5,650
2022-07-29,685816,19016379,28.61,29.95,26.9,27.65,-1.85,318
2022-08-01,280992,7705105,27.73,28.8,27.15,27.3,-0.35,177
2022-08-02,210604,5688294,27.42,27.85,26.85,27.3,0.0,120
2022-08-03,190403,5069176,27.01,27.05,26.45,27.0,-0.3,116
2022-08-04,183924,4937870,26.62,27.9,26.55,27.0,0.0,117
2022-08-05,248539,6697181,26.85,27.85,26.8,27.0,0.0,127
2022-08-08,287563,7621689,26.95,26.85,25.6,26.55,-0.45,143
2022-08-09,399022,10542420,26.5,27.3,26.15,26.6,0.05,171
2022-08-10,494709,13343126,26.42,28.0,26.1,27.1,0.5,238
2022-08-11,167234,4470082,26.97,27.0,26.5,26.9,-0.2,109
2022-08-12,209131,5629967,26.73,27.1,26.7,26.75,-0.15,106
2022-08-15,1160661,32421724,26.92,29.45,26.8,28.35,1.6,552
2022-08-16,857194,23333806,27.93,28.3,26.8,27.85,-0.5,394
2022-08-17,940851,26539745,27.22,29.3,27.05,29.0,1.15,536
2022-08-18,1529310,45714061,28.21,31.45,28.4,30.75,1.75,1120
2022-08-19,1464145,44547265,29.89,31.95,29.9,30.0,-0.75,754
2022-08-22,1330213,40562654,30.43,31.55,29.85,31.5,1.5,864
2022-08-23,2648638,85712269,30.49,33.95,30.55,31.8,0.3,1665
2022-08-24,2406300,76056922,32.36,33.05,30.9,32.95,1.15,1251
2022-08-25,4267335,159719093,31.61,41.0,32.85,40.15,7.2,2624
2022-08-26,6597594,266258210,37.43,44.15,37.45,38.75,-1.4,3714
2022-08-29,2173992,85599280,40.36,41.0,37.05,40.0,1.25,1388
2022-08-30,1613221,64197390,39.37,40.25,39.25,39.95,-0.05,901
2022-08-31,2071870,85445753,39.79,42.25,39.85,41.55,1.6,1279
2022-09-01,1691550,69094645,41.24,41.9,40.35,41.55,0.0,966
2022-09-02,1604432,66180014,40.85,42.65,40.75,42.65,1.1,853
2022-09-05,1703848,71490082,41.25,42.95,41.3,42.1,-0.55,1002
2022-09-06,2891184,116489659,41.96,42.5,39.4,39.55,-2.55,1818
2022-09-07,1580761,60465087,40.29,40.1,37.35,37.8,-1.75,964
2022-09-08,885243,33746670,38.25,39.1,37.8,38.15,0.35,502
2022-09-12,811763,30771207,38.12,39.3,37.35,37.95,-0.2,512
2022-09-13,798901,30277960,37.91,38.9,37.55,37.85,-0.1,474
2022-09-14,961187,36939369,37.9,39.6,36.7,39.25,1.4,644
2022-09-15,1086982,42431659,38.43,40.0,38.0,39.05,-0.2,639
2022-09-16,722251,27941958,39.04,39.35,38.35,38.45,-0.6,488
2022-09-19,708618,27008987,38.69,40.6,37.75,37.85,-0.6,481
2022-09-20,753630,28852565,38.12,39.0,37.4,37.95,0.1,532
2022-09-21,1175275,45556997,38.28,41.0,37.8,40.85,2.9,785
2022-09-22,3197859,129944089,38.76,42.1,39.85,40.95,0.1,1688
2022-09-23,1637027,65863611,40.63,41.15,39.85,40.25,-0.7,842
2022-09-26,1975117,79791397,40.23,41.4,40.05,40.45,0.2,1005
2022-09-27,1805045,72900353,40.4,41.05,39.4,40.5,0.05,832
2022-09-28,1835412,72650184,40.39,40.85,38.45,40.0,-0.5,1018
2022-09-29,757954,30126249,39.58,41.9,38.85,39.9,-0.1,490
2022-09-30,703348,27495601,39.75,40.95,38.85,39.2,-0.7,410
2022-10-03,951288,36073594,39.09,39.15,37.35,37.85,-1.35,641
2022-10-04,551720,21035811,37.92,39.35,37.7,38.5,0.65,330
2022-10-05,310086,11911414,38.13,38.8,38.15,38.25,-0.25,181
2022-10-06,598882,22701353,38.41,38.45,37.45,38.1,-0.15,342
2022-10-07,504887,19097062,37.91,38.1,37.6,37.95,-0.15,244
2022-10-11,776191,29073663,37.82,37.75,37.15,37.5,-0.45,417
2022-10-12,991155,36421939,37.46,37.6,35.65,37.55,0.05,511
2022-10-13,2343731,78214635,36.75,37.0,30.7,31.4,-6.15,1392
2022-10-14,1521565,47064824,33.37,32.6,29.7,32.5,1.1,869
2022-10-17,612007,18901061,30.93,32.0,30.25,31.05,-1.45,341
2022-10-18,273176,8524123,30.88,31.55,30.9,31.25,0.2,160
2022-10-19,491455,15279717,31.2,31.5,30.2,31.25,0.0,237
2022-10-20,428942,13136936,31.09,31.05,30.4,31.05,-0.2,232
2022-10-21,799750,24277647,30.63,31.2,29.55,30.0,-1.05,338
2022-10-24,747573,22951361,30.36,31.35,30.0,30.8,0.8,384
2022-10-25,694654,20887723,30.7,31.0,29.75,29.95,-0.85,366
2022-10-26,394687,11744852,30.07,31.0,29.5,29.85,-0.1,291
2022-10-27,717569,20857872,29.76,29.9,28.85,29.3,-0.55,447
2022-10-28,720130,20508977,29.07,29.45,28.05,28.25,-1.05,465
2022-10-31,783207,22123927,28.48,29.2,27.9,29.05,0.8,470
2022-11-01,1281251,37806816,28.25,30.0,29.0,30.0,0.95,710
2022-11-02,1069637,32557697,29.51,32.0,29.4,31.85,1.85,620
2022-11-03,1179805,38442658,30.44,33.15,30.9,32.95,1.1,778
2022-11-04,1366480,43160992,32.58,33.65,30.65,31.75,-1.2,884
2022-11-07,764650,24813940,31.59,33.1,31.5,32.45,0.7,467
2022-11-08,658919,20973484,32.45,32.95,31.2,31.6,-0.85,468
2022-11-09,598378,18505642,31.83,32.3,30.4,30.65,-0.95,438
2022-11-10,296804,9227406,30.93,31.9,30.6,31.1,0.45,208
2022-11-11,577140,17843904,31.09,32.1,30.6,30.8,-0.3,409
2022-11-14,698789,21234729,30.92,31.55,29.95,30.55,-0.25,457
2022-11-15,513329,15457065,30.39,30.6,29.9,30.2,-0.35,294
2022-11-16,530271,16087422,30.11,31.05,30.0,31.05,0.85,323
2022-11-17,2554798,83586763,30.34,34.65,30.45,34.45,3.4,1633
2022-11-18,1992591,67960816,32.72,34.9,33.45,34.55,0.1,1103
2022-11-21,2484118,90195088,34.11,38.15,33.8,36.65,2.1,1495
2022-11-22,1479030,53503030,36.31,37.65,35.6,36.15,-0.5,794
2022-11-23,717188,26000340,36.17,38.0,35.9,36.95,0.8,412
2022-11-24,2108541,78865943,36.25,38.6,35.95,38.05,1.1,1310
2022-11-25,1145114,42257297,37.4,38.2,36.35,36.75,-1.3,788
