date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-10-21,125702,5404951,33.222329,33.327869,31.563851,32.890634,0.851855,75
2019-10-22,93400,4120500,32.415706,34.187262,32.920788,34.074184,1.18355,49
2019-10-23,129500,6047705,33.260022,37.813298,33.900798,36.4639,2.389716,97
2019-10-24,243936,14588864,35.204964,50.734349,38.446535,49.897572,13.433672,202
2019-10-25,175181,11151395,45.087985,51.262047,45.261372,47.22893,-2.668642,130
2019-10-28,87396,5041649,47.990322,47.48524,41.461949,42.969657,-4.259273,74
2019-10-29,83220,4643035,43.489816,43.72351,41.386564,41.61272,-1.356937,52
2019-10-30,63098,3579983,42.057494,43.497354,42.185649,43.497354,1.884634,54
2019-10-31,87252,4802211,42.773655,43.120427,40.708096,40.949329,-2.548025,52
2019-11-01,54110,2939780,41.492104,42.962118,40.338708,42.962118,2.012789,31
2019-11-04,143190,8603829,40.956868,47.68878,41.461949,46.731386,3.769268,74
2019-11-05,43780,2629131,45.299064,46.211227,43.904435,44.477364,-2.254022,25
2019-11-06,58550,3362363,45.26891,44.334132,42.223342,43.346584,-1.13078,36
2019-11-07,72750,4186890,43.293814,44.801521,41.838876,43.346584,0.0,34
2019-11-08,33500,1973970,43.384276,45.231218,43.791357,44.628135,1.281551,19
2019-11-11,23013,1339277,44.417056,45.223679,43.72351,44.326593,-0.301542,15
2019-11-12,121801,7445261,43.874281,49.422644,45.223679,47.801858,3.475265,77
2019-11-13,93684,5992225,46.083072,49.158795,47.492779,48.397403,0.595545,59
2019-11-14,35095,2193293,48.216478,48.397403,45.99261,46.377075,-2.020328,26
2019-11-15,30720,1867693,47.115852,47.213853,44.922138,46.738925,0.36185,25
2019-11-18,84223,4962036,45.834301,45.306603,43.72351,44.846752,-1.892173,50
2019-11-19,30013,1741678,44.417056,44.326593,43.57274,43.72351,-1.123242,21
2019-11-20,22010,1286141,43.746126,46.060457,43.761203,46.060457,2.336947,9
2019-11-21,68100,4018660,44.047667,45.751377,43.580278,45.608144,-0.452313,33
2019-11-22,11020,653533,44.484903,45.902147,44.477364,44.854291,-0.753853,10
2019-11-25,26000,1552650,44.70352,45.231218,44.522595,45.231218,0.376927,16
2019-11-26,4000,239430,45.020139,45.231218,45.087985,45.087985,-0.143233,3
2019-11-27,2160,129821,45.125678,45.37445,44.484903,45.37445,0.286465,3
2019-11-28,19000,1140610,45.306603,45.449835,44.861829,45.381988,0.007538,11
2019-11-29,52010,3139780,45.253833,47.492779,45.231218,45.608144,0.226156,26
2019-12-02,3010,182164,45.510143,47.839551,45.615683,45.615683,0.007539,2
2019-12-03,63228,3910313,45.623222,47.492779,45.985071,47.492779,1.877096,30
2019-12-04,17728,1091526,46.618308,46.81431,45.99261,46.361998,-1.130781,13
2019-12-05,2430,149454,46.414768,46.882157,45.99261,46.882157,0.520159,4
2019-12-06,66668,4182551,46.361998,47.862167,46.81431,47.832013,0.949856,38
2019-12-09,104539,6669777,47.296777,49.920187,47.334469,49.920187,2.088174,65
2019-12-10,242944,17172742,48.095861,59.109663,50.508193,52.603906,2.683719,168
2019-12-11,51566,3554334,53.289913,53.169296,50.508193,52.701907,0.098001,34
2019-12-12,74033,4972178,51.963131,53.953304,48.246632,53.146681,0.444774,61
2019-12-13,75316,5285184,50.62881,55.400703,50.772042,55.400703,2.254022,57
2019-12-16,40588,2832735,52.897909,55.400703,51.103737,52.385289,-3.015414,39
2019-12-17,54300,3790039,52.611445,53.523608,51.789744,52.769754,0.384465,40
2019-12-18,27793,1967755,52.618983,55.943478,53.146681,54.277461,1.507707,18
2019-12-19,61270,4504447,53.372837,59.501667,53.900534,56.380713,2.103252,68
2019-12-20,95474,6920327,55.423319,57.473801,54.111613,55.581628,-0.799085,67
2019-12-23,21107,1537097,54.639311,57.519032,54.104075,56.486252,0.904624,24
2019-12-24,135020,10212701,54.895621,60.30829,55.408242,56.388251,-0.098001,104
2019-12-25,44030,3261586,57.021488,58.122115,55.038853,55.634398,-0.753853,36
2019-12-26,53101,3885465,55.845477,56.539022,54.473463,55.031315,-0.603083,29
2019-12-27,58700,4253580,55.15947,55.257471,54.111613,54.111613,-0.919702,33
2019-12-30,11040,816422,54.624234,57.519032,54.420693,56.90841,2.796797,11
2019-12-31,31635,2362978,55.747476,58.725198,54.661927,56.539022,-0.369388,28
2020-01-02,29512,2233908,56.312866,58.423656,55.792707,57.292876,0.753854,22
2020-01-03,30310,2292883,57.059181,58.272885,56.539022,58.046729,0.753853,21
2020-01-06,52000,3975531,57.029027,58.981508,56.539022,58.981508,0.934779,38
2020-01-07,70670,5446881,57.63211,59.554437,57.292876,58.385963,-0.595545,44
2020-01-08,40116,3071994,58.099499,58.385963,57.481339,57.669802,-0.716161,27
2020-01-09,246267,20236490,57.730111,66.060193,58.227654,64.454485,6.784683,147
2020-01-10,63229,5098735,61.944153,64.446947,58.808121,60.685217,-3.769268,54
2020-01-13,43420,3365024,60.790756,61.212915,55.860554,58.981508,-1.703709,28
2020-01-14,91181,6902745,58.423656,58.981508,56.365636,57.277799,-1.703709,54
2020-01-15,34568,2602876,57.06672,58.76289,56.539022,57.285337,0.007538,21
2020-01-16,11616,874031,56.765178,57.285337,56.282712,56.282712,-1.002625,12
2020-01-17,10720,804767,56.719947,59.501667,55.792707,55.792707,-0.490005,9
2020-01-20,36530,2680509,56.591792,55.792707,53.523608,55.785168,-0.007539,25
2020-01-30,37670,2641928,55.317779,56.079171,52.0159,54.081459,-1.703709,30
2020-01-31,13201,985677,52.867755,58.235193,55.536397,55.604244,1.522785,9
2020-02-03,20284,1451042,56.29025,55.604244,52.99591,53.900534,-1.70371,17
2020-02-04,4030,296249,53.930688,56.682254,54.865467,56.682254,2.78172,5
2020-02-05,8663,635305,55.41578,56.305327,54.661927,55.031315,-1.650939,7
2020-02-06,48210,3445606,55.287625,55.543935,52.098824,55.543935,0.51262,29
2020-02-07,16510,1168625,53.877919,55.408242,52.603906,52.603906,-2.940029,13
2020-02-10,79610,5520515,53.35776,54.722235,51.103737,53.222066,0.61816,40
2020-02-11,1010,73730,52.272211,55.031315,55.031315,55.031315,1.809249,2
2020-02-12,9320,686999,55.031315,57.21749,55.031315,55.408242,0.376927,10
2020-02-13,1010,73859,55.566551,57.21749,55.1067,55.1067,-0.301542,2
2020-02-14,3020,220809,55.129316,57.21749,55.1067,56.539022,1.432322,5
2020-02-17,15310,1152630,55.121777,58.046729,54.963468,57.669802,1.13078,11
2020-02-18,37075,2824628,56.75764,59.501667,56.358097,56.539022,-1.13078,29
2020-02-19,14015,1034605,57.436108,57.292876,55.031315,55.038853,-1.500169,13
2020-02-20,16000,1176530,55.649475,56.539022,55.031315,55.709783,0.67093,8
2020-02-21,18000,1313730,55.430857,55.709783,54.465925,55.031315,-0.678468,8
2020-02-24,21210,1520862,55.023776,55.249932,52.505905,54.277461,-0.753854,11
2020-02-25,49010,3573379,54.051305,56.531484,54.277461,55.031315,0.753854,20
2020-02-26,0,0,72.91,56.531484,54.277461,55.031315,0.0,0
2020-02-27,12100,870630,54.963468,54.654388,53.757302,54.277461,-0.753854,7
2020-03-02,21000,1510930,54.239768,54.654388,53.010987,53.010987,-1.266474,10
2020-03-03,8400,608340,54.239768,54.669465,54.277461,54.277461,1.266474,5
2020-03-04,14100,1021210,54.59408,55.031315,54.277461,55.031315,0.753854,8
2020-03-05,12009,872412,54.601618,55.144393,54.481002,55.031315,0.0,7
2020-03-06,10002,730914,54.767466,55.77763,54.503617,55.77763,0.746315,8
2020-03-09,1000,72510,55.091623,54.661927,54.661927,54.661927,-1.115703,1
2020-03-10,24100,1738930,54.661927,55.031315,53.516069,54.277461,-0.384466,16
2020-03-11,13101,945021,54.390539,55.031315,53.900534,54.277461,0.0,10
2020-03-12,20500,1452305,54.375462,53.938227,52.769754,53.689455,-0.588006,13
2020-03-13,40897,2769126,53.402991,52.99591,49.053256,52.769754,-0.919701,27
2020-03-16,31000,2109710,51.043429,52.0159,51.043429,51.262047,-1.507707,16
2020-03-17,2100,138599,51.307278,49.761878,49.59603,49.59603,-1.666017,2
2020-03-18,14500,959050,49.754339,50.88512,49.59603,49.912649,0.316619,11
2020-03-19,93632,5568686,49.859879,48.849715,42.969657,43.72351,-6.189139,48
2020-03-20,191460,10950506,44.831675,46.738925,41.085023,41.469488,-2.254022,84
2020-03-23,106200,5334300,43.112889,41.009637,35.883433,36.938828,-4.53066,47
2020-03-24,30000,1523100,37.866068,39.275774,37.541911,38.52192,1.583092,14
2020-03-25,32010,1690412,38.273149,40.48194,38.597306,40.48194,1.96002,16
2020-03-26,17000,912800,39.81101,40.632711,40.331169,40.331169,-0.150771,7
2020-03-27,9000,486000,40.474401,40.783481,40.632711,40.783481,0.452312,3
2020-03-30,29000,1548800,40.708096,40.708096,39.954242,39.954242,-0.829239,10
2020-03-31,25120,1336636,40.263322,40.331169,39.803472,40.255784,0.301542,12
2020-04-01,19000,1011800,40.112552,41.085023,39.878857,39.954242,-0.301542,8
2020-04-06,203049,9296484,40.142706,39.954242,31.511082,35.808047,-4.146195,87
2020-04-07,72122,3499936,34.511419,37.089598,35.958818,36.109589,0.301542,33
2020-04-08,8000,386450,36.584517,37.39114,36.071896,37.39114,1.281551,4
2020-04-09,51210,2539321,36.418669,39.275774,35.996511,38.069608,0.678468,29
2020-04-10,28141,1483330,37.383601,40.783481,38.823462,39.125003,1.055395,20
2020-04-13,29000,1502100,39.735625,39.652701,37.692681,38.823462,-0.301541,17
2020-04-14,43407,2342121,39.049618,42.818886,39.577315,41.461949,2.638487,33
2020-04-15,37003,1995040,40.677942,41.61272,40.029628,40.708096,-0.753853,28
2020-04-16,20000,1062800,40.647788,40.708096,39.200389,39.954242,-0.753854,12
2020-04-17,12001,640354,40.059782,40.708096,39.878857,40.105013,0.150771,7
2020-04-20,15190,823563,40.22563,41.688106,40.632711,40.632711,0.527698,12
2020-04-21,10000,537100,40.873944,40.632711,40.406554,40.557325,-0.075386,7
2020-04-22,1010,54546,40.489478,41.160408,40.708096,40.708096,0.150771,2
2020-04-23,12251,653230,40.715634,41.914262,40.029628,40.105013,-0.603083,7
2020-04-24,25325,1329890,40.195475,40.331169,39.200389,39.878857,-0.226156,14
2020-04-27,102598,5446913,39.584854,40.180398,39.878857,40.105013,0.226156,43
2020-04-28,60001,3296457,40.022089,43.120427,40.406554,41.914262,1.809249,29
2020-04-29,45216,2633117,41.416718,46.738925,42.215803,44.175823,2.261561,31
2020-04-30,63114,3819799,43.896897,47.492779,44.251208,44.251208,0.075385,46
2020-05-04,26124,1538210,45.623222,45.985071,43.346584,45.985071,1.733863,20
2020-05-05,37754,2381647,44.386902,48.623559,45.231218,47.945091,1.96002,31
2020-05-06,7651,487437,47.553087,49.075871,46.965081,49.075871,1.13078,16
2020-05-07,18000,1136150,48.028015,49.000486,46.66354,49.000486,-0.075385,11
2020-05-08,27600,1696120,47.583241,49.000486,45.306603,45.758915,-3.241571,16
2020-05-11,97539,5888718,46.324305,47.718935,45.080447,47.718935,1.96002,46
