date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-08-07,162448,14758941,94.976822,86.927782,79.201073,82.884844,-6.446599,114
2015-08-10,187182,16381916,83.667645,84.330724,75.692281,83.805786,0.920942,124
2015-08-11,65782,5819005,80.600906,83.336106,80.131225,81.042958,-2.762828,44
2015-08-12,80013,7028099,81.466592,81.881016,80.122016,81.042958,0.0,59
2015-08-13,91083,8128495,80.895608,83.336106,81.042958,81.98232,0.939362,57
2015-08-14,44195,3901568,82.184927,82.79275,80.775885,81.512639,-0.469681,34
2015-08-17,45316,3959891,81.300822,81.135053,80.131225,80.223319,-1.28932,23
2015-08-18,82100,7118501,80.471974,80.306204,78.934,79.201073,-1.022246,46
2015-08-19,75997,6221246,79.854942,78.28013,72.763683,74.872642,-4.328431,63
2015-08-20,76881,5796503,75.38837,73.675417,65.617168,66.768346,-8.104296,64
2015-08-21,329458,21502403,69.43908,64.005518,58.0286,58.940333,-7.828013,175
2015-08-24,184048,10606173,60.109931,58.940333,49.620393,52.014844,-6.925489,124
2015-08-25,181313,10397829,53.073928,58.553537,48.119257,54.17906,2.164216,102
2015-08-26,59440,3670130,52.816064,59.704716,55.256563,58.940333,4.761273,48
2015-08-27,229132,14865060,56.868212,62.614895,57.107657,58.940333,0.0,142
2015-08-28,97461,6683999,59.750763,66.307875,59.861276,62.909596,3.969263,75
2015-08-31,135360,9916223,63.158251,69.982436,64.46599,68.610232,5.700636,85
2015-09-01,82900,5942893,67.468263,69.070703,64.014728,64.93567,-3.674562,53
2015-09-02,41000,2896160,66.022383,66.307875,63.545047,66.307875,1.372205,27
2015-09-03,41152,3098807,65.055393,70.313976,68.14976,69.070703,2.762828,34
2015-09-04,166440,12386766,69.346986,69.991646,67.228818,68.14976,-0.920943,67
2015-09-07,26331,1947638,68.536556,69.070703,67.247237,68.610232,0.460472,20
2015-09-08,4341,318962,68.122132,67.965572,67.053839,67.937944,-0.672288,8
2015-09-09,259170,21035762,67.67087,83.713692,69.264101,83.713692,15.775748,184
2015-09-10,240455,20406564,74.75292,82.884844,75.517302,76.898716,-6.814976,96
2015-09-11,87650,7208156,78.160408,76.438245,75.06604,76.069868,-0.828848,51
2015-09-14,58650,4767029,75.738328,75.765957,72.763683,74.633197,-1.436671,44
2015-09-15,43700,3598210,74.854223,77.082905,73.77672,75.158134,0.524937,28
2015-09-16,32180,2624554,75.830423,75.885679,74.596359,75.517302,0.359168,22
2015-09-17,40921,3347203,75.112087,75.765957,74.605569,75.056831,-0.460471,32
2015-09-18,18700,1544648,75.333114,77.16579,74.596359,76.714528,1.657697,19
2015-09-21,56032,4586818,76.069868,75.977773,74.605569,75.06604,-1.648488,42
2015-09-22,71582,6039348,75.38837,78.639298,75.333114,78.28013,3.21409,43
2015-09-23,144771,12450709,77.699936,81.49422,78.031476,78.28013,0.0,93
2015-09-24,31200,2619102,79.201073,78.003847,75.526512,77.359188,-0.920942,22
2015-09-25,22957,1887641,77.31314,76.429035,75.268648,75.784375,-1.574813,22
2015-09-30,84450,6671563,75.729119,74.596359,71.557248,73.021547,-2.762828,61
2015-10-01,167801,12711951,72.754474,72.100605,67.228818,69.964018,-3.057529,89
2015-10-02,34951,2649159,69.77062,70.452117,68.941771,70.442908,0.47889,30
2015-10-05,72400,5510980,69.807457,71.833531,69.079913,71.833531,1.390623,43
2015-10-06,166450,13120576,70.102159,74.577941,70.267929,71.925626,0.092095,105
2015-10-07,72450,5483815,72.597914,71.004683,68.711535,68.711535,-3.214091,45
2015-10-08,92997,6797682,69.706154,68.79442,66.307875,66.860441,-1.851094,57
2015-10-12,45450,3308260,67.320912,67.965572,65.847404,67.689289,0.828848,33
