date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-03-14,210336,230992500,0.0,1455.0,586.0,1450.0,0.0,447
2024-03-15,225620,288885870,854.708148,1144.06259,887.232213,965.0596,-163.437513,692
2024-03-18,145787,171722345,996.509647,988.407816,840.535781,972.842339,7.782739,442
2024-03-19,96713,126949570,916.728793,1074.017942,941.711384,1027.32151,54.479171,334
2024-03-20,53128,67368885,1021.593414,1042.886987,933.928645,1011.756032,-15.565478,215
2024-03-21,47823,61080070,986.890182,1027.32151,957.276861,1019.538771,7.782739,125
2024-03-22,36588,47430560,994.019171,1035.104248,980.625077,1023.43014,3.891369,90
2024-03-25,20076,25552035,1008.90755,1023.43014,972.842339,1003.973294,-19.456846,94
2024-03-26,22159,27811550,990.563635,1003.973294,957.276861,976.733708,-27.239586,120
2024-03-27,30531,37446585,976.803753,980.625077,937.820015,949.494123,-27.239585,124
2024-03-28,24065,29050285,954.560686,953.385492,918.363168,949.494123,0.0,83
2024-03-29,53862,66287485,939.501086,976.733708,933.928645,976.733708,27.239585,141
2024-04-01,63373,83505180,957.81387,1058.452465,968.950969,1058.452465,81.718757,313
2024-04-02,135225,197690815,1025.515914,1221.889977,1050.669726,1221.889977,163.437512,584
2024-04-03,144821,240567695,1137.789703,1393.110229,1175.193545,1323.065581,101.175604,561
2024-04-08,71690,120262065,1292.821858,1377.544752,1206.3245,1253.020932,-70.044649,446
2024-04-09,79415,124532245,1305.577767,1299.717365,1182.976284,1276.369148,23.348216,404
2024-04-10,39940,63384580,1220.426823,1256.912302,1198.541761,1245.238194,-31.130954,139
2024-04-11,199046,351523645,1235.112851,1463.154878,1229.672716,1463.154878,217.916684,860
2024-04-12,140880,263964660,1374.462787,1525.416787,1389.21886,1408.675707,-54.479171,835
2024-04-15,125136,211413535,1458.236187,1408.675707,1245.238194,1361.979274,-46.696433,831
2024-04-16,43725,73792295,1314.870357,1369.762013,1229.672716,1369.762013,7.782739,392
2024-04-17,77935,143791975,1313.453898,1502.068571,1338.631058,1478.720355,108.958342,697
2024-04-18,93351,166814060,1435.930857,1486.503094,1307.500103,1393.110229,-85.610126,590
2024-04-19,60009,102476955,1390.744277,1393.110229,1284.151887,1361.979274,-31.130955,354
2024-04-22,44637,75010220,1329.050507,1385.32749,1256.912302,1307.500103,-54.479171,294
2024-04-23,36694,61668140,1307.850327,1338.631058,1276.369148,1323.065581,15.565478,186
2024-04-24,39594,68032200,1307.97485,1369.762013,1315.282842,1346.413797,23.348216,186
2024-04-25,36438,60725780,1337.269079,1354.196536,1268.58641,1268.58641,-77.827387,289
2024-04-26,17209,28554745,1297.03232,1323.065581,1268.58641,1323.065581,54.479171,121
2024-04-29,27105,45089210,1291.382051,1323.065581,1260.803671,1303.608734,-19.456847,175
2024-04-30,19483,31798670,1294.658584,1299.717365,1253.020932,1299.717365,-3.891369,140
2024-05-02,46903,74222970,1270.23635,1272.477779,1198.541761,1221.889977,-77.827388,343
2024-05-03,16343,24804875,1231.602835,1237.455455,1159.628068,1190.759023,-31.130954,323
2024-05-06,26118,40484215,1181.240733,1245.238194,1136.279852,1190.759023,0.0,176
2024-05-07,6678,10346200,1206.363414,1237.455455,1182.976284,1233.564086,42.805063,54
2024-05-08,6120,9420595,1205.779708,1233.564086,1179.084915,1206.3245,-27.239586,78
2024-05-09,17524,26751440,1198.004752,1217.998608,1163.519437,1198.541761,-7.782739,161
2024-05-10,37736,55916980,1188.081761,1210.215869,1112.931636,1190.759023,-7.782738,231
2024-05-13,10855,16405020,1153.238439,1214.107239,1159.628068,1190.759023,0.0,100
2024-05-14,26566,40168920,1176.197519,1210.215869,1136.279852,1182.976284,-7.782739,115
2024-05-15,9654,14618465,1176.781224,1194.650392,1140.171221,1190.759023,7.782739,58
2024-05-16,782,1177105,1178.493426,1190.759023,1140.171221,1175.193545,-15.565478,39
2024-05-17,10106,15272570,1171.496744,1194.650392,1147.95396,1190.759023,15.565478,88
2024-05-20,45261,65709950,1176.158605,1167.410807,1081.800681,1120.714374,-70.044649,240
2024-05-21,17081,25092140,1129.898006,1175.193545,1105.148897,1175.193545,54.479171,66
2024-05-22,10998,16195980,1143.292099,1175.193545,1116.823005,1159.628068,-15.565477,70
2024-05-23,2452,3649770,1146.109451,1167.410807,1124.605744,1144.06259,-15.565478,46
2024-05-24,3912,5696860,1158.452874,1159.628068,1112.931636,1159.628068,15.565478,63
2024-05-27,14048,20349470,1133.361325,1167.410807,1112.931636,1144.06259,-15.565478,67
2024-05-28,26643,37893280,1127.384181,1151.845329,1081.800681,1128.497113,-15.565477,195
2024-05-29,9456,13203660,1106.907796,1128.497113,1074.017942,1105.148897,-23.348216,94
2024-05-30,5494,7622860,1086.727154,1097.366158,1050.669726,1089.583419,-15.565478,65
2024-05-31,2068,2896490,1079.847213,1105.148897,1058.452465,1089.583419,0.0,44
2024-06-03,28543,39083695,1090.065949,1089.583419,1023.43014,1074.017942,-15.565477,203
2024-06-04,3541,4850840,1065.682629,1077.909311,1050.669726,1070.126573,-3.891369,53
2024-06-05,18063,24688450,1066.165159,1089.583419,1050.669726,1050.669726,-19.456847,109
2024-06-06,7859,10609575,1063.744727,1081.800681,1031.212879,1062.343834,11.674108,134
2024-06-07,7743,10484030,1050.661943,1062.343834,1035.104248,1062.343834,0.0,90
2024-06-11,37093,53980205,1053.782821,1186.867653,1031.212879,1186.867653,124.523819,193
2024-06-12,21490,32306005,1132.598616,1214.107239,1109.040266,1167.410807,-19.456846,145
2024-06-13,23069,33711645,1169.97911,1190.759023,1128.497113,1144.06259,-23.348217,114
2024-06-14,28382,41663880,1137.322739,1159.628068,1116.823005,1136.279852,-7.782738,112
2024-06-17,76700,116957680,1142.482694,1245.238194,1140.171221,1210.215869,73.936017,278
2024-06-18,13604,20312680,1186.766478,1210.215869,1120.714374,1175.193545,-35.022324,144
2024-06-19,6964,10343850,1162.071848,1175.193545,1136.279852,1167.410807,-7.782738,71
2024-06-20,9687,14694580,1155.993529,1194.650392,1151.845329,1194.650392,27.239585,103
2024-06-21,32319,50480365,1180.594766,1245.238194,1151.845329,1241.346824,46.696432,202
2024-06-24,17750,27775535,1215.61709,1245.238194,1194.650392,1206.3245,-35.022324,135
2024-06-25,14016,21104320,1217.858519,1194.650392,1136.279852,1190.759023,-15.565477,106
2024-06-26,10399,15684670,1171.870316,1190.759023,1147.95396,1155.736698,-35.022325,64
2024-06-27,13474,19999820,1173.862697,1186.867653,1132.388482,1147.95396,-7.782738,128
2024-06-28,12164,17950635,1155.215255,1167.410807,1112.931636,1163.519437,15.565477,83
2024-07-01,8993,13145840,1148.514317,1155.736698,1112.931636,1155.736698,-7.782739,93
2024-07-02,8761,13060885,1137.672962,1167.410807,1128.497113,1155.736698,0.0,55
2024-07-03,11316,16563295,1160.250687,1159.628068,1128.497113,1151.845329,-3.891369,105
2024-07-04,14894,21585220,1139.167248,1155.736698,1116.823005,1136.279852,-15.565477,101
2024-07-05,11316,16514280,1127.92119,1155.736698,1124.605744,1151.845329,15.565477,68
2024-07-08,3861,5616550,1135.789539,1155.736698,1120.714374,1151.845329,0.0,47
2024-07-09,22512,32131875,1132.147217,1151.845329,1089.583419,1116.823005,-35.022324,161
2024-07-10,11109,15680330,1110.845862,1116.823005,1085.69205,1109.040266,-7.782739,163
2024-07-11,57572,81684400,1098.533569,1155.736698,1070.126573,1128.497113,19.456847,278
2024-07-12,23966,33430575,1104.230534,1128.497113,1070.126573,1105.148897,-23.348216,152
2024-07-15,7469,10575385,1085.629788,1128.497113,1077.909311,1089.583419,-15.565478,35
2024-07-16,3902,5529780,1101.957974,1124.605744,1085.69205,1109.040266,19.456847,45
2024-07-17,13052,18489020,1102.946382,1132.388482,1077.909311,1132.388482,23.348216,46
2024-07-18,3832,5421340,1102.479417,1124.605744,1077.909311,1101.257527,-31.130955,34
2024-07-19,8369,11955305,1101.062959,1128.497113,1089.583419,1097.366158,-3.891369,49
2024-07-22,9102,12702915,1111.77979,1109.040266,1058.452465,1093.474789,-3.891369,78
2024-07-23,5283,7298790,1086.17458,1093.474789,1054.561095,1093.474789,0.0,32
2024-07-26,8521,11613315,1075.232049,1081.800681,1050.669726,1081.800681,-11.674108,66
2024-07-29,3024,4191900,1060.717242,1089.583419,1054.561095,1085.69205,3.891369,21
2024-07-30,7786,10702385,1078.851023,1089.583419,1054.561095,1085.69205,0.0,42
2024-07-31,39015,52879075,1069.791915,1085.69205,1015.647402,1081.800681,-3.891369,210
2024-08-01,38544,50918840,1054.833491,1074.017942,996.190555,1015.647402,-66.153279,348
2024-08-02,83591,101059255,1028.14648,1027.32151,859.992627,941.711384,-73.936018,586
2024-08-05,216676,216396034,940.909762,922.254537,724.572974,762.708394,-179.00299,871
2024-08-06,56278,56122136,777.269898,813.296195,743.251547,770.491132,7.782738,142
2024-08-07,110203,121564875,776.118052,914.471798,782.16524,910.580429,140.089297,378
2024-08-08,30811,34861165,858.513907,895.014952,856.101258,879.449474,-31.130955,155
2024-08-09,47419,57085730,880.577971,965.0596,883.340844,961.168231,81.718757,166
2024-08-12,34775,42095395,936.932782,976.733708,910.580429,953.385492,-7.782739,135
2024-08-13,10079,12213820,942.108304,949.494123,918.363168,949.494123,-3.891369,35
2024-08-14,6573,8077600,943.12006,968.950969,945.602753,957.276861,7.782738,80
2024-08-15,18380,22457865,956.428543,957.276861,933.928645,953.385492,-3.891369,70
2024-08-16,33787,43719125,950.941712,1050.669726,941.711384,1031.212879,77.827387,194
2024-08-19,30600,41708290,1007.055258,1085.69205,1019.538771,1085.69205,54.479171,185
2024-08-20,7075,9614210,1060.802852,1085.69205,1038.995618,1066.235203,-19.456847,58
2024-08-21,25731,33193690,1057.596363,1066.235203,984.516447,1007.864663,-58.37054,166
2024-08-22,11919,15208885,1003.996642,1019.538771,984.516447,1011.756032,3.891369,62
2024-08-23,7124,9036800,993.093025,1011.756032,976.733708,1011.756032,0.0,63
2024-08-26,4527,5824100,987.240405,1031.212879,988.407816,1019.538771,7.782739,33
2024-08-27,60843,85449330,1001.272683,1140.171221,1019.538771,1128.497113,108.958342,269
2024-08-28,23368,33330460,1093.02339,1144.06259,1085.69205,1128.497113,0.0,125
2024-08-29,16025,22474225,1110.07537,1120.714374,1066.235203,1105.148897,-23.348216,107
2024-08-30,14535,20114365,1091.49019,1116.823005,1062.343834,1109.040266,3.891369,74
2024-09-02,15241,21045320,1077.022079,1116.823005,1054.561095,1105.148897,-3.891369,108
2024-09-03,65269,92956475,1074.671692,1144.06259,1058.452465,1144.06259,38.913693,230
2024-09-04,65809,91457300,1108.42543,1128.497113,1035.104248,1116.823005,-27.239585,118
2024-09-05,28458,40704730,1081.59833,1147.95396,1070.126573,1136.279852,19.456847,84
2024-09-06,88651,133925815,1113.196249,1245.238194,1105.148897,1229.672716,93.392864,378
2024-09-09,89602,145233120,1175.74612,1330.848319,1182.976284,1330.848319,101.175603,452
2024-09-10,73106,122432255,1261.480769,1389.21886,1245.238194,1284.151887,-46.696432,421
2024-09-11,34470,56699595,1303.390817,1319.174211,1253.020932,1291.934626,7.782739,138
2024-09-12,69709,119204400,1280.18269,1369.762013,1280.260518,1358.087905,66.153279,307
2024-09-13,63428,111821660,1330.871668,1408.675707,1334.739689,1404.784337,46.696432,294
2024-09-16,220651,383390000,1372.073486,1447.5894,1284.151887,1299.717365,-105.066972,487
2024-09-18,99611,172833455,1352.281982,1385.32749,1299.717365,1350.305166,50.587801,214
2024-09-19,45570,79303600,1350.367428,1385.32749,1303.608734,1358.087905,7.782739,142
2024-09-20,20212,33957960,1354.398887,1361.979274,1280.260518,1342.522427,-15.565478,89
2024-09-23,41285,66148000,1307.570148,1323.065581,1190.759023,1198.541761,-143.980666,313
2024-09-24,65571,100650840,1246.973744,1237.455455,1179.084915,1194.650392,-3.891369,236
2024-09-25,41182,63750810,1194.642609,1225.781347,1190.759023,1225.781347,31.130955,144
2024-09-26,10231,16081605,1204.791301,1249.129563,1186.867653,1225.781347,0.0,88
2024-09-27,72145,112792210,1223.329784,1288.043257,1163.519437,1198.541761,-27.239586,357
2024-09-30,76810,109731900,1216.761153,1186.867653,1062.343834,1089.583419,-108.958342,620
2024-10-01,48932,70399025,1111.849835,1163.519437,1062.343834,1159.628068,70.044649,238
2024-10-04,15144,21952675,1119.710401,1155.736698,1109.040266,1136.279852,-23.348216,116
2024-10-07,54001,83621175,1128.185803,1291.934626,1124.605744,1206.3245,70.044648,261
2024-10-08,43342,70039355,1205.164872,1323.065581,1182.976284,1280.260518,73.936018,259
2024-10-09,67946,113903055,1257.667227,1358.087905,1253.020932,1323.065581,42.805063,313
2024-10-11,25836,43822075,1304.682752,1354.196536,1288.043257,1288.043257,-35.022324,144
2024-10-14,67475,107940365,1320.077009,1299.717365,1210.215869,1241.346824,-46.696433,275
2024-10-15,78542,122777825,1245.012494,1260.803671,1179.084915,1245.238194,3.89137,296
2024-10-16,37334,58647700,1216.605498,1245.238194,1186.867653,1237.455455,-7.782739,135
2024-10-17,11717,18643645,1222.582641,1264.69504,1214.107239,1260.803671,23.348216,98
2024-10-18,7378,11909385,1238.358253,1288.043257,1241.346824,1256.912302,-3.891369,110
2024-10-21,16916,26968600,1256.274117,1288.043257,1229.672716,1245.238194,-11.674108,103
2024-10-22,13630,21839685,1240.778684,1260.803671,1241.346824,1253.020932,7.782738,104
2024-10-23,15085,24068145,1247.043789,1253.020932,1210.215869,1245.238194,-7.782738,106
2024-10-24,8500,13558980,1241.735961,1253.020932,1225.781347,1237.455455,-7.782739,81
2024-10-25,66906,108024490,1241.479131,1323.065581,1241.346824,1319.174211,81.718756,158
2024-10-28,14499,24172245,1256.577644,1334.739689,1284.151887,1295.825995,-23.348216,97
2024-10-29,36802,62140125,1297.51485,1346.413797,1284.151887,1323.065581,27.239586,138
2024-10-30,24979,42421130,1314.115431,1338.631058,1295.825995,1315.282842,-7.782739,112
2024-11-01,23312,39042240,1321.719167,1330.848319,1280.260518,1311.391473,-3.891369,109
2024-11-04,59970,102485595,1303.429731,1361.979274,1311.391473,1323.065581,11.674108,136
2024-11-05,8001,13501685,1330.031132,1338.631058,1299.717365,1299.717365,-23.348216,73
2024-11-06,28252,46693400,1313.337157,1334.739689,1268.58641,1291.934626,-7.782739,157
2024-11-07,14078,23555355,1286.29214,1326.95695,1276.369148,1326.95695,35.022324,76
2024-11-08,20725,34642195,1302.207841,1326.95695,1264.69504,1315.282842,-11.674108,157
2024-11-11,22923,37778300,1300.900341,1311.391473,1260.803671,1299.717365,-15.565477,109
2024-11-12,23490,38455090,1282.634253,1307.500103,1249.129563,1284.151887,-15.565478,113
2024-11-13,37475,59779910,1274.096589,1276.369148,1214.107239,1237.455455,-46.696432,388
2024-11-14,13974,22397705,1241.494696,1260.803671,1202.433131,1253.020932,15.565477,94
2024-11-15,14230,23187295,1247.425143,1299.717365,1241.346824,1280.260518,27.239586,109
2024-11-18,23239,37371330,1268.173925,1288.043257,1225.781347,1288.043257,7.782739,132
2024-11-19,6960,11339365,1251.56556,1288.043257,1249.129563,1276.369148,-11.674109,66
2024-11-20,295021,527500405,1267.979356,1435.915292,1256.912302,1408.675707,132.306559,653
2024-11-21,45846,81064270,1391.561464,1432.023923,1350.305166,1373.653382,-35.022325,181
2024-11-22,173473,323381210,1376.136076,1525.416787,1373.653382,1451.480769,77.827387,448
2024-11-25,30026,55443190,1450.827019,1467.046247,1404.784337,1435.915292,-15.565477,111
2024-11-26,17226,31211950,1437.090486,1455.372139,1385.32749,1408.675707,-27.239585,77
2024-11-27,39467,70951480,1410.16221,1435.915292,1369.762013,1393.110229,-15.565478,112
2024-11-28,59718,105995000,1399.134069,1404.784337,1338.631058,1389.21886,-3.891369,133
2024-11-29,38591,69417420,1381.381642,1447.5894,1365.870644,1397.001598,7.782738,113
2024-12-02,31842,57721345,1399.959039,1424.241184,1377.544752,1393.110229,-3.891369,84
2024-12-03,37233,67438250,1410.808177,1435.915292,1369.762013,1389.21886,-3.891369,82
2024-12-04,4017,7277925,1409.648549,1420.349815,1400.892968,1416.458445,27.239585,21
2024-12-05,69410,125151035,1410.061034,1420.349815,1385.32749,1404.784337,-11.674108,87
2024-12-06,16678,29852970,1403.282269,1408.675707,1385.32749,1393.110229,-11.674108,54
2024-12-09,45813,79531465,1393.079098,1404.784337,1323.065581,1334.739689,-58.37054,177
2024-12-10,8272,14096995,1351.08344,1361.979274,1319.174211,1342.522427,7.782738,42
2024-12-11,6516,10856115,1326.318766,1323.065581,1280.260518,1315.282842,-27.239585,79
2024-12-12,12985,21715535,1296.658748,1334.739689,1272.477779,1334.739689,19.456847,66
2024-12-13,3181,5225605,1301.554091,1326.95695,1272.477779,1326.95695,-7.782739,35
2024-12-16,12177,20647515,1278.517184,1334.739689,1280.260518,1334.739689,7.782739,46
2024-12-17,9589,16323070,1319.656741,1338.631058,1295.825995,1326.95695,-7.782739,44
2024-12-18,2981,4999785,1324.832262,1338.631058,1295.825995,1315.282842,-11.674108,57
2024-12-19,2927,4862940,1305.336502,1334.739689,1280.260518,1334.739689,19.456847,25
